Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 44 --weights /home/ariana/git/context/Context/results/1_percolator/tcell1p_features_nontarget_seed44_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Started Wed Jan 21 09:33:12 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 1 as initial direction. Could separate 8 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 7 as initial direction. Could separate 8 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 3 as initial direction. Could separate 11 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.8072 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 0 PSMs with q<0.01
Iteration 8:	Estimated 0 PSMs with q<0.01
Iteration 9:	Estimated 0 PSMs with q<0.01
Iteration 10:	Estimated 0 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-0.8521	 5.6831	 1.7459	primary
 2.0016	 1.3637	 0.3434	xCorrLib
-2.1448	-1.6126	 1.5184	xCorrModel
-3.2545	-1.8539	-2.1099	LogDotProduct
 6.7474	-0.4878	 3.0738	logWeightedDotProduct
 2.4400	-2.9665	-0.0867	sumOfSquaredErrors
-3.6423	-4.1271	-2.4139	weightedSumOfSquaredErrors
 2.4950	-2.4189	-0.5208	numberOfMatchingPeaks
-0.1729	-0.0736	 0.0057	numberOfMatchingPeaksAboveThreshold
-2.2463	-0.5571	-0.3593	averageAbsFragmentDeltaMass
-0.2875	-0.8560	-0.2330	averageFragmentDeltaMasses
 1.2318	-0.2979	-0.6401	isotopeDotProduct
 0.2465	-0.0305	-0.2215	averageAbsParentDeltaMass
 0.8990	-0.4647	-0.3882	averageParentDeltaMass
 0.1837	 0.2693	-0.2413	eValue
-0.4508	-0.8034	 0.5120	numMissedCleavage
 0.8812	 2.7664	-0.5697	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.3218	-0.0136	-1.6913	charge2
 0.3218	 0.0136	 1.6913	charge3
 0.0000	 0.0000	 0.0000	charge4
 3.8064	 0.2135	 3.7394	precursorMz
-1.2392	-1.7615	-2.9492	precursorMass
 0.5981	-1.0153	 0.6125	RTinMin
-13.6407	-11.6019	-10.3705	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7449 target PSMs and 6893 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.7701 cpu seconds or 6 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3647.4207:AVPQLQGYLR+2	0	0.0277778	0.150292	-.AVPQLQGYLR.-	sp|P47911|RL6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3099.2896:TVFDEAIR+2	0	0.0277778	0.150292	-.TVFDEAIR.-	sp|P60764|RAC3_MOUSE;sp|P63001|RAC1_MOUSE;sp|Q05144|RAC2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.9395:STESLQANVQR+2	0	0.0277778	0.150292	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4669.409:IPPSSAPTVLSVPAGTTIVK+2	-0.0775577	0.0277778	0.184803	-.IPPSSAPTVLSVPAGTTIVK.-	sp|Q61191|HCFC1_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1386.0415:GTGASGSFKLNK+2	-0.0858027	0.0277778	0.188909	-.GTGASGSFKLNK.-	sp|P15864|H12_MOUSE;sp|P43274|H14_MOUSE;sp|P43276|H15_MOUSE;sp|P43277|H13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2389.2295:LAEPQNQGNSQVLLDAPIQLSK+3	-0.175232	0.0277778	0.239755	-.LAEPQNQGNSQVLLDAPIQLSK.-	sp|Q8K268|ABCF3_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2119.2644:LIEVDDER+2	-0.192424	0.0277778	0.250997	-.LIEVDDER.-	sp|P62754|RS6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5109.212:STETSDFENIESPLNER+2	-0.192927	0.0277778	0.251333	-.STETSDFENIESPLNER.-	sp|Q8BY87|UBP47_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5833.605:ESGDTVQEETSEPNSEK+2	-0.200369	0.0277778	0.256368	-.ESGDTVQEETSEPNSEK.-	sp|Q9DCE5|PK1IP_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5566.171:QVYEEEYGSNLEDDVVGDTSGYYQR+3	-0.204667	0.0277778	0.259321	-.QVYEEEYGSNLEDDVVGDTSGYYQR.-	sp|P48036|ANXA5_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1858.5907:YVEC[+57.0214635]SALTQK+2	-0.207488	0.0277778	0.261278	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3908.2896:LINLVGESLR+2	-0.220113	0.0277778	0.27022	-.LINLVGESLR.-	sp|Q9Z1R2|BAG6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5600.68:TEPTAQQNLALQLAEK+2	-0.226362	0.0277778	0.274758	-.TEPTAQQNLALQLAEK.-	sp|Q8R1B4|EIF3C_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2600.6416:ATPEPSGTPSSDTVSR+2	-0.238624	0.0277778	0.283886	-.ATPEPSGTPSSDTVSR.-	sp|O89053|COR1A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3178.7676:VLDLQQIK+2	-0.239425	0.0277778	0.284492	-.VLDLQQIK.-	sp|Q9WVJ2|PSD13_MOUSE
