Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 57 --weights /home/ariana/git/context/Context/results/1_percolator/tcell10p_features_nontarget_seed57_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Started Wed Jan 21 09:23:13 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 169 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 228 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 168 training set positives with q<0.01 in that direction.
Found 110 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.0460 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 414 PSMs with q<0.01
Iteration 2:	Estimated 448 PSMs with q<0.01
Iteration 3:	Estimated 464 PSMs with q<0.01
Iteration 4:	Estimated 468 PSMs with q<0.01
Iteration 5:	Estimated 478 PSMs with q<0.01
Iteration 6:	Estimated 488 PSMs with q<0.01
Iteration 7:	Estimated 495 PSMs with q<0.01
Iteration 8:	Estimated 502 PSMs with q<0.01
Iteration 9:	Estimated 514 PSMs with q<0.01
Iteration 10:	Estimated 509 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 3.4735	-0.4562	-0.8255	primary
 1.3458	 0.7843	 0.5664	xCorrLib
-0.4564	-0.1844	-0.0678	xCorrModel
-9.3208	-1.3472	-2.4509	LogDotProduct
 7.5390	 2.0727	 3.3217	logWeightedDotProduct
-2.2059	-8.6225	-8.2665	sumOfSquaredErrors
-9.3658	-4.9696	-5.2283	weightedSumOfSquaredErrors
-0.7882	 0.0486	 0.6205	numberOfMatchingPeaks
-0.4668	-0.1767	-0.0955	numberOfMatchingPeaksAboveThreshold
-0.1056	-0.3144	-0.1505	averageAbsFragmentDeltaMass
 0.1746	 0.0174	-0.3303	averageFragmentDeltaMasses
-0.2717	-0.1399	-0.2743	isotopeDotProduct
 0.2131	 0.1574	-0.2302	averageAbsParentDeltaMass
-0.2676	-0.1401	 0.2237	averageParentDeltaMass
 0.2692	 0.1050	 0.1202	eValue
-0.0403	 0.0713	 0.2653	numMissedCleavage
-0.1943	 0.8312	 0.1321	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.5364	-1.0438	-0.2596	charge2
 1.5364	 1.0438	 0.2596	charge3
 0.0000	 0.0000	 0.0000	charge4
 4.7644	 2.4245	 2.6191	precursorMz
-3.6728	-3.0393	-1.2291	precursorMass
 0.7475	-0.0088	-0.2305	RTinMin
-14.5471	-18.5065	-19.1656	m0
Found 341 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7845 target PSMs and 6684 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 335 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.7810 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1923.1178:SSSNTVESTSLYNK+2	0.839287	0.00299401	0.000291365	-.SSSNTVESTSLYNK.-	sp|Q8CGC7|SYEP_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2427.0247:VTQSNFAVGYK+2	0.83851	0.00299401	0.000293028	-.VTQSNFAVGYK.-	sp|Q60932|VDAC1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1473.7057:ENVEAAQSYR+2	0.804852	0.00299401	0.000375045	-.ENVEAAQSYR.-	sp|Q9Z2L7|CRLF3_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2765.4353:TFIAIKPDGVQR+3	0.801365	0.00299401	0.000384758	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1998.3398:DHAVVVGVYRPPPK+3	0.789018	0.00299401	0.000421215	-.DHAVVVGVYRPPPK.-	sp|P35550|FBRL_MOUSE;sp|Q80WS3|FBLL1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2069.6028:AQDASLNVPER+2	0.788968	0.00299401	0.000421371	-.AQDASLNVPER.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4212.2207:DAGQISGLNVLR+2	0.781382	0.00299401	0.00044547	-.DAGQISGLNVLR.-	sp|P38647|GRP75_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1523.7382:HELQANC[+57.0214635]YEEVKDR+3	0.758743	0.00299401	0.000525904	-.HELQANC[+57.0214635]YEEVKDR.-	sp|P18760|COF1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1802.5621:QAASSLQQASLK+2	0.744252	0.00299401	0.000584856	-.QAASSLQQASLK.-	sp|P38647|GRP75_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2762.4626:NVQGVNYVSPVR+2	0.675588	0.00299401	0.000967593	-.NVQGVNYVSPVR.-	sp|P97821|CATC_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2129.9238:IGGHGAEYGAEALER+3	0.673113	0.00299401	0.000985313	-.IGGHGAEYGAEALER.-	sp|P01942|HBA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1242.5068:NEGSESAPEGQAQQR+2	0.666193	0.00299401	0.00103659	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2310.281:DVNQQEFVR+2	0.665318	0.00299401	0.00104326	-.DVNQQEFVR.-	sp|Q9CZX8|RS19_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1451.0956:VYSTSVTGSR+2	0.661665	0.00299401	0.00107158	-.VYSTSVTGSR.-	sp|Q91VW3|SH3L3_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1423.6464:SYC[+57.0214635]NDQSTGDIK+2	0.645796	0.00299401	0.00120381	-.SYC[+57.0214635]NDQSTGDIK.-	sp|P00493|HPRT_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1347.27:TVSDNSLSSSK+2	0.641494	0.00299401	0.00124238	-.TVSDNSLSSSK.-	sp|Q80TY0|FNBP1_MOUSE
