Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 41 --weights /home/ariana/git/context/Context/results/1_percolator/tcell3p_features_nontarget_seed41_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Started Wed Jan 21 09:53:42 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 75 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 8 as initial direction. Could separate 60 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 68 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.5854 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 124 PSMs with q<0.01
Iteration 2:	Estimated 192 PSMs with q<0.01
Iteration 3:	Estimated 202 PSMs with q<0.01
Iteration 4:	Estimated 208 PSMs with q<0.01
Iteration 5:	Estimated 218 PSMs with q<0.01
Iteration 6:	Estimated 227 PSMs with q<0.01
Iteration 7:	Estimated 229 PSMs with q<0.01
Iteration 8:	Estimated 230 PSMs with q<0.01
Iteration 9:	Estimated 234 PSMs with q<0.01
Iteration 10:	Estimated 249 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 4.4739	 0.8812	 1.7182	primary
-0.0092	 0.8131	 0.3169	xCorrLib
 0.2592	-0.4049	 0.5191	xCorrModel
-3.8269	-2.3879	-4.1508	LogDotProduct
 1.8368	 2.0121	 3.8367	logWeightedDotProduct
-6.6112	-0.3919	-6.0271	sumOfSquaredErrors
 0.6731	-12.5217	-3.5762	weightedSumOfSquaredErrors
-1.5816	 0.7130	-0.9369	numberOfMatchingPeaks
-0.1782	-0.1619	-0.4494	numberOfMatchingPeaksAboveThreshold
-0.2160	-0.2306	-0.3810	averageAbsFragmentDeltaMass
-0.2135	-0.5035	-0.0507	averageFragmentDeltaMasses
 0.3354	-0.1159	-0.1773	isotopeDotProduct
 0.8389	 0.0282	 0.4448	averageAbsParentDeltaMass
-0.2693	 0.1784	-0.1503	averageParentDeltaMass
 0.0192	-0.0878	 0.3010	eValue
-0.0361	 0.3636	-0.0245	numMissedCleavage
 0.3194	 1.2292	 1.6038	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.5126	-2.0674	-1.2735	charge2
 1.5126	 2.0674	 1.2735	charge3
 0.0000	 0.0000	 0.0000	charge4
 4.0585	 5.5446	 2.5662	precursorMz
-4.6885	-6.8792	-4.1061	precursorMass
-0.0514	 1.1334	 0.3817	RTinMin
-12.2193	-13.7331	-14.3369	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7257 target PSMs and 7248 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 145 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.4249 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1859.3073:YVEC[+57.0214635]SALTQK+2	0	0.00689655	0.0940575	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1611.7719:STESLQANVQR+2	0	0.00689655	0.0940575	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.7185:SAAQAAAQTNSNAAGK+2	0	0.00689655	0.0940575	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1350.5302:AAQTSDSEKIHLDEK+3	-0.0138993	0.00689655	0.0995379	-.AAQTSDSEKIHLDEK.-	sp|Q93092|TALDO_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1567.4883:SSSIASFKDPK+2	-0.0400411	0.00689655	0.110725	-.SSSIASFKDPK.-	sp|Q61233|PLSL_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1629.6027:AEGTTIAEPDTK+2	-0.046502	0.00689655	0.113679	-.AEGTTIAEPDTK.-	sp|Q3UZA1|CPZIP_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1271.5457:QVHPDTGISSK+2	-0.0487601	0.00689655	0.11473	-.QVHPDTGISSK.-	sp|P10853|H2B1F_MOUSE;sp|P10854|H2B1M_MOUSE;sp|P70696|H2B1A_MOUSE;sp|Q64475|H2B1B_MOUSE;sp|Q64478|H2B1H_MOUSE;sp|Q64524|H2B2E_MOUSE;sp|Q64525|H2B2B_MOUSE;sp|Q6ZWY9|H2B1C_MOUSE;sp|Q8CGP0|H2B3B_MOUSE;sp|Q8CGP1|H2B1K_MOUSE;sp|Q8CGP2|H2B1P_MOUSE;sp|Q9D2U9|H2B3A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1424.6364:VYSTSVTGSR+2	-0.0542412	0.00689655	0.117321	-.VYSTSVTGSR.-	sp|Q91VW3|SH3L3_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1378.236:FGGSGSQVDSAR+2	-0.0609446	0.00689655	0.120569	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2993.7493:AGTGVDNVDLEAATR+2	-0.0683099	0.00689655	0.124242	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2054.8928:AAGAAAIITEPEHTK+3	-0.0738983	0.00689655	0.127104	-.AAGAAAIITEPEHTK.-	sp|Q8BK67|RCC2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2744.117:TFIAIKPDGVQR+3	-0.0764324	0.00689655	0.128423	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4026.3486:FEDENFILK+2	-0.0852811	0.00689655	0.133137	-.FEDENFILK.-	sp|P17742|PPIA_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1396.6284:SYC[+57.0214635]NDQSTGDIK+2	-0.0918682	0.00689655	0.136759	-.SYC[+57.0214635]NDQSTGDIK.-	sp|P00493|HPRT_MOUSE
