Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 12 --weights /home/ariana/git/context/Context/results/1_percolator/drep_tcell100p_features_nontarget_seed12_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Started Wed Jan 21 08:39:41 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 726 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 804 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 871 training set positives with q<0.01 in that direction.
Found 1056 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.0970 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1547 PSMs with q<0.01
Iteration 2:	Estimated 1607 PSMs with q<0.01
Iteration 3:	Estimated 1626 PSMs with q<0.01
Iteration 4:	Estimated 1608 PSMs with q<0.01
Iteration 5:	Estimated 1623 PSMs with q<0.01
Iteration 6:	Estimated 1635 PSMs with q<0.01
Iteration 7:	Estimated 1638 PSMs with q<0.01
Iteration 8:	Estimated 1641 PSMs with q<0.01
Iteration 9:	Estimated 1639 PSMs with q<0.01
Iteration 10:	Estimated 1639 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-0.3275	-1.4668	 0.0438	primary
 0.6949	 0.4280	 0.5627	xCorrLib
-0.2030	-0.1616	 0.1715	xCorrModel
-0.8768	-0.8294	-1.2068	LogDotProduct
 0.8526	 1.3031	 1.3154	logWeightedDotProduct
-5.2122	-7.0190	-9.8569	sumOfSquaredErrors
-2.5064	-4.5749	-6.7082	weightedSumOfSquaredErrors
 0.8031	 1.5789	-0.4796	numberOfMatchingPeaks
-0.1149	-0.0369	 0.0441	numberOfMatchingPeaksAboveThreshold
-0.2409	-0.4179	-0.5165	averageAbsFragmentDeltaMass
 0.0339	-0.3061	 0.1555	averageFragmentDeltaMasses
-0.0847	 0.1258	 0.1633	isotopeDotProduct
-0.1912	 0.2434	 0.1924	averageAbsParentDeltaMass
 0.2118	-0.1184	 0.3180	averageParentDeltaMass
 0.0771	 0.0452	 0.6093	eValue
 0.2681	 0.0155	-0.1045	numMissedCleavage
-0.0167	-0.3174	 0.0045	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.0272	-0.3537	-0.9849	charge2
 0.0272	 0.3537	 0.9849	charge3
 0.0000	 0.0000	 0.0000	charge4
 0.6594	 0.7219	 2.7737	precursorMz
 0.1162	 0.0994	-1.8267	precursorMass
-0.2961	-0.0707	-0.3946	RTinMin
-10.8048	-14.7567	-19.3806	m0
Found 1329 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 9734 target PSMs and 7712 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 1290 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.1506 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5174.9165:YLVVYNPFEQER+2	1.0512	0.00372439	7.8392e-05	-.YLVVYNPFEQER.-	sp|P27046|MA2A1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1331.8119:AINEAYKEDYHK+3	0.736839	0.00372439	0.000695604	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5006.675:SIYDDISSPGLGSTPLTSR+2	0.709272	0.00372439	0.000842369	-.SIYDDISSPGLGSTPLTSR.-	sp|Q8R4R6|NUP35_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1961.1093:NTVIATGGYGR+2	0.708402	0.00372439	0.000847471	-.NTVIATGGYGR.-	sp|Q8K2B3|SDHA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3089.7876:LNFSGDAEDKADEAQEPLER+3	0.677359	0.00372439	0.00105135	-.LNFSGDAEDKADEAQEPLER.-	sp|Q9CQ18|RNH2C_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2756.2102:SLSSTKPTVNEQDLLK+3	0.649817	0.00372439	0.00127296	-.SLSSTKPTVNEQDLLK.-	sp|P46467|VPS4B_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1521.1041:KLEVSPGDEQSNVETR+3	0.61306	0.00372439	0.00164311	-.KLEVSPGDEQSNVETR.-	sp|Q8CI11|GNL3_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1329.9424:NKEINSDQSTQGNISSDR+3	0.604851	0.00372439	0.00173951	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1392.9366:YKENPDIVNQSQQAQAR+3	0.597438	0.00372439	0.00183141	-.YKENPDIVNQSQQAQAR.-	sp|Q9Z1K6|ARI2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2954.4036:LPEELGRDQNTVETLQR+3	0.583452	0.00372439	0.0020182	-.LPEELGRDQNTVETLQR.-	sp|Q62261|SPTB2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3583.8625:NILLTNEQLENAR+2	0.552356	0.00372439	0.00250465	-.NILLTNEQLENAR.-	sp|Q99JR1|SFXN1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2886.666:QNYSTEVEAAVNR+2	0.540633	0.00372439	0.00271707	-.QNYSTEVEAAVNR.-	sp|P29391|FRIL1_MOUSE;sp|P49945|FRIL2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1496.894:MPDKSPEPVDTTSETQAR+3	0.530843	0.00372439	0.00290822	-.MPDKSPEPVDTTSETQAR.-	sp|E9PVX6|KI67_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4043.9922:SMELLTSSLNEGR+2	0.527462	0.00372439	0.00297731	-.SMELLTSSLNEGR.-	sp|Q8C0D5|EFL1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4798.455:EELASDLEEMATSSAK+2	0.519441	0.00372439	0.00314786	-.EELASDLEEMATSSAK.-	sp|Q9D6Z1|NOP56_MOUSE
