Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 3 --weights /home/ariana/git/context/Context/results/1_percolator/tcell3p_features_nontarget_seed3_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Started Wed Jan 21 09:49:51 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 64 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 75 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 61 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.5389 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 179 PSMs with q<0.01
Iteration 2:	Estimated 189 PSMs with q<0.01
Iteration 3:	Estimated 205 PSMs with q<0.01
Iteration 4:	Estimated 212 PSMs with q<0.01
Iteration 5:	Estimated 217 PSMs with q<0.01
Iteration 6:	Estimated 222 PSMs with q<0.01
Iteration 7:	Estimated 225 PSMs with q<0.01
Iteration 8:	Estimated 234 PSMs with q<0.01
Iteration 9:	Estimated 247 PSMs with q<0.01
Iteration 10:	Estimated 245 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 0.7004	 2.0905	 4.6845	primary
 0.9103	 0.4674	 0.4658	xCorrLib
-0.3820	 0.0759	-0.5505	xCorrModel
-2.7814	-3.0105	-4.1402	LogDotProduct
 3.4978	 2.2142	 2.1067	logWeightedDotProduct
-3.1297	-7.3163	-2.3298	sumOfSquaredErrors
-3.8997	-0.9582	-13.3202	weightedSumOfSquaredErrors
-0.0858	-1.0392	-1.7154	numberOfMatchingPeaks
-0.4459	-0.1794	-0.0545	numberOfMatchingPeaksAboveThreshold
-0.2151	-0.0625	-0.2991	averageAbsFragmentDeltaMass
-0.1405	-0.2227	-0.2356	averageFragmentDeltaMasses
 0.1309	-0.0419	-0.2236	isotopeDotProduct
 0.3113	 0.4175	 0.2573	averageAbsParentDeltaMass
-0.2582	-0.1409	-0.1990	averageParentDeltaMass
 0.4284	 0.0128	-0.0339	eValue
 0.0503	 0.1160	 0.0424	numMissedCleavage
 2.2266	-0.2905	 0.9179	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.4806	-1.0137	-1.9468	charge2
 1.4806	 1.0137	 1.9468	charge3
 0.0000	 0.0000	 0.0000	charge4
 4.4691	 2.4923	 5.3559	precursorMz
-6.5423	-2.4343	-5.9103	precursorMass
 0.5278	 0.1210	-0.1688	RTinMin
-12.1894	-13.9390	-14.8074	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7643 target PSMs and 6862 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 12.8905 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3613.8372:ADGYEPPVQESV+2	0	0.0114943	0.0695581	-.ADGYEPPVQESV.-	sp|P97351|RS3A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1324.0116:AINEAYKEDYHK+3	0	0.0114943	0.0695581	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1287.2438:LGIHEDSQNR+2	0	0.0114943	0.0695581	-.LGIHEDSQNR.-	sp|P07901|HS90A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.7185:SAAQAAAQTNSNAAGK+2	-0.0321953	0.0114943	0.0780296	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2054.8928:AAGAAAIITEPEHTK+3	-0.141259	0.0114943	0.11517	-.AAGAAAIITEPEHTK.-	sp|Q8BK67|RCC2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1381.5062:GTGASGSFKLNK+2	-0.141297	0.0114943	0.115185	-.GTGASGSFKLNK.-	sp|P15864|H12_MOUSE;sp|P43274|H14_MOUSE;sp|P43276|H15_MOUSE;sp|P43277|H13_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1281.3025:EEVVQKEQE+2	-0.149592	0.0114943	0.118647	-.EEVVQKEQE.-	sp|Q9WUK2|IF4H_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3962.2793:GLGLDDALEPR+2	-0.18822	0.0114943	0.136189	-.GLGLDDALEPR.-	sp|Q9WTM5|RUVB2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1629.6027:AEGTTIAEPDTK+2	-0.199899	0.0114943	0.141986	-.AEGTTIAEPDTK.-	sp|Q3UZA1|CPZIP_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2266.7632:VYVGNLGTGAGK+2	-0.210404	0.0114943	0.147412	-.VYVGNLGTGAGK.-	sp|Q8BL97|SRSF7_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1404.7407:EALLEEKR+2	-0.21182	0.0114943	0.148159	-.EALLEEKR.-	sp|Q9DBJ3|BI2L1_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2744.117:TFIAIKPDGVQR+3	-0.212882	0.0114943	0.148722	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1387.3135:MGANNLER+2	-0.218318	0.0114943	0.151636	-.MGANNLER.-	sp|Q9D0E1|HNRPM_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1778.2848:FDSDAENPRYEPR+3	-0.218328	0.0114943	0.151641	-.FDSDAENPRYEPR.-	sp|P01899|HA11_MOUSE;sp|P01900|HA12_MOUSE;sp|P01901|HA1B_MOUSE;sp|P03991|HA1W_MOUSE;sp|P04223|HA1K_MOUSE;sp|P14428|HA1Q_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1611.7719:STESLQANVQR+2	-0.224116	0.0114943	0.154807	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
