Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 70 --weights /home/ariana/git/context/Context/results/1_percolator/drep_tcell100p_features_nontarget_seed70_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Started Wed Jan 21 08:43:35 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 806 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 576 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 885 training set positives with q<0.01 in that direction.
Found 1012 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.1399 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1514 PSMs with q<0.01
Iteration 2:	Estimated 1582 PSMs with q<0.01
Iteration 3:	Estimated 1614 PSMs with q<0.01
Iteration 4:	Estimated 1623 PSMs with q<0.01
Iteration 5:	Estimated 1636 PSMs with q<0.01
Iteration 6:	Estimated 1631 PSMs with q<0.01
Iteration 7:	Estimated 1632 PSMs with q<0.01
Iteration 8:	Estimated 1623 PSMs with q<0.01
Iteration 9:	Estimated 1632 PSMs with q<0.01
Iteration 10:	Estimated 1619 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-1.6666	-0.6799	 2.1241	primary
 0.2703	 0.5970	 0.8088	xCorrLib
 0.0048	-0.1890	-0.2755	xCorrModel
-0.5147	-1.1890	-3.3523	LogDotProduct
 1.2794	 1.2566	 1.8792	logWeightedDotProduct
-5.5527	-6.3368	-6.0393	sumOfSquaredErrors
-5.0551	-3.0170	-12.1016	weightedSumOfSquaredErrors
 1.5207	 1.0196	-1.0126	numberOfMatchingPeaks
-0.0048	-0.0463	-0.1511	numberOfMatchingPeaksAboveThreshold
-0.5547	-0.1402	-0.5816	averageAbsFragmentDeltaMass
-0.3849	-0.0125	-0.0181	averageFragmentDeltaMasses
 0.1818	 0.1159	-0.0676	isotopeDotProduct
 0.1820	 0.2968	-0.3005	averageAbsParentDeltaMass
 0.0811	-0.0910	 0.1943	averageParentDeltaMass
 0.1419	 0.0636	 0.4701	eValue
 0.0526	 0.2220	-0.0370	numMissedCleavage
-0.3279	 0.0091	-0.5960	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.4315	-0.0951	-0.7837	charge2
 0.4315	 0.0951	 0.7837	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.0212	 0.5879	 2.6818	precursorMz
-0.2801	 0.0991	-0.9796	precursorMass
-0.1316	-0.1559	-0.2338	RTinMin
-12.5478	-13.0094	-18.3540	m0
Found 1491 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 9773 target PSMs and 7673 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 1444 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.6814 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1961.1093:NTVIATGGYGR+2	0.737735	0.00257732	5.13009e-05	-.NTVIATGGYGR.-	sp|Q8K2B3|SDHA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1331.8119:AINEAYKEDYHK+3	0.720074	0.00257732	6.18307e-05	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2756.2102:SLSSTKPTVNEQDLLK+3	0.679023	0.00257732	9.54268e-05	-.SLSSTKPTVNEQDLLK.-	sp|P46467|VPS4B_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4681.6274:VDQEIMNIIQER+2	0.619645	0.00257732	0.000178761	-.VDQEIMNIIQER.-	sp|Q9DCS9|NDUBA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4635.0566:ITPSYVAFTPEGERLIGDAAK+3	0.593598	0.00257732	0.000235425	-.ITPSYVAFTPEGERLIGDAAK.-	sp|P20029|BIP_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3021.7612:APFEEIAAQC[+57.0214635]ESK+2	0.576183	0.00257732	0.000283013	-.APFEEIAAQC[+57.0214635]ESK.-	sp|Q8BG67|EFR3A_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5002.1904:ASQEFLEDGDPDGLFSR+2	0.568848	0.00257732	0.000305832	-.ASQEFLEDGDPDGLFSR.-	sp|Q3UPF5|ZCCHV_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1433.2314:AVEAVVNDTSSENK+2	0.568275	0.00257732	0.000307689	-.AVEAVVNDTSSENK.-	sp|Q8C547|HTR5B_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4019.1206:LLDINDEETLPK+2	0.565934	0.00257732	0.000315398	-.LLDINDEETLPK.-	sp|E9Q5G3|KIF23_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4816.34:FTPGTFTNQIQAAFREPR+3	0.561658	0.00257732	0.000329981	-.FTPGTFTNQIQAAFREPR.-	sp|P14206|RSSA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5174.9165:YLVVYNPFEQER+2	0.560947	0.00257732	0.000332473	-.YLVVYNPFEQER.-	sp|P27046|MA2A1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1462.7039:HELQANC[+57.0214635]YEEVKDR+3	0.560601	0.00257732	0.000333691	-.HELQANC[+57.0214635]YEEVKDR.-	sp|P18760|COF1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4447.4463:EGDVLTLLESEREAR+3	0.557013	0.00257732	0.000346589	-.EGDVLTLLESEREAR.-	sp|P62858|RS28_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1390.767:FGGSGSQVDSAR+2	0.556741	0.00257732	0.000347588	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2913.7153:ALTTMGFR+2	0.551333	0.00257732	0.000368037	-.ALTTMGFR.-	sp|Q6P069|SORCN_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1854.9648:SSSNTVESTSLYNK+2	0.548668	0.00257732	0.000378552	-.SSSNTVESTSLYNK.-	sp|Q8CGC7|SYEP_MOUSE
