Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 40 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed40_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:43:09 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 512 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 549 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 432 training set positives with q<0.01 in that direction.
Found 495 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6711 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 984 PSMs with q<0.01
Iteration 2:	Estimated 1041 PSMs with q<0.01
Iteration 3:	Estimated 1066 PSMs with q<0.01
Iteration 4:	Estimated 1081 PSMs with q<0.01
Iteration 5:	Estimated 1098 PSMs with q<0.01
Iteration 6:	Estimated 1128 PSMs with q<0.01
Iteration 7:	Estimated 1143 PSMs with q<0.01
Iteration 8:	Estimated 1178 PSMs with q<0.01
Iteration 9:	Estimated 1190 PSMs with q<0.01
Iteration 10:	Estimated 1216 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-1.4725	-2.2138	 0.3824	primary
 0.3702	 0.4076	 0.7219	xCorrLib
-0.1907	-0.1601	-0.4707	xCorrModel
-1.8028	 0.0751	-3.7197	LogDotProduct
 2.3024	 1.1826	 2.7832	logWeightedDotProduct
-4.9937	-10.9775	-4.1286	sumOfSquaredErrors
-9.0956	-2.2341	-19.7690	weightedSumOfSquaredErrors
 1.3634	 1.4492	 0.3801	numberOfMatchingPeaks
-0.0987	 0.0424	-0.0298	numberOfMatchingPeaksAboveThreshold
-0.4993	-0.4458	-0.7661	averageAbsFragmentDeltaMass
-0.2860	-0.5487	-0.6215	averageFragmentDeltaMasses
 0.2637	-0.0167	 0.2890	isotopeDotProduct
 0.2341	 0.0857	 0.2177	averageAbsParentDeltaMass
 0.0451	-0.3085	 0.2174	averageParentDeltaMass
 0.1991	 0.2513	 0.3488	eValue
 0.2272	 0.3884	 0.0768	numMissedCleavage
-0.2922	-0.1902	 0.4669	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.7486	-0.6083	-0.7730	charge2
 0.7486	 0.6083	 0.7730	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.7950	 2.1381	 2.8750	precursorMz
-2.1540	-1.3061	-2.2233	precursorMass
-0.1888	-0.3232	 0.0336	RTinMin
-15.5041	-19.5563	-22.7210	m0
Found 841 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8879 target PSMs and 7002 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 872 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.3972 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.590025	0.00134771	0.000846519	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.1094:TLEDPDLNVR+2	0.553644	0.00134771	0.00114356	-.TLEDPDLNVR.-	sp|Q6ZQ38|CAND1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.511438	0.00134771	0.00162104	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1387.6248:HAAC[+57.0214635]PVLVGNK+2	0.503834	0.00134771	0.00172622	-.HAAC[+57.0214635]PVLVGNK.-	sp|Q60715|P4HA1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3155.9258:SDDDVSGAGELSSEELK+2	0.486032	0.00134771	0.00199991	-.SDDDVSGAGELSSEELK.-	sp|Q61881|MCM7_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1305.1396:IHNAENIQPGEQK+3	0.480429	0.00134771	0.00209474	-.IHNAENIQPGEQK.-	sp|Q6NZJ6|IF4G1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1323.5388:NKEINSDQSTQGNISSDR+3	0.471739	0.00134771	0.00225075	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2579.9653:ADSWVEKEEPTPSN+2	0.462447	0.00134771	0.00243046	-.ADSWVEKEEPTPSN.-	sp|Q8VDP4|CCAR2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1328.6782:AINEAYKEDYHK+3	0.437887	0.00134771	0.00297763	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.430597	0.00134771	0.00316259	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1835.1921:GKLDGNQDLIR+2	0.426928	0.00134771	0.00326	-.GKLDGNQDLIR.-	sp|P54071|IDHP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2903.2358:YDSSSTSSSDRYDSLLGR+3	0.426867	0.00134771	0.00326164	-.YDSSSTSSSDRYDSLLGR.-	sp|Q9DBR7|MYPT1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1781.1075:AVLNPTPIKR+2	0.426765	0.00134771	0.00326438	-.AVLNPTPIKR.-	sp|P84096|RHOG_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4194.251:AITIAGVPQSVTEC[+57.0214635]VK+2	0.410444	0.00134771	0.00373596	-.AITIAGVPQSVTEC[+57.0214635]VK.-	sp|P60335|PCBP1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1335.855:TEAATTAGKPEPNAVTK+3	0.40863	0.00134771	0.00379239	-.TEAATTAGKPEPNAVTK.-	sp|P27546|MAP4_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3765.144:VTTQTSLPMFR+2	0.408503	0.00134771	0.00379638	-.VTTQTSLPMFR.-	sp|Q9WV80|SNX1_MOUSE
