Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 5 --weights /home/ariana/git/context/Context/results/1_percolator/drep_tcell100p_features_nontarget_seed5_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Started Wed Jan 21 08:39:16 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 604 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 774 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 818 training set positives with q<0.01 in that direction.
Found 970 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.0775 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1539 PSMs with q<0.01
Iteration 2:	Estimated 1552 PSMs with q<0.01
Iteration 3:	Estimated 1567 PSMs with q<0.01
Iteration 4:	Estimated 1584 PSMs with q<0.01
Iteration 5:	Estimated 1592 PSMs with q<0.01
Iteration 6:	Estimated 1594 PSMs with q<0.01
Iteration 7:	Estimated 1586 PSMs with q<0.01
Iteration 8:	Estimated 1592 PSMs with q<0.01
Iteration 9:	Estimated 1602 PSMs with q<0.01
Iteration 10:	Estimated 1603 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-1.0247	-0.6116	-0.1851	primary
 0.4493	 0.4968	 0.5172	xCorrLib
 0.0436	-0.1304	-0.1450	xCorrModel
-0.7385	-1.3667	-0.9233	LogDotProduct
 1.0533	 1.3716	 0.9211	logWeightedDotProduct
-4.9837	-6.2224	-5.2369	sumOfSquaredErrors
-2.4845	-4.0794	-4.8354	weightedSumOfSquaredErrors
 1.2330	 0.7992	 0.5615	numberOfMatchingPeaks
-0.0073	-0.0364	 0.0915	numberOfMatchingPeaksAboveThreshold
-0.2267	-0.2733	-0.5852	averageAbsFragmentDeltaMass
-0.0163	-0.2500	-0.1562	averageFragmentDeltaMasses
 0.0916	 0.1269	-0.0004	isotopeDotProduct
 0.0530	 0.1195	-0.0445	averageAbsParentDeltaMass
 0.0920	-0.0195	 0.1240	averageParentDeltaMass
 0.1156	 0.1165	 0.3191	eValue
 0.2065	-0.0982	 0.1286	numMissedCleavage
 0.1206	-0.3016	-0.6307	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.2091	-0.3597	-0.6700	charge2
 0.2091	 0.3597	 0.6700	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.1041	 0.9312	 2.1186	precursorMz
-0.4592	-0.0881	-0.8379	precursorMass
-0.3487	-0.2704	-0.2151	RTinMin
-10.4483	-13.2113	-11.9256	m0
Found 1494 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 9731 target PSMs and 7715 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 1468 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 7.5848 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1331.8119:AINEAYKEDYHK+3	0.778742	0.002457	0.000427012	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3089.7876:LNFSGDAEDKADEAQEPLER+3	0.77755	0.002457	0.000430792	-.LNFSGDAEDKADEAQEPLER.-	sp|Q9CQ18|RNH2C_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4019.1206:LLDINDEETLPK+2	0.73215	0.002457	0.000602713	-.LLDINDEETLPK.-	sp|E9Q5G3|KIF23_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5174.9165:YLVVYNPFEQER+2	0.704531	0.002457	0.000739317	-.YLVVYNPFEQER.-	sp|P27046|MA2A1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4426.765:KDLYANTVLSGGTTMYPGIADR+3	0.668281	0.002457	0.000966673	-.KDLYANTVLSGGTTMYPGIADR.-	sp|P60710|ACTB_MOUSE;sp|P63260|ACTG_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4798.455:EELASDLEEMATSSAK+2	0.660448	0.002457	0.00102434	-.EELASDLEEMATSSAK.-	sp|Q9D6Z1|NOP56_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2485.6235:MVRPNQDGTLIASC[+57.0214635]SNDQTVR+3	0.65555	0.002457	0.00106212	-.MVRPNQDGTLIASC[+57.0214635]SNDQTVR.-	sp|P63005|LIS1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5329.44:GLSLGSAVNSPVLFSPAGR+2	0.644101	0.002457	0.00115599	-.GLSLGSAVNSPVLFSPAGR.-	sp|Q8R0G9|NU133_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1521.1041:KLEVSPGDEQSNVETR+3	0.644027	0.002457	0.00115662	-.KLEVSPGDEQSNVETR.-	sp|Q8CI11|GNL3_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3162.2732:SDDDVSGAGELSSEELK+2	0.642178	0.002457	0.00117255	-.SDDDVSGAGELSSEELK.-	sp|Q61881|MCM7_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4986.3535:NYDIGAALDTIQYSK+2	0.635463	0.002457	0.00123226	-.NYDIGAALDTIQYSK.-	sp|Q64337|SQSTM_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2913.7153:ALTTMGFR+2	0.633375	0.002457	0.00125144	-.ALTTMGFR.-	sp|Q6P069|SORCN_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4681.6274:VDQEIMNIIQER+2	0.631298	0.002457	0.00127082	-.VDQEIMNIIQER.-	sp|Q9DCS9|NDUBA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4498.4575:MPVSC[+57.0214635]EELTEGSSLLTK+2	0.631181	0.002457	0.00127192	-.MPVSC[+57.0214635]EELTEGSSLLTK.-	sp|P24063|ITAL_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3934.5698:WVVIGDENYGEGSSR+2	0.618372	0.002457	0.00139832	-.WVVIGDENYGEGSSR.-	sp|Q99KI0|ACON_MOUSE
