Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 93 --weights /home/ariana/git/context/Context/results/1_percolator/tcell0pt3p_features_nontarget_seed93_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Started Wed Jan 21 09:18:58 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 1 as initial direction. Could separate 24 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 7 as initial direction. Could separate 16 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 26 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.1388 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 55 PSMs with q<0.01
Iteration 4:	Estimated 65 PSMs with q<0.01
Iteration 5:	Estimated 73 PSMs with q<0.01
Iteration 6:	Estimated 75 PSMs with q<0.01
Iteration 7:	Estimated 78 PSMs with q<0.01
Iteration 8:	Estimated 80 PSMs with q<0.01
Iteration 9:	Estimated 82 PSMs with q<0.01
Iteration 10:	Estimated 82 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 2.7553	 2.7115	 5.3240	primary
 1.5404	 0.5636	 0.7603	xCorrLib
-1.0993	-0.0833	-0.2676	xCorrModel
 2.5420	-1.5674	-5.4487	LogDotProduct
-0.8641	 1.6203	 2.1346	logWeightedDotProduct
 0.9229	-2.4841	-0.7908	sumOfSquaredErrors
-2.3451	-7.4952	-16.5666	weightedSumOfSquaredErrors
 0.4337	-1.5712	-2.3872	numberOfMatchingPeaks
-0.3752	-0.2466	-0.2797	numberOfMatchingPeaksAboveThreshold
 0.1515	-0.2267	-0.4938	averageAbsFragmentDeltaMass
 0.3290	-0.5533	-0.8765	averageFragmentDeltaMasses
 0.3482	 0.0850	 0.4541	isotopeDotProduct
 0.4849	 0.0665	-0.6855	averageAbsParentDeltaMass
 0.1751	 0.0942	 2.0377	averageParentDeltaMass
 0.4948	 0.3498	 0.3624	eValue
 0.0393	-0.3144	-0.5245	numMissedCleavage
 0.2727	 2.5742	 0.1528	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.2745	-1.3464	-1.1603	charge2
 1.2745	 1.3464	 1.1603	charge3
 0.0000	 0.0000	 0.0000	charge4
 3.7995	 2.4668	 3.3728	precursorMz
-1.7861	-5.1783	-2.4336	precursorMass
 0.3848	 0.4415	 0.0886	RTinMin
-12.6370	-12.1407	-15.6452	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7659 target PSMs and 7042 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.7806 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2761.269:TFIAIKPDGVQR+3	0	0.016129	0.0539619	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1469.0314:IEEELGSK+2	0	0.016129	0.0539619	-.IEEELGSK.-	sp|P17182|ENOA_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1231.0981:SAAQAAAQTNSNAAGK+2	0	0.016129	0.0539619	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4419.529:KDLYANTVLSGGTTMYPGIADR+3	-0.00847306	0.016129	0.0557875	-.KDLYANTVLSGGTTMYPGIADR.-	sp|P60710|ACTB_MOUSE;sp|P63260|ACTG_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3250.0261:LGDLYEEEMR+2	-0.0148862	0.016129	0.0572102	-.LGDLYEEEMR.-	sp|P20152|VIME_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1383.0112:FGGSGSQVDSAR+2	-0.0164842	0.016129	0.0575703	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1859.344:YVEC[+57.0214635]SALTQK+2	-0.0291924	0.016129	0.0605161	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1399.1003:VDVSPTSQR+2	-0.0878644	0.016129	0.0761954	-.VDVSPTSQR.-	sp|Q99KI0|ACON_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2104.3435:DLPEHAVLK+2	-0.0998719	0.016129	0.0798741	-.DLPEHAVLK.-	sp|Q8VEK3|HNRPU_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1382.3441:AEGDAAALNR+2	-0.118311	0.016129	0.0858718	-.AEGDAAALNR.-	sp|Q6IRU2|TPM4_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3004.4707:AGTGVDNVDLEAATR+2	-0.129435	0.016129	0.0897063	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2277.3953:DGALIC[+57.0214635]TSC[+57.0214635]R+2	-0.137961	0.016129	0.0927604	-.DGALIC[+57.0214635]TSC[+57.0214635]R.-	sp|O89053|COR1A_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4040.929:FEDENFILK+2	-0.140227	0.016129	0.0935893	-.FEDENFILK.-	sp|P17742|PPIA_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2378:STESLQANVQR+2	-0.146863	0.016129	0.0960602	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2917.4397:QLLLTADDR+2	-0.198961	0.016129	0.117866	-.QLLLTADDR.-	sp|P05064|ALDOA_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1998.5703:ALELEQER+2	-0.208569	0.016129	0.122398	-.ALELEQER.-	sp|P26041|MOES_MOUSE;sp|P26043|RADI_MOUSE
