Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 18 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed18_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:40:46 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 481 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 511 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 514 training set positives with q<0.01 in that direction.
Found 664 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6712 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 998 PSMs with q<0.01
Iteration 2:	Estimated 1051 PSMs with q<0.01
Iteration 3:	Estimated 1065 PSMs with q<0.01
Iteration 4:	Estimated 1071 PSMs with q<0.01
Iteration 5:	Estimated 1084 PSMs with q<0.01
Iteration 6:	Estimated 1098 PSMs with q<0.01
Iteration 7:	Estimated 1106 PSMs with q<0.01
Iteration 8:	Estimated 1108 PSMs with q<0.01
Iteration 9:	Estimated 1124 PSMs with q<0.01
Iteration 10:	Estimated 1125 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-3.4187	-1.9881	-0.6384	primary
-0.0089	 0.6801	 0.3819	xCorrLib
 0.2019	-0.1852	-0.3800	xCorrModel
-1.6259	 0.6285	-2.2789	LogDotProduct
 3.4400	 1.1235	 2.2715	logWeightedDotProduct
-9.7490	-10.5146	-8.4821	sumOfSquaredErrors
-0.2641	-3.5165	-11.0580	weightedSumOfSquaredErrors
 2.6502	 1.1080	 0.7512	numberOfMatchingPeaks
 0.1428	-0.3000	 0.2238	numberOfMatchingPeaksAboveThreshold
-0.6256	-0.3896	-0.8373	averageAbsFragmentDeltaMass
-0.5278	-0.4355	-0.4719	averageFragmentDeltaMasses
 0.3043	 0.2838	 0.1631	isotopeDotProduct
 0.2980	 0.2622	 0.3099	averageAbsParentDeltaMass
-0.1960	 0.0083	 0.0251	averageParentDeltaMass
 0.2341	 0.3395	 0.3325	eValue
 0.2046	 0.3201	 0.1497	numMissedCleavage
-0.9229	 0.0459	 0.4224	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.5155	-0.4522	-1.6634	charge2
 0.5155	 0.4522	 1.6634	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.8599	 1.6184	 4.3518	precursorMz
-0.3471	-0.8251	-5.1279	precursorMass
-0.4178	 0.2615	-0.1706	RTinMin
-17.6594	-19.9268	-22.3461	m0
Found 759 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8759 target PSMs and 7122 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 867 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 12.7542 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1781.1075:AVLNPTPIKR+2	0.498468	0.00156986	0.00347278	-.AVLNPTPIKR.-	sp|P84096|RHOG_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.1094:TLEDPDLNVR+2	0.456624	0.00156986	0.00466056	-.TLEDPDLNVR.-	sp|Q6ZQ38|CAND1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1333.6852:NIEEHASSDVER+2	0.455904	0.00156986	0.00468419	-.NIEEHASSDVER.-	sp|P61028|RAB8B_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.449265	0.00156986	0.00490801	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1387.6248:HAAC[+57.0214635]PVLVGNK+2	0.437168	0.00156986	0.00534367	-.HAAC[+57.0214635]PVLVGNK.-	sp|Q60715|P4HA1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.428755	0.00156986	0.00566925	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1305.1396:IHNAENIQPGEQK+3	0.426243	0.00156986	0.00577026	-.IHNAENIQPGEQK.-	sp|Q6NZJ6|IF4G1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.6917:QKANEEDEQEEGGDGASGDPK+3	0.411564	0.00156986	0.00639755	-.QKANEEDEQEEGGDGASGDPK.-	sp|Q3UHX2|HAP28_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3752.801:ETIELVHTEPTNVAQLPSR+3	0.393174	0.00156986	0.00728055	-.ETIELVHTEPTNVAQLPSR.-	sp|Q9Z0P5|TWF2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1328.6782:AINEAYKEDYHK+3	0.386531	0.00156986	0.00762863	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4379.3926:NALPTPSDDPTALMTDPK+2	0.386092	0.00156986	0.00765217	-.NALPTPSDDPTALMTDPK.-	sp|P11352|GPX1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4194.251:AITIAGVPQSVTEC[+57.0214635]VK+2	0.382516	0.00156986	0.00784701	-.AITIAGVPQSVTEC[+57.0214635]VK.-	sp|P60335|PCBP1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3573.7693:NILLTNEQLENAR+2	0.37947	0.00156986	0.00801686	-.NILLTNEQLENAR.-	sp|Q99JR1|SFXN1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1299.5942:LGIHEDSQNR+2	0.376685	0.00156986	0.00817538	-.LGIHEDSQNR.-	sp|P07901|HS90A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1311.3843:AQGKPVSGQESSQSPYER+3	0.369423	0.00156986	0.00860362	-.AQGKPVSGQESSQSPYER.-	sp|Q3UPL0|SC31A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.36518	0.00156986	0.00886408	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
