Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 20 --weights /home/ariana/git/context/Context/results/1_percolator/tcell0pt3p_features_nontarget_seed20_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Started Wed Jan 21 09:14:16 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 21 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 1 as initial direction. Could separate 18 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 1 as initial direction. Could separate 22 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.0131 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 70 PSMs with q<0.01
Iteration 4:	Estimated 70 PSMs with q<0.01
Iteration 5:	Estimated 68 PSMs with q<0.01
Iteration 6:	Estimated 67 PSMs with q<0.01
Iteration 7:	Estimated 116 PSMs with q<0.01
Iteration 8:	Estimated 152 PSMs with q<0.01
Iteration 9:	Estimated 119 PSMs with q<0.01
Iteration 10:	Estimated 121 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 6.1513	 0.4460	 2.8814	primary
 1.1598	 2.7411	 2.2327	xCorrLib
-0.8975	-1.8197	-1.3562	xCorrModel
-4.7938	-4.2213	-1.5642	LogDotProduct
 2.3188	 3.7428	 3.3861	logWeightedDotProduct
-2.6529	 1.1639	 3.4685	sumOfSquaredErrors
-14.5957	-3.7510	-2.9443	weightedSumOfSquaredErrors
-3.2720	 0.6716	 0.7532	numberOfMatchingPeaks
-0.4431	-0.3003	-0.6014	numberOfMatchingPeaksAboveThreshold
-0.2344	 0.2254	 0.3816	averageAbsFragmentDeltaMass
-0.2466	 0.0914	-0.2450	averageFragmentDeltaMasses
 0.2441	 0.7073	 0.1864	isotopeDotProduct
-0.3151	 0.5471	-0.4822	averageAbsParentDeltaMass
 0.5869	-0.0023	 0.7911	averageParentDeltaMass
 0.5876	 0.4992	 0.2597	eValue
-0.6566	-0.9400	-0.1465	numMissedCleavage
-0.6226	 1.8169	-0.2209	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.4161	-2.1048	-0.5811	charge2
 1.4161	 2.1048	 0.5811	charge3
 0.0000	 0.0000	 0.0000	charge4
 4.4406	 5.0204	 3.3894	precursorMz
-2.1615	-5.5567	-0.0668	precursorMass
-0.3114	 0.8938	-0.6771	RTinMin
-16.2004	-11.0540	-13.4595	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7983 target PSMs and 6718 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.3831 cpu seconds or 4 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2378:STESLQANVQR+2	0.747318	0.0153846	0.0447142	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2184.4246:ASIAALEAK+2	0.697804	0.0153846	0.0506314	-.ASIAALEAK.-	sp|Q8VDD5|MYH9_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2640.5806:NQVAMNPQNTVFDAKR+3	0.58788	0.0153846	0.0667184	-.NQVAMNPQNTVFDAKR.-	sp|P16627|HS71L_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1526.126:SLESINSR+2	0.571594	0.0153846	0.0695024	-.SLESINSR.-	sp|P62889|RL30_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2604.0361:ATPEPSGTPSSDTVSR+2	0.495757	0.0153846	0.0840753	-.ATPEPSGTPSSDTVSR.-	sp|O89053|COR1A_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1386.1156:GTGASGSFKLNK+2	0.401502	0.0153846	0.106516	-.GTGASGSFKLNK.-	sp|P15864|H12_MOUSE;sp|P43274|H14_MOUSE;sp|P43276|H15_MOUSE;sp|P43277|H13_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2277.3953:DGALIC[+57.0214635]TSC[+57.0214635]R+2	0.379414	0.0153846	0.112588	-.DGALIC[+57.0214635]TSC[+57.0214635]R.-	sp|O89053|COR1A_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4419.529:KDLYANTVLSGGTTMYPGIADR+3	0.329698	0.0153846	0.127552	-.KDLYANTVLSGGTTMYPGIADR.-	sp|P60710|ACTB_MOUSE;sp|P63260|ACTG_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2687.26:EIDQEAAVEVSQLR+2	0.324605	0.0153846	0.129193	-.EIDQEAAVEVSQLR.-	sp|Q9CR68|UCRI_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1383.0112:FGGSGSQVDSAR+2	0.283532	0.0153846	0.143222	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1859.344:YVEC[+57.0214635]SALTQK+2	0.281293	0.0153846	0.144029	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2122.8506:LIEVDDER+2	0.273384	0.0153846	0.146917	-.LIEVDDER.-	sp|P62754|RS6_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1268.4589:QVHPDTGISSK+2	0.254216	0.0153846	0.154159	-.QVHPDTGISSK.-	sp|P10853|H2B1F_MOUSE;sp|P10854|H2B1M_MOUSE;sp|P70696|H2B1A_MOUSE;sp|Q64475|H2B1B_MOUSE;sp|Q64478|H2B1H_MOUSE;sp|Q64524|H2B2E_MOUSE;sp|Q64525|H2B2B_MOUSE;sp|Q6ZWY9|H2B1C_MOUSE;sp|Q8CGP0|H2B3B_MOUSE;sp|Q8CGP1|H2B1K_MOUSE;sp|Q8CGP2|H2B1P_MOUSE;sp|Q9D2U9|H2B3A_MOUSE
