Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 53 --weights /home/ariana/git/context/Context/results/1_percolator/drep_tcell100p_features_nontarget_seed53_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Started Wed Jan 21 08:42:25 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 769 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 8 as initial direction. Could separate 615 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 813 training set positives with q<0.01 in that direction.
Found 753 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.3214 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1512 PSMs with q<0.01
Iteration 2:	Estimated 1567 PSMs with q<0.01
Iteration 3:	Estimated 1590 PSMs with q<0.01
Iteration 4:	Estimated 1606 PSMs with q<0.01
Iteration 5:	Estimated 1593 PSMs with q<0.01
Iteration 6:	Estimated 1624 PSMs with q<0.01
Iteration 7:	Estimated 1632 PSMs with q<0.01
Iteration 8:	Estimated 1617 PSMs with q<0.01
Iteration 9:	Estimated 1633 PSMs with q<0.01
Iteration 10:	Estimated 1621 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 0.5303	-0.6246	-1.0677	primary
 0.0664	 0.2740	 0.6643	xCorrLib
 0.2272	-0.0037	-0.1651	xCorrModel
-2.3686	-0.4050	-0.6022	LogDotProduct
 1.9661	 0.5675	 0.9293	logWeightedDotProduct
-7.1099	-3.5771	-6.3167	sumOfSquaredErrors
-11.0126	-2.0430	-2.9113	weightedSumOfSquaredErrors
-0.4018	 0.8655	 1.3328	numberOfMatchingPeaks
-0.0030	-0.0415	-0.0791	numberOfMatchingPeaksAboveThreshold
-0.5127	-0.1975	-0.1652	averageAbsFragmentDeltaMass
-0.4598	-0.0249	-0.0625	averageFragmentDeltaMasses
-0.1162	 0.1746	 0.1308	isotopeDotProduct
-0.0331	 0.1374	 0.1019	averageAbsParentDeltaMass
 0.0551	 0.0108	 0.1562	averageParentDeltaMass
 0.4271	 0.0647	 0.0737	eValue
-0.1042	 0.0899	-0.0420	numMissedCleavage
-0.6600	-0.2639	-0.0645	pepLength
 0.0000	 0.0000	 0.0000	charge1
 0.0742	-0.3551	-0.7644	charge2
-0.0742	 0.3551	 0.7644	charge3
 0.0000	 0.0000	 0.0000	charge4
-0.0799	 1.0524	 1.9029	precursorMz
 2.0101	-0.5144	-1.6874	precursorMass
-0.2502	 0.0748	-0.5535	RTinMin
-18.8399	-7.6498	-13.0746	m0
Found 1340 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 9763 target PSMs and 7683 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 1303 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 9.2812 cpu seconds or 4 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5006.675:SIYDDISSPGLGSTPLTSR+2	0.653461	0.00364299	1.88202e-05	-.SIYDDISSPGLGSTPLTSR.-	sp|Q8R4R6|NUP35_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5174.9165:YLVVYNPFEQER+2	0.587932	0.00364299	3.8833e-05	-.YLVVYNPFEQER.-	sp|P27046|MA2A1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4819.1826:HTGPGILSMANAGPNTNGSQFFIC[+57.0214635]TAK+3	0.567949	0.00364299	4.84323e-05	-.HTGPGILSMANAGPNTNGSQFFIC[+57.0214635]TAK.-	sp|P17742|PPIA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5241.0415:DLAYC[+57.0214635]MSQLPLTER+2	0.543222	0.00364299	6.36558e-05	-.DLAYC[+57.0214635]MSQLPLTER.-	sp|Q8K2Z4|CND1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5946.361:EFADSLGIPFLETSAK+2	0.51097	0.00364299	9.09215e-05	-.EFADSLGIPFLETSAK.-	sp|P62821|RAB1A_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4581.313:NPLLDLGAYDQQGR+2	0.50555	0.00364299	9.65351e-05	-.NPLLDLGAYDQQGR.-	sp|Q9QY81|PO210_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3063.037:LHISPSNMTNQNTNEYLEK+3	0.500582	0.00364299	0.000101986	-.LHISPSNMTNQNTNEYLEK.-	sp|O09106|HDAC1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3089.7876:LNFSGDAEDKADEAQEPLER+3	0.495444	0.00364299	0.000107945	-.LNFSGDAEDKADEAQEPLER.-	sp|Q9CQ18|RNH2C_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4911.5093:VESLESLYFTPTPAR+2	0.489217	0.00364299	0.000115636	-.VESLESLYFTPTPAR.-	sp|E9Q7G0|NUMA1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2913.7153:ALTTMGFR+2	0.48884	0.00364299	0.00011612	-.ALTTMGFR.-	sp|Q6P069|SORCN_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1521.1041:KLEVSPGDEQSNVETR+3	0.487131	0.00364299	0.000118335	-.KLEVSPGDEQSNVETR.-	sp|Q8CI11|GNL3_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3559.3855:SRGDC[+57.0214635]DGVQINNPVTFQVK+3	0.486535	0.00364299	0.000119116	-.SRGDC[+57.0214635]DGVQINNPVTFQVK.-	sp|P11835|ITB2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2756.2102:SLSSTKPTVNEQDLLK+3	0.484339	0.00364299	0.000122043	-.SLSSTKPTVNEQDLLK.-	sp|P46467|VPS4B_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4551.8003:LQGLSASDVTEQIIK+2	0.478135	0.00364299	0.000130706	-.LQGLSASDVTEQIIK.-	sp|Q9Z2E1|MBD2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3312.0076:SQAC[+57.0214635]GGNLGSIEELR+2	0.477249	0.00364299	0.000131992	-.SQAC[+57.0214635]GGNLGSIEELR.-	sp|Q99KH8|STK24_MOUSE
