Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 32 --weights /home/ariana/git/context/Context/results/1_percolator/tcell10p_features_nontarget_seed32_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Started Wed Jan 21 09:21:30 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 175 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 165 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 180 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 0.8984 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 406 PSMs with q<0.01
Iteration 2:	Estimated 459 PSMs with q<0.01
Iteration 3:	Estimated 488 PSMs with q<0.01
Iteration 4:	Estimated 510 PSMs with q<0.01
Iteration 5:	Estimated 527 PSMs with q<0.01
Iteration 6:	Estimated 539 PSMs with q<0.01
Iteration 7:	Estimated 540 PSMs with q<0.01
Iteration 8:	Estimated 553 PSMs with q<0.01
Iteration 9:	Estimated 568 PSMs with q<0.01
Iteration 10:	Estimated 576 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 1.4609	 1.1647	-0.3940	primary
 0.7892	 0.6664	 0.8673	xCorrLib
-0.5210	-0.1247	-0.1042	xCorrModel
-5.0390	-4.4073	-2.0071	LogDotProduct
 4.4538	 4.1943	 3.0277	logWeightedDotProduct
-5.4089	-3.0043	-8.5685	sumOfSquaredErrors
-14.3871	-18.2922	-2.0692	weightedSumOfSquaredErrors
-0.0678	-0.5521	 0.2691	numberOfMatchingPeaks
-0.2062	-0.3237	-0.3418	numberOfMatchingPeaksAboveThreshold
 0.0036	-0.3883	-0.1042	averageAbsFragmentDeltaMass
 0.1712	-0.3022	-0.3282	averageFragmentDeltaMasses
-0.0654	 0.0784	-0.3155	isotopeDotProduct
-0.0573	 0.6497	 0.0191	averageAbsParentDeltaMass
 0.1693	-0.4439	-0.0040	averageParentDeltaMass
-0.0750	 0.2054	 0.0282	eValue
 0.6188	 0.3248	-0.1383	numMissedCleavage
-0.1710	 0.6305	 0.7100	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.1659	-0.9119	-0.5434	charge2
 1.1659	 0.9119	 0.5434	charge3
 0.0000	 0.0000	 0.0000	charge4
 4.6461	 4.0316	 2.1577	precursorMz
-3.8133	-3.6796	-1.8773	precursorMass
 0.2867	 0.1664	 0.3567	RTinMin
-21.0514	-19.8000	-17.3067	m0
Found 346 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7863 target PSMs and 6666 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 331 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.4620 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1215.2993:SAAQAAAQTNSNAAGK+2	0.622633	0.0030303	0.00931728	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1781.7584:FDSDAENPRYEPR+3	0.521029	0.0030303	0.0152712	-.FDSDAENPRYEPR.-	sp|P01899|HA11_MOUSE;sp|P01900|HA12_MOUSE;sp|P01901|HA1B_MOUSE;sp|P03991|HA1W_MOUSE;sp|P04223|HA1K_MOUSE;sp|P14428|HA1Q_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2816:STESLQANVQR+2	0.469488	0.0030303	0.0196212	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1246.053:REPDDEGEEDD+2	0.466128	0.0030303	0.0199444	-.REPDDEGEEDD.-	sp|O35381|AN32A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3586.638:TGTAEMSSILEER+2	0.463972	0.0030303	0.0201546	-.TGTAEMSSILEER.-	sp|Q03265|ATPA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3089.792:DLTTAGAVTQC[+57.0214635]YR+2	0.456097	0.0030303	0.0209414	-.DLTTAGAVTQC[+57.0214635]YR.-	sp|P62717|RL18A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2900.61:GTIQVVTQGTSLK+2	0.445256	0.0030303	0.0220751	-.GTIQVVTQGTSLK.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1523.7382:HELQANC[+57.0214635]YEEVKDR+3	0.430202	0.0030303	0.0237517	-.HELQANC[+57.0214635]YEEVKDR.-	sp|P18760|COF1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2585.3352:YQQGDFGYC[+57.0214635]PR+2	0.428716	0.0030303	0.0239239	-.YQQGDFGYC[+57.0214635]PR.-	sp|P67871|CSK2B_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2427.0247:VTQSNFAVGYK+2	0.419012	0.0030303	0.02508	-.VTQSNFAVGYK.-	sp|Q60932|VDAC1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1423.6464:SYC[+57.0214635]NDQSTGDIK+2	0.410273	0.0030303	0.0261688	-.SYC[+57.0214635]NDQSTGDIK.-	sp|P00493|HPRT_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2069.6028:AQDASLNVPER+2	0.406048	0.0030303	0.0267121	-.AQDASLNVPER.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2310.281:DVNQQEFVR+2	0.40568	0.0030303	0.0267599	-.DVNQQEFVR.-	sp|Q9CZX8|RS19_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1430.5599:MSLESSQAKPVK+2	0.383455	0.0030303	0.0298142	-.MSLESSQAKPVK.-	sp|E9PVX6|KI67_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1375.5128:SVQAGNPGGPGPGGR+2	0.381106	0.0030303	0.0301567	-.SVQAGNPGGPGPGGR.-	sp|Q91WJ8|FUBP1_MOUSE
