Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 32 --weights /home/ariana/git/context/Context/results/1_percolator/tcell1p_features_nontarget_seed32_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Started Wed Jan 21 09:31:58 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 1 as initial direction. Could separate 9 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 12 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 2 as initial direction. Could separate 17 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7448 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 0 PSMs with q<0.01
Iteration 8:	Estimated 0 PSMs with q<0.01
Iteration 9:	Estimated 0 PSMs with q<0.01
Iteration 10:	Estimated 0 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 1.5147	 1.5153	 4.3371	primary
 1.1963	 1.0782	 2.3203	xCorrLib
-1.5574	-0.8496	-0.7346	xCorrModel
 1.1526	 1.6727	-1.2624	LogDotProduct
 1.9294	 0.0579	-1.1395	logWeightedDotProduct
 0.3065	-2.4541	-0.7412	sumOfSquaredErrors
-2.4631	-2.9156	 0.2308	weightedSumOfSquaredErrors
 0.7620	 0.0231	-2.5171	numberOfMatchingPeaks
-0.2849	-0.0295	 0.3523	numberOfMatchingPeaksAboveThreshold
-1.5616	-0.3212	 0.3567	averageAbsFragmentDeltaMass
-1.0222	-0.1211	-0.0253	averageFragmentDeltaMasses
 0.3740	-0.0564	 0.1207	isotopeDotProduct
-0.4353	-0.3895	 0.0622	averageAbsParentDeltaMass
 0.0875	-0.4297	 0.0314	averageParentDeltaMass
 0.0457	 0.0246	 0.3763	eValue
-0.3266	-0.5328	-0.3775	numMissedCleavage
 3.9878	 4.2752	 1.5178	pepLength
 0.0000	 0.0000	 0.0000	charge1
 1.1200	 0.3389	 0.7110	charge2
-1.1200	-0.3389	-0.7110	charge3
 0.0000	 0.0000	 0.0000	charge4
 0.1616	 1.9543	-0.7822	precursorMz
-0.3649	-2.5223	 0.3999	precursorMass
-0.4987	-0.1879	-1.0274	RTinMin
-13.2123	-13.2168	-10.5744	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7423 target PSMs and 6919 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 12.1647 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2394.5066:SPGSVAVSNGVIK+2	0	0.0666667	0.363418	-.SPGSVAVSNGVIK.-	sp|Q6NZC7|S23IP_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.9395:STESLQANVQR+2	0	0.0666667	0.363418	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1479.2408:IEEELGSK+2	0	0.0666667	0.363418	-.IEEELGSK.-	sp|P17182|ENOA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3306.0217:ASSYQQGGGATANPVATAPSPQLSSEIER+3	-0.064268	0.0666667	0.396033	-.ASSYQQGGGATANPVATAPSPQLSSEIER.-	sp|P22682|CBL_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3178.7676:VLDLQQIK+2	-0.083132	0.0666667	0.40615	-.VLDLQQIK.-	sp|Q9WVJ2|PSD13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3099.2896:TVFDEAIR+2	-0.0918059	0.0666667	0.410889	-.TVFDEAIR.-	sp|P60764|RAC3_MOUSE;sp|P63001|RAC1_MOUSE;sp|Q05144|RAC2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1382.9369:FGGSGSQVDSAR+2	-0.105656	0.0666667	0.41857	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2909.2976:SPAPSNPTLSPSTPAK+2	-0.107585	0.0666667	0.419651	-.SPAPSNPTLSPSTPAK.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1229.5203:SAAQAAAQTNSNAAGK+2	-0.119915	0.0666667	0.426628	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2995.2556:AGTGVDNVDLEAATR+2	-0.126498	0.0666667	0.4304	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3401.1814:SVSTRPQPAGSAAASAALASTK+3	-0.177363	0.0666667	0.460695	-.SVSTRPQPAGSAAASAALASTK.-	sp|Q5SV85|SYNRG_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5580.7017:IVTISDPNNAGC[+57.0214635]SATMVAVPAGADPSTVAK+3	-0.197423	0.0666667	0.473221	-.IVTISDPNNAGC[+57.0214635]SATMVAVPAGADPSTVAK.-	sp|E9Q7E2|ARID2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1920.2882:SLDGLSGAC[+57.0214635]GGGGSSSSGETGAGGGRR+3	-0.206102	0.0666667	0.478746	-.SLDGLSGAC[+57.0214635]GGGGSSSSGETGAGGGRR.-	sp|Q9D6W8|BORC6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1973.6858:QEYDESGPSIVHR+3	-0.206591	0.0666667	0.479059	-.QEYDESGPSIVHR.-	sp|P60710|ACTB_MOUSE;sp|P63260|ACTG_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2605.118:AQVAQPGGDTIFGK+2	-0.206714	0.0666667	0.479138	-.AQVAQPGGDTIFGK.-	sp|P70349|HINT1_MOUSE
