Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 21 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed21_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:41:05 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 465 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 506 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 536 training set positives with q<0.01 in that direction.
Found 272 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7528 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1019 PSMs with q<0.01
Iteration 2:	Estimated 1060 PSMs with q<0.01
Iteration 3:	Estimated 1070 PSMs with q<0.01
Iteration 4:	Estimated 1067 PSMs with q<0.01
Iteration 5:	Estimated 1067 PSMs with q<0.01
Iteration 6:	Estimated 1072 PSMs with q<0.01
Iteration 7:	Estimated 1077 PSMs with q<0.01
Iteration 8:	Estimated 1080 PSMs with q<0.01
Iteration 9:	Estimated 1095 PSMs with q<0.01
Iteration 10:	Estimated 1107 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-1.1670	-0.8390	-1.4013	primary
 0.7207	 0.4084	 0.1790	xCorrLib
-0.3641	 0.0142	-0.0194	xCorrModel
-1.8081	-1.1526	-0.1233	LogDotProduct
 2.3663	 1.5928	 0.9216	logWeightedDotProduct
-9.9445	-6.3525	-4.5742	sumOfSquaredErrors
-6.7029	-10.6367	-0.9197	weightedSumOfSquaredErrors
 0.6115	 0.8411	 1.1434	numberOfMatchingPeaks
-0.1550	-0.0874	-0.0078	numberOfMatchingPeaksAboveThreshold
-0.6311	-0.4468	-0.2860	averageAbsFragmentDeltaMass
-0.3705	-0.3513	-0.2411	averageFragmentDeltaMasses
 0.0653	 0.2309	 0.2053	isotopeDotProduct
-0.1492	 0.5433	 0.0981	averageAbsParentDeltaMass
 0.1433	-0.2991	 0.0371	averageParentDeltaMass
 0.4112	 0.1839	 0.0888	eValue
 0.3193	 0.0782	-0.0333	numMissedCleavage
 0.3376	 0.0572	-0.5213	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.3258	-0.9554	-0.5406	charge2
 0.3258	 0.9554	 0.5406	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.3591	 2.9435	 1.5332	precursorMz
-1.0483	-2.2510	-0.8074	precursorMass
-0.1493	 0.2657	-0.1243	RTinMin
-21.5009	-18.6474	-8.9979	m0
Found 830 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8806 target PSMs and 7075 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 810 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.1141 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.1094:TLEDPDLNVR+2	0.53934	0.00166113	0.000680674	-.TLEDPDLNVR.-	sp|Q6ZQ38|CAND1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1387.6248:HAAC[+57.0214635]PVLVGNK+2	0.483146	0.00166113	0.00113095	-.HAAC[+57.0214635]PVLVGNK.-	sp|Q60715|P4HA1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3155.9258:SDDDVSGAGELSSEELK+2	0.46207	0.00166113	0.0013682	-.SDDDVSGAGELSSEELK.-	sp|Q61881|MCM7_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1323.5388:NKEINSDQSTQGNISSDR+3	0.459204	0.00166113	0.00140409	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1305.1396:IHNAENIQPGEQK+3	0.456026	0.00166113	0.00144499	-.IHNAENIQPGEQK.-	sp|Q6NZJ6|IF4G1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.453014	0.00166113	0.00148485	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.450034	0.00166113	0.00152538	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.434992	0.00166113	0.00174744	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1262.5643:NEGSESAPEGQAQQR+2	0.429024	0.00166113	0.00184425	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1263.2314:DAVTYTEHAKR+2	0.418386	0.00166113	0.00203031	-.DAVTYTEHAKR.-	sp|P62806|H4_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4623.705:LYTLVLTDPDAPSR+2	0.405202	0.00166113	0.00228718	-.LYTLVLTDPDAPSR.-	sp|P70296|PEBP1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1328.6782:AINEAYKEDYHK+3	0.403925	0.00166113	0.00231371	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3752.801:ETIELVHTEPTNVAQLPSR+3	0.396494	0.00166113	0.0024744	-.ETIELVHTEPTNVAQLPSR.-	sp|Q9Z0P5|TWF2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1276.2261:LTC[+57.0214635]EEEEEK+2	0.391656	0.00166113	0.00258497	-.LTC[+57.0214635]EEEEEK.-	sp|Q3TKT4|SMCA4_MOUSE;sp|Q6DIC0|SMCA2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.6917:QKANEEDEQEEGGDGASGDPK+3	0.389538	0.00166113	0.00263489	-.QKANEEDEQEEGGDGASGDPK.-	sp|Q3UHX2|HAP28_MOUSE
