Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 70 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed70_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:46:19 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 476 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 484 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 546 training set positives with q<0.01 in that direction.
Found 442 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6565 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1007 PSMs with q<0.01
Iteration 2:	Estimated 1042 PSMs with q<0.01
Iteration 3:	Estimated 1065 PSMs with q<0.01
Iteration 4:	Estimated 1097 PSMs with q<0.01
Iteration 5:	Estimated 1098 PSMs with q<0.01
Iteration 6:	Estimated 1116 PSMs with q<0.01
Iteration 7:	Estimated 1118 PSMs with q<0.01
Iteration 8:	Estimated 1135 PSMs with q<0.01
Iteration 9:	Estimated 1141 PSMs with q<0.01
Iteration 10:	Estimated 1113 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-0.8036	-0.6079	-1.4832	primary
 0.4270	 0.3092	 0.3287	xCorrLib
-0.2929	-0.1907	-0.0957	xCorrModel
-2.0745	-1.9091	 0.1395	LogDotProduct
 2.1634	 2.0543	 0.8362	logWeightedDotProduct
-5.3852	-6.1245	-4.5779	sumOfSquaredErrors
-9.3103	-12.0706	-1.0910	weightedSumOfSquaredErrors
 0.8270	 0.8160	 1.1035	numberOfMatchingPeaks
-0.0325	-0.0567	-0.0211	numberOfMatchingPeaksAboveThreshold
-0.7287	-0.3164	-0.3629	averageAbsFragmentDeltaMass
-0.4300	-0.2053	-0.2819	averageFragmentDeltaMasses
 0.2538	 0.1798	-0.1227	isotopeDotProduct
 0.1279	 0.1753	-0.0573	averageAbsParentDeltaMass
 0.0936	 0.0302	-0.0721	averageParentDeltaMass
 0.2660	 0.2635	 0.1194	eValue
 0.1264	 0.3855	-0.0457	numMissedCleavage
 0.2626	 0.0161	 0.1006	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.5825	-1.0693	-0.4170	charge2
 0.5825	 1.0693	 0.4170	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.1915	 3.4062	 1.2186	precursorMz
-1.9517	-3.2168	-0.8205	precursorMass
-0.1118	 0.3052	-0.1563	RTinMin
-16.1930	-19.4507	-8.9352	m0
Found 909 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8869 target PSMs and 7012 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 908 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.4871 cpu seconds or 6 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.675641	0.00214133	0.00391478	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.1094:TLEDPDLNVR+2	0.665237	0.00214133	0.0041453	-.TLEDPDLNVR.-	sp|Q6ZQ38|CAND1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1781.1075:AVLNPTPIKR+2	0.617489	0.00214133	0.00539004	-.AVLNPTPIKR.-	sp|P84096|RHOG_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.574396	0.00214133	0.00683141	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1328.6782:AINEAYKEDYHK+3	0.54492	0.00214133	0.00803358	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1835.1921:GKLDGNQDLIR+2	0.516915	0.00214133	0.00937117	-.GKLDGNQDLIR.-	sp|P54071|IDHP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1323.5388:NKEINSDQSTQGNISSDR+3	0.496284	0.00214133	0.010497	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2579.9653:ADSWVEKEEPTPSN+2	0.480883	0.00214133	0.0114248	-.ADSWVEKEEPTPSN.-	sp|Q8VDP4|CCAR2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3765.144:VTTQTSLPMFR+2	0.476808	0.00214133	0.0116838	-.VTTQTSLPMFR.-	sp|Q9WV80|SNX1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4379.3926:NALPTPSDDPTALMTDPK+2	0.46964	0.00214133	0.0121535	-.NALPTPSDDPTALMTDPK.-	sp|P11352|GPX1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1276.2261:LTC[+57.0214635]EEEEEK+2	0.457568	0.00214133	0.0129877	-.LTC[+57.0214635]EEEEEK.-	sp|Q3TKT4|SMCA4_MOUSE;sp|Q6DIC0|SMCA2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1335.855:TEAATTAGKPEPNAVTK+3	0.45012	0.00214133	0.0135307	-.TEAATTAGKPEPNAVTK.-	sp|P27546|MAP4_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1265.9358:REPDDEGEEDD+2	0.44632	0.00214133	0.0138164	-.REPDDEGEEDD.-	sp|O35381|AN32A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1314.3572:SGFAQQQQQER+2	0.444906	0.00214133	0.0139243	-.SGFAQQQQQER.-	sp|P48725|PCNT_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.440519	0.00214133	0.0142643	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3301.7695:SQAC[+57.0214635]GGNLGSIEELR+2	0.439291	0.00214133	0.0143609	-.SQAC[+57.0214635]GGNLGSIEELR.-	sp|Q99KH8|STK24_MOUSE
