Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 29 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed29_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:41:56 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 530 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 477 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 490 training set positives with q<0.01 in that direction.
Found 253 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6593 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1004 PSMs with q<0.01
Iteration 2:	Estimated 1049 PSMs with q<0.01
Iteration 3:	Estimated 1079 PSMs with q<0.01
Iteration 4:	Estimated 1096 PSMs with q<0.01
Iteration 5:	Estimated 1098 PSMs with q<0.01
Iteration 6:	Estimated 1089 PSMs with q<0.01
Iteration 7:	Estimated 1114 PSMs with q<0.01
Iteration 8:	Estimated 1111 PSMs with q<0.01
Iteration 9:	Estimated 1119 PSMs with q<0.01
Iteration 10:	Estimated 1124 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-2.2601	-0.7356	-1.3364	primary
 0.4356	 0.3261	 0.3868	xCorrLib
-0.1760	-0.2785	-0.0155	xCorrModel
 0.2482	-2.3491	-1.1890	LogDotProduct
 1.2473	 2.2730	 1.7790	logWeightedDotProduct
-8.3473	-5.4849	-10.0067	sumOfSquaredErrors
-3.5449	-12.2579	-5.1306	weightedSumOfSquaredErrors
 1.6689	 1.1731	 0.8122	numberOfMatchingPeaks
 0.0387	-0.1187	-0.0946	numberOfMatchingPeaksAboveThreshold
-0.4996	-0.5854	-0.4509	averageAbsFragmentDeltaMass
-0.4082	-0.4059	-0.1811	averageFragmentDeltaMasses
-0.1428	 0.4145	 0.2415	isotopeDotProduct
 0.1220	 0.2219	 0.2282	averageAbsParentDeltaMass
-0.2607	-0.0010	 0.0359	averageParentDeltaMass
 0.2405	 0.2161	 0.2790	eValue
 0.1440	 0.2117	 0.2843	numMissedCleavage
 0.2218	-0.0355	-0.2330	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.4304	-0.4201	-0.6165	charge2
 0.4304	 0.4201	 0.6165	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.2446	 2.3755	 2.1573	precursorMz
-0.7261	-1.2465	-1.4239	precursorMass
 0.1436	-0.0526	-0.0907	RTinMin
-16.4729	-18.9869	-20.1418	m0
Found 920 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8840 target PSMs and 7041 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 923 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.6282 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.541254	0.00149031	0.00421035	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.1094:TLEDPDLNVR+2	0.533133	0.00149031	0.00444496	-.TLEDPDLNVR.-	sp|Q6ZQ38|CAND1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.499432	0.00149031	0.00556666	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1387.6248:HAAC[+57.0214635]PVLVGNK+2	0.47544	0.00149031	0.00653378	-.HAAC[+57.0214635]PVLVGNK.-	sp|Q60715|P4HA1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1305.1396:IHNAENIQPGEQK+3	0.462537	0.00149031	0.00712169	-.IHNAENIQPGEQK.-	sp|Q6NZJ6|IF4G1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1323.5388:NKEINSDQSTQGNISSDR+3	0.458451	0.00149031	0.00731866	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.438601	0.00149031	0.00835588	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1543.8871:GC[+57.0214635]QPSDIENPR+2	0.41847	0.00149031	0.00955799	-.GC[+57.0214635]QPSDIENPR.-	sp|P09055|ITB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1299.5942:LGIHEDSQNR+2	0.40967	0.00149031	0.0101364	-.LGIHEDSQNR.-	sp|P07901|HS90A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1276.2261:LTC[+57.0214635]EEEEEK+2	0.409317	0.00149031	0.0101603	-.LTC[+57.0214635]EEEEEK.-	sp|Q3TKT4|SMCA4_MOUSE;sp|Q6DIC0|SMCA2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1328.6782:AINEAYKEDYHK+3	0.387008	0.00149031	0.0117924	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2579.9653:ADSWVEKEEPTPSN+2	0.3864	0.00149031	0.0118404	-.ADSWVEKEEPTPSN.-	sp|Q8VDP4|CCAR2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3155.9258:SDDDVSGAGELSSEELK+2	0.381262	0.00149031	0.0122536	-.SDDDVSGAGELSSEELK.-	sp|Q61881|MCM7_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1333.6852:NIEEHASSDVER+2	0.375673	0.00149031	0.0127195	-.NIEEHASSDVER.-	sp|P61028|RAB8B_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1262.5643:NEGSESAPEGQAQQR+2	0.375227	0.00149031	0.0127575	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1781.1075:AVLNPTPIKR+2	0.370945	0.00149031	0.0131274	-.AVLNPTPIKR.-	sp|P84096|RHOG_MOUSE
