Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 92 --weights /home/ariana/git/context/Context/results/1_percolator/drep_tcell100p_features_nontarget_seed92_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Started Wed Jan 21 08:45:05 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 759 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 802 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 808 training set positives with q<0.01 in that direction.
Found 1053 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.1424 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1561 PSMs with q<0.01
Iteration 2:	Estimated 1605 PSMs with q<0.01
Iteration 3:	Estimated 1599 PSMs with q<0.01
Iteration 4:	Estimated 1596 PSMs with q<0.01
Iteration 5:	Estimated 1578 PSMs with q<0.01
Iteration 6:	Estimated 1595 PSMs with q<0.01
Iteration 7:	Estimated 1596 PSMs with q<0.01
Iteration 8:	Estimated 1595 PSMs with q<0.01
Iteration 9:	Estimated 1595 PSMs with q<0.01
Iteration 10:	Estimated 1605 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 0.2342	-0.3161	-2.2140	primary
 0.2650	 0.4466	 0.3041	xCorrLib
 0.0619	-0.1469	 0.0990	xCorrModel
-0.9893	-0.9286	-0.1604	LogDotProduct
 0.8127	 0.8321	 1.2145	logWeightedDotProduct
-4.2040	-3.8840	-7.8278	sumOfSquaredErrors
-1.4899	-1.8995	-4.3516	weightedSumOfSquaredErrors
-0.0118	 0.5897	 2.2539	numberOfMatchingPeaks
-0.0041	-0.0767	 0.1310	numberOfMatchingPeaksAboveThreshold
-0.2224	-0.1949	-0.4278	averageAbsFragmentDeltaMass
 0.0015	-0.0666	-0.5064	averageFragmentDeltaMasses
 0.1572	 0.0802	-0.2495	isotopeDotProduct
 0.0161	-0.0126	 0.1540	averageAbsParentDeltaMass
 0.3150	 0.1454	-0.4135	averageParentDeltaMass
 0.2648	 0.0541	 0.0833	eValue
 0.0344	 0.0369	-0.0179	numMissedCleavage
-0.3866	-0.1835	-0.7260	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.2864	-0.2489	-0.1190	charge2
 0.2864	 0.2489	 0.1190	charge3
 0.0000	 0.0000	 0.0000	charge4
 0.8344	 0.8303	 0.3575	precursorMz
-0.0803	-0.3392	 1.5964	precursorMass
-0.0695	-0.1457	-0.5655	RTinMin
-8.2852	-8.2582	-16.8542	m0
Found 1391 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 9703 target PSMs and 7743 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 1401 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.5448 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1961.1093:NTVIATGGYGR+2	0.970543	0.0032077	6.96951e-05	-.NTVIATGGYGR.-	sp|Q8K2B3|SDHA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2756.2102:SLSSTKPTVNEQDLLK+3	0.940355	0.0032077	8.77672e-05	-.SLSSTKPTVNEQDLLK.-	sp|P46467|VPS4B_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5006.675:SIYDDISSPGLGSTPLTSR+2	0.926019	0.0032077	9.79222e-05	-.SIYDDISSPGLGSTPLTSR.-	sp|Q8R4R6|NUP35_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4681.6274:VDQEIMNIIQER+2	0.741966	0.0032077	0.000399345	-.VDQEIMNIIQER.-	sp|Q9DCS9|NDUBA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1304.4917:EHAITNSGQFHC[+57.0214635]QR+3	0.71926	0.0032077	0.000474965	-.EHAITNSGQFHC[+57.0214635]QR.-	sp|Q8K1X4|NCKPL_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1500.303:DNIQGITKPAIRR+3	0.70727	0.0032077	0.000520511	-.DNIQGITKPAIRR.-	sp|P62806|H4_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4679.45:QAQVATGGGPGAPPGSQPDYSAAWAEYYR+3	0.673141	0.0032077	0.000675504	-.QAQVATGGGPGAPPGSQPDYSAAWAEYYR.-	sp|Q3U0V1|FUBP2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2849.913:LRTDSQSEAVAIQAIR+3	0.667919	0.0032077	0.000702987	-.LRTDSQSEAVAIQAIR.-	sp|Q3UHD9|AGAP2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3341.0754:IKAVPQLQGYLR+3	0.662099	0.0032077	0.000734939	-.IKAVPQLQGYLR.-	sp|P47911|RL6_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1433.2314:AVEAVVNDTSSENK+2	0.658346	0.0032077	0.000756307	-.AVEAVVNDTSSENK.-	sp|Q8C547|HTR5B_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1388.3293:VANNAQQQYVR+2	0.63752	0.0032077	0.000886697	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4509.29:IQVLADTVATLPR+2	0.623672	0.0032077	0.000985618	-.IQVLADTVATLPR.-	sp|Q91VY6|CYTIP_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3934.5698:WVVIGDENYGEGSSR+2	0.622931	0.0032077	0.000991208	-.WVVIGDENYGEGSSR.-	sp|Q99KI0|ACON_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4801.2944:EQPEKEPELQQYVPQLQNNTILR+3	0.618198	0.0032077	0.00102769	-.EQPEKEPELQQYVPQLQNNTILR.-	sp|P23116|EIF3A_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3549.937:IHVLEAQDLIAK+2	0.615905	0.0032077	0.00104585	-.IHVLEAQDLIAK.-	sp|Q3U7R1|ESYT1_MOUSE
