Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 16 --weights /home/ariana/git/context/Context/results/1_percolator/tcell1p_features_nontarget_seed16_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Started Wed Jan 21 09:30:28 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 1 as initial direction. Could separate 8 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 3 as initial direction. Could separate 10 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 11 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7003 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 0 PSMs with q<0.01
Iteration 8:	Estimated 0 PSMs with q<0.01
Iteration 9:	Estimated 0 PSMs with q<0.01
Iteration 10:	Estimated 0 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 3.1001	 0.2261	 3.8328	primary
 0.8134	-0.0443	 1.3746	xCorrLib
-1.7634	 1.9816	-1.2067	xCorrModel
-5.2635	-0.9520	-0.6531	LogDotProduct
 5.3394	 1.7888	 0.2813	logWeightedDotProduct
 1.0364	-0.5363	-2.1370	sumOfSquaredErrors
-2.7864	-3.0804	-4.1807	weightedSumOfSquaredErrors
 0.6053	-0.2577	-1.4740	numberOfMatchingPeaks
 0.0535	-0.1511	-0.0601	numberOfMatchingPeaksAboveThreshold
-2.4451	 0.2416	-0.4945	averageAbsFragmentDeltaMass
-1.6145	 0.3711	-0.0933	averageFragmentDeltaMasses
 0.6609	 0.0327	-0.1861	isotopeDotProduct
-0.2022	 0.1895	-0.1973	averageAbsParentDeltaMass
-0.0474	-0.3650	-0.1202	averageParentDeltaMass
 0.3346	 0.3223	 0.2073	eValue
-0.4088	-0.3264	-0.3129	numMissedCleavage
 2.4169	 0.7719	 2.2073	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.5556	-1.3929	-0.2722	charge2
 0.5556	 1.3929	 0.2722	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.4112	 1.2422	 0.5429	precursorMz
-1.7614	-3.2216	-1.3272	precursorMass
 0.2653	 1.4408	-1.3607	RTinMin
-11.1703	-11.5814	-11.9674	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7498 target PSMs and 6844 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 11.7436 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3647.4207:AVPQLQGYLR+2	0	0.05	0.218808	-.AVPQLQGYLR.-	sp|P47911|RL6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2761.4316:TFIAIKPDGVQR+3	0	0.05	0.218808	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.9395:STESLQANVQR+2	0	0.05	0.218808	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2301.5596:DVNQQEFVR+2	-0.00916449	0.05	0.222687	-.DVNQQEFVR.-	sp|Q9CZX8|RS19_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4974.7007:GAAAAAAGQAGTVPPGAPGAPPLPGMAIVK+3	-0.170332	0.05	0.303324	-.GAAAAAAGQAGTVPPGAPGAPPLPGMAIVK.-	sp|Q62318|TIF1B_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5390.895:ASHGEGSGEAAPDGEGNQAAGGPGPGSSSR+3	-0.207224	0.05	0.325558	-.ASHGEGSGEAAPDGEGNQAAGGPGPGSSSR.-	sp|Q9WTJ4|FIZ1_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3099.2896:TVFDEAIR+2	-0.222839	0.05	0.335453	-.TVFDEAIR.-	sp|P60764|RAC3_MOUSE;sp|P63001|RAC1_MOUSE;sp|Q05144|RAC2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1562.2877:TPGPGAQSALR+2	-0.250835	0.05	0.353953	-.TPGPGAQSALR.-	sp|P62264|RS14_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1386.0415:GTGASGSFKLNK+2	-0.279562	0.05	0.373997	-.GTGASGSFKLNK.-	sp|P15864|H12_MOUSE;sp|P43274|H14_MOUSE;sp|P43276|H15_MOUSE;sp|P43277|H13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2611.4597:SAAAATSPAPHLVAGPLLGTVGK+3	-0.305894	0.05	0.393364	-.SAAAATSPAPHLVAGPLLGTVGK.-	sp|Q924A2|CIC_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5580.7017:IVTISDPNNAGC[+57.0214635]SATMVAVPAGADPSTVAK+3	-0.313845	0.05	0.399408	-.IVTISDPNNAGC[+57.0214635]SATMVAVPAGADPSTVAK.-	sp|E9Q7E2|ARID2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2394.5066:SPGSVAVSNGVIK+2	-0.320373	0.05	0.404439	-.SPGSVAVSNGVIK.-	sp|Q6NZC7|S23IP_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1479.2408:IEEELGSK+2	-0.335753	0.05	0.416543	-.IEEELGSK.-	sp|P17182|ENOA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3306.0217:ASSYQQGGGATANPVATAPSPQLSSEIER+3	-0.34122	0.05	0.420933	-.ASSYQQGGGATANPVATAPSPQLSSEIER.-	sp|P22682|CBL_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1748.8741:SQITQLESLK+2	-0.343611	0.05	0.422867	-.SQITQLESLK.-	sp|Q8BT07|CEP55_MOUSE
