Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 98 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed98_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:49:17 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 495 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 505 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 513 training set positives with q<0.01 in that direction.
Found 464 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6264 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 998 PSMs with q<0.01
Iteration 2:	Estimated 1043 PSMs with q<0.01
Iteration 3:	Estimated 1069 PSMs with q<0.01
Iteration 4:	Estimated 1105 PSMs with q<0.01
Iteration 5:	Estimated 1120 PSMs with q<0.01
Iteration 6:	Estimated 1153 PSMs with q<0.01
Iteration 7:	Estimated 1170 PSMs with q<0.01
Iteration 8:	Estimated 1166 PSMs with q<0.01
Iteration 9:	Estimated 1162 PSMs with q<0.01
Iteration 10:	Estimated 1169 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-0.1258	-1.4984	-3.9328	primary
-0.0557	 0.5702	 0.6604	xCorrLib
 0.0762	-0.2808	-0.4239	xCorrModel
-3.1902	-1.2801	 0.9231	LogDotProduct
 2.7618	 1.8858	 1.6650	logWeightedDotProduct
-4.3617	-9.1518	-8.7367	sumOfSquaredErrors
-19.3291	-5.6375	-0.2034	weightedSumOfSquaredErrors
 0.6948	 1.0290	 2.8718	numberOfMatchingPeaks
 0.0877	-0.0400	-0.1723	numberOfMatchingPeaksAboveThreshold
-0.4667	-0.5339	-0.7481	averageAbsFragmentDeltaMass
-0.2392	-0.3876	-0.5808	averageFragmentDeltaMasses
 0.2833	 0.2637	-0.0785	isotopeDotProduct
 0.1721	 0.4067	-0.1424	averageAbsParentDeltaMass
-0.1201	-0.2602	 0.1389	averageParentDeltaMass
 0.2255	 0.3172	 0.2368	eValue
-0.0499	 0.3682	 0.0907	numMissedCleavage
-0.5422	-0.0478	-0.1721	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.6631	-0.3506	-0.8242	charge2
 0.6631	 0.3506	 0.8242	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.7377	 1.4409	 2.4416	precursorMz
-0.8724	-0.7062	-1.8951	precursorMass
-0.0248	-0.2299	 0.0838	RTinMin
-22.0137	-19.6062	-15.5053	m0
Found 810 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8805 target PSMs and 7076 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 843 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 15.4324 cpu seconds or 7 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1781.1075:AVLNPTPIKR+2	0.603349	0.0018797	3.25176e-07	-.AVLNPTPIKR.-	sp|P84096|RHOG_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.528137	0.0018797	1.4229e-06	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1328.6782:AINEAYKEDYHK+3	0.494791	0.0018797	2.73774e-06	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1305.1396:IHNAENIQPGEQK+3	0.475215	0.0018797	4.02019e-06	-.IHNAENIQPGEQK.-	sp|Q6NZJ6|IF4G1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.436585	0.0018797	8.58038e-06	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3155.9258:SDDDVSGAGELSSEELK+2	0.428611	0.0018797	1.0034e-05	-.SDDDVSGAGELSSEELK.-	sp|Q61881|MCM7_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3752.801:ETIELVHTEPTNVAQLPSR+3	0.407773	0.0018797	1.51036e-05	-.ETIELVHTEPTNVAQLPSR.-	sp|Q9Z0P5|TWF2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.6917:QKANEEDEQEEGGDGASGDPK+3	0.400405	0.0018797	1.74532e-05	-.QKANEEDEQEEGGDGASGDPK.-	sp|Q3UHX2|HAP28_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2081.1892:ADTDDAPVPAPAGDQK+2	0.391014	0.0018797	2.09856e-05	-.ADTDDAPVPAPAGDQK.-	sp|Q02819|NUCB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4379.3926:NALPTPSDDPTALMTDPK+2	0.385187	0.0018797	2.3528e-05	-.NALPTPSDDPTALMTDPK.-	sp|P11352|GPX1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2579.9653:ADSWVEKEEPTPSN+2	0.38159	0.0018797	2.52491e-05	-.ADSWVEKEEPTPSN.-	sp|Q8VDP4|CCAR2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1323.5388:NKEINSDQSTQGNISSDR+3	0.379094	0.0018797	2.65166e-05	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.375846	0.0018797	2.82623e-05	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.1094:TLEDPDLNVR+2	0.373676	0.0018797	2.94918e-05	-.TLEDPDLNVR.-	sp|Q6ZQ38|CAND1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1387.6248:HAAC[+57.0214635]PVLVGNK+2	0.369971	0.0018797	3.17157e-05	-.HAAC[+57.0214635]PVLVGNK.-	sp|Q60715|P4HA1_MOUSE
