Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 65 --weights /home/ariana/git/context/Context/results/1_percolator/tcell3p_features_nontarget_seed65_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Started Wed Jan 21 09:56:07 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 73 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 8 as initial direction. Could separate 69 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 62 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6874 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 177 PSMs with q<0.01
Iteration 2:	Estimated 192 PSMs with q<0.01
Iteration 3:	Estimated 199 PSMs with q<0.01
Iteration 4:	Estimated 214 PSMs with q<0.01
Iteration 5:	Estimated 218 PSMs with q<0.01
Iteration 6:	Estimated 216 PSMs with q<0.01
Iteration 7:	Estimated 217 PSMs with q<0.01
Iteration 8:	Estimated 216 PSMs with q<0.01
Iteration 9:	Estimated 217 PSMs with q<0.01
Iteration 10:	Estimated 219 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 2.6141	 3.4594	 2.0539	primary
 0.0265	 1.3357	 0.3222	xCorrLib
 0.0429	-0.2037	 0.1868	xCorrModel
-3.0696	-6.8703	-2.6387	LogDotProduct
 2.3453	 3.3447	 2.4417	logWeightedDotProduct
-5.5067	 2.5705	-6.1164	sumOfSquaredErrors
-1.2777	-4.7657	-1.5087	weightedSumOfSquaredErrors
-0.4306	 1.0042	-0.9404	numberOfMatchingPeaks
-0.1420	-0.3030	-0.4548	numberOfMatchingPeaksAboveThreshold
-0.3683	-0.4454	-0.2075	averageAbsFragmentDeltaMass
-0.1565	 0.1755	-0.0497	averageFragmentDeltaMasses
-0.3962	-0.3072	-0.1787	isotopeDotProduct
-0.0066	-0.2698	 0.4174	averageAbsParentDeltaMass
-0.3698	-0.0925	-0.1434	averageParentDeltaMass
 0.0225	-0.0143	 0.3384	eValue
 0.3198	 0.4913	-0.0672	numMissedCleavage
 1.7558	 2.5929	 1.1144	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.0100	-1.5146	-1.5248	charge2
 1.0100	 1.5146	 1.5248	charge3
 0.0000	 0.0000	 0.0000	charge4
 3.0540	 5.9081	 3.4114	precursorMz
-4.7651	-7.2869	-4.8663	precursorMass
 0.2094	 0.7187	 0.6871	RTinMin
-12.8169	-10.0078	-13.0199	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7514 target PSMs and 6991 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 131 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.2286 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1611.7719:STESLQANVQR+2	0	0.00763359	0.084078	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1350.5302:AAQTSDSEKIHLDEK+3	0	0.00763359	0.084078	-.AAQTSDSEKIHLDEK.-	sp|Q93092|TALDO_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.7185:SAAQAAAQTNSNAAGK+2	0	0.00763359	0.084078	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2054.8928:AAGAAAIITEPEHTK+3	-0.0342826	0.00763359	0.0969659	-.AAGAAAIITEPEHTK.-	sp|Q8BK67|RCC2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3962.2793:GLGLDDALEPR+2	-0.0377148	0.00763359	0.0983603	-.GLGLDDALEPR.-	sp|Q9WTM5|RUVB2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3241.2744:LGDLYEEEMR+2	-0.049359	0.00763359	0.103242	-.LGDLYEEEMR.-	sp|P20152|VIME_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2744.117:TFIAIKPDGVQR+3	-0.0498965	0.00763359	0.103473	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1255.4419:NEGSESAPEGQAQQR+2	-0.0577429	0.00763359	0.106906	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3075.9004:DLTTAGAVTQC[+57.0214635]YR+2	-0.0603946	0.00763359	0.108092	-.DLTTAGAVTQC[+57.0214635]YR.-	sp|P62717|RL18A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3613.8372:ADGYEPPVQESV+2	-0.0628295	0.00763359	0.109193	-.ADGYEPPVQESV.-	sp|P97351|RS3A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1629.6027:AEGTTIAEPDTK+2	-0.0631007	0.00763359	0.109316	-.AEGTTIAEPDTK.-	sp|Q3UZA1|CPZIP_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1376.1003:AEGDAAALNR+2	-0.0690208	0.00763359	0.112042	-.AEGDAAALNR.-	sp|Q6IRU2|TPM4_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2266.7632:VYVGNLGTGAGK+2	-0.0742045	0.00763359	0.114484	-.VYVGNLGTGAGK.-	sp|Q8BL97|SRSF7_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1281.3025:EEVVQKEQE+2	-0.0837701	0.00763359	0.119131	-.EEVVQKEQE.-	sp|Q9WUK2|IF4H_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2658.8962:DGVANVSIEDR+2	-0.0853383	0.00763359	0.119911	-.DGVANVSIEDR.-	sp|P08228|SODC_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1378.236:FGGSGSQVDSAR+2	-0.0956024	0.00763359	0.125142	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
