Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 16 --weights /home/ariana/git/context/Context/results/1_percolator/tcell10p_features_nontarget_seed16_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Started Wed Jan 21 09:20:28 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 159 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 222 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 165 training set positives with q<0.01 in that direction.
Found 102 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.0727 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 426 PSMs with q<0.01
Iteration 2:	Estimated 460 PSMs with q<0.01
Iteration 3:	Estimated 491 PSMs with q<0.01
Iteration 4:	Estimated 516 PSMs with q<0.01
Iteration 5:	Estimated 537 PSMs with q<0.01
Iteration 6:	Estimated 556 PSMs with q<0.01
Iteration 7:	Estimated 578 PSMs with q<0.01
Iteration 8:	Estimated 599 PSMs with q<0.01
Iteration 9:	Estimated 622 PSMs with q<0.01
Iteration 10:	Estimated 646 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 0.4527	 2.4319	 2.7471	primary
 0.6577	 0.5532	 0.9855	xCorrLib
-0.1896	 0.2304	-0.0656	xCorrModel
-2.8565	-6.4884	-4.8020	LogDotProduct
 3.3166	 5.2345	 3.8630	logWeightedDotProduct
-7.6567	-3.7019	-3.1480	sumOfSquaredErrors
-8.0598	-16.5408	-21.1200	weightedSumOfSquaredErrors
 0.0224	-0.9448	-1.9255	numberOfMatchingPeaks
-0.1743	-0.4271	-0.3181	numberOfMatchingPeaksAboveThreshold
-0.1685	-0.1317	-0.8003	averageAbsFragmentDeltaMass
 0.0700	 0.0185	-0.3637	averageFragmentDeltaMasses
-0.1913	-0.1516	 0.3753	isotopeDotProduct
 0.2711	-0.2677	 0.7962	averageAbsParentDeltaMass
 0.0016	 0.3688	-0.1827	averageParentDeltaMass
 0.2456	-0.0428	 0.3068	eValue
 0.3760	 0.1919	 0.0452	numMissedCleavage
 0.3492	-0.4098	-0.8829	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.5394	-1.3930	-1.0187	charge2
 0.5394	 1.3930	 1.0187	charge3
 0.0000	 0.0000	 0.0000	charge4
 3.2079	 4.2535	 3.5639	precursorMz
-2.0065	-3.0816	-1.3933	precursorMass
-0.1139	 0.2419	 0.2636	RTinMin
-19.9671	-19.5026	-21.3515	m0
Found 330 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7942 target PSMs and 6587 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 345 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.8628 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1215.2993:SAAQAAAQTNSNAAGK+2	0.721565	0.00309598	0.00102051	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3586.638:TGTAEMSSILEER+2	0.530578	0.00309598	0.00370263	-.TGTAEMSSILEER.-	sp|Q03265|ATPA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1368.9048:AAESSAMAATEK+2	0.517739	0.00309598	0.00403771	-.AAESSAMAATEK.-	sp|Q9Z1P6|NDUA7_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3016.183:AGTGVDNVDLEAATR+2	0.516134	0.00309598	0.00408166	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1351.0411:AINEAYKEDYHK+3	0.492957	0.00309598	0.00477263	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1566.3872:SSSIASFKDPK+2	0.485536	0.00309598	0.00501772	-.SSSIASFKDPK.-	sp|Q61233|PLSL_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1242.5068:NEGSESAPEGQAQQR+2	0.474365	0.00309598	0.00541055	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2900.61:GTIQVVTQGTSLK+2	0.472105	0.00309598	0.00549369	-.GTIQVVTQGTSLK.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2069.6028:AQDASLNVPER+2	0.456046	0.00309598	0.00612245	-.AQDASLNVPER.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1318.45:LGIHEDSQNR+2	0.450935	0.00309598	0.0063373	-.LGIHEDSQNR.-	sp|P07901|HS90A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2464.2659:DALNQATSQVESK+2	0.450667	0.00309598	0.00634879	-.DALNQATSQVESK.-	sp|Q99PL5|RRBP1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2678.7163:DGVANVSIEDR+2	0.441405	0.00309598	0.00675821	-.DGVANVSIEDR.-	sp|P08228|SODC_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1795.9479:TGTITTFEHAHNMR+3	0.422423	0.00309598	0.00768171	-.TGTITTFEHAHNMR.-	sp|P58252|EF2_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1246.053:REPDDEGEEDD+2	0.414454	0.00309598	0.00810612	-.REPDDEGEEDD.-	sp|O35381|AN32A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2934.026:TDPTTLTDDEINR+2	0.41038	0.00309598	0.00833203	-.TDPTTLTDDEINR.-	sp|Q922D8|C1TC_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2621.3428:MQKEITALAPSTMK+3	0.40346	0.00309598	0.00873033	-.MQKEITALAPSTMK.-	sp|P60710|ACTB_MOUSE;sp|P62737|ACTA_MOUSE;sp|P63260|ACTG_MOUSE;sp|P63268|ACTH_MOUSE;sp|P68033|ACTC_MOUSE;sp|P68134|ACTS_MOUSE
