Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 78 --weights /home/ariana/git/context/Context/results/1_percolator/tcell0pt3p_features_nontarget_seed78_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Started Wed Jan 21 09:17:59 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 1 as initial direction. Could separate 16 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 28 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 1 as initial direction. Could separate 21 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.0983 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 51 PSMs with q<0.01
Iteration 4:	Estimated 51 PSMs with q<0.01
Iteration 5:	Estimated 53 PSMs with q<0.01
Iteration 6:	Estimated 54 PSMs with q<0.01
Iteration 7:	Estimated 54 PSMs with q<0.01
Iteration 8:	Estimated 52 PSMs with q<0.01
Iteration 9:	Estimated 55 PSMs with q<0.01
Iteration 10:	Estimated 55 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 4.2821	 2.3033	 1.5158	primary
 1.5520	 0.9653	 1.4250	xCorrLib
-0.7344	-0.8038	-1.0325	xCorrModel
-2.8219	-0.2662	-2.4689	LogDotProduct
 1.2599	 0.5458	 4.8578	logWeightedDotProduct
 0.9534	-3.2631	 2.0987	sumOfSquaredErrors
-3.7482	-8.3160	-3.0884	weightedSumOfSquaredErrors
 0.0459	-1.3805	 1.0662	numberOfMatchingPeaks
-1.0329	-0.2845	-0.4284	numberOfMatchingPeaksAboveThreshold
-0.4276	-0.4207	-0.6042	averageAbsFragmentDeltaMass
-0.0204	-0.1166	-0.1875	averageFragmentDeltaMasses
 1.7619	 1.0466	-0.2987	isotopeDotProduct
 1.6590	 0.6749	-0.6656	averageAbsParentDeltaMass
 0.1680	 0.8405	 0.5177	averageParentDeltaMass
 0.5305	 0.4957	 0.4582	eValue
-0.6700	-0.3712	-1.1966	numMissedCleavage
 0.9403	 1.7885	 1.7171	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.6954	-0.9434	-1.7163	charge2
 1.6954	 0.9434	 1.7163	charge3
 0.0000	 0.0000	 0.0000	charge4
 5.7856	 3.0696	 3.7771	precursorMz
-4.0259	-3.4195	-3.9232	precursorMass
 1.1397	-0.0490	 0.8750	RTinMin
-12.5870	-13.5340	-12.1356	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7769 target PSMs and 6932 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.2723 cpu seconds or 4 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2104.3435:DLPEHAVLK+2	0	0.0192308	0.0807068	-.DLPEHAVLK.-	sp|Q8VEK3|HNRPU_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2378:STESLQANVQR+2	0	0.0192308	0.0807068	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1231.0981:SAAQAAAQTNSNAAGK+2	0	0.0192308	0.0807068	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1859.344:YVEC[+57.0214635]SALTQK+2	-0.0243273	0.0192308	0.0867261	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1382.3441:AEGDAAALNR+2	-0.0584008	0.0192308	0.095919	-.AEGDAAALNR.-	sp|Q6IRU2|TPM4_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1469.0314:IEEELGSK+2	-0.0873058	0.0192308	0.104477	-.IEEELGSK.-	sp|P17182|ENOA_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1423.0363:VYSTSVTGSR+2	-0.168186	0.0192308	0.132704	-.VYSTSVTGSR.-	sp|Q91VW3|SH3L3_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1253.9545:NEGSESAPEGQAQQR+2	-0.174342	0.0192308	0.135141	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1383.0112:FGGSGSQVDSAR+2	-0.191716	0.0192308	0.142265	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1574.1886:GGTPSAFDR+2	-0.19424	0.0192308	0.143331	-.GGTPSAFDR.-	sp|P12382|PFKAL_MOUSE;sp|P47857|PFKAM_MOUSE;sp|Q9WUA3|PFKAP_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4040.929:FEDENFILK+2	-0.197891	0.0192308	0.144887	-.FEDENFILK.-	sp|P17742|PPIA_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3649.6562:AVPQLQGYLR+2	-0.199714	0.0192308	0.14567	-.AVPQLQGYLR.-	sp|P47911|RL6_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3972.2085:GLGLDDALEPR+2	-0.227206	0.0192308	0.158005	-.GLGLDDALEPR.-	sp|Q9WTM5|RUVB2_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4419.529:KDLYANTVLSGGTTMYPGIADR+3	-0.228612	0.0192308	0.158664	-.KDLYANTVLSGGTTMYPGIADR.-	sp|P60710|ACTB_MOUSE;sp|P63260|ACTG_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1526.126:SLESINSR+2	-0.230466	0.0192308	0.159536	-.SLESINSR.-	sp|P62889|RL30_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.7705:GTIQVVTQGTSLK+2	-0.235758	0.0192308	0.162052	-.GTIQVVTQGTSLK.-	sp|Q61753|SERA_MOUSE
