Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 42 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed42_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:43:21 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 413 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 557 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 511 training set positives with q<0.01 in that direction.
Found 534 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7041 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 994 PSMs with q<0.01
Iteration 2:	Estimated 1052 PSMs with q<0.01
Iteration 3:	Estimated 1057 PSMs with q<0.01
Iteration 4:	Estimated 1062 PSMs with q<0.01
Iteration 5:	Estimated 1069 PSMs with q<0.01
Iteration 6:	Estimated 1070 PSMs with q<0.01
Iteration 7:	Estimated 1069 PSMs with q<0.01
Iteration 8:	Estimated 1068 PSMs with q<0.01
Iteration 9:	Estimated 1070 PSMs with q<0.01
Iteration 10:	Estimated 1086 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-1.7103	-2.0369	-1.2104	primary
 0.5560	 0.6255	-0.1971	xCorrLib
-0.2788	-0.4705	 0.4042	xCorrModel
-1.5062	-0.1172	-1.9600	LogDotProduct
 2.0103	 1.3432	 2.5438	logWeightedDotProduct
-7.0694	-12.7536	-9.2141	sumOfSquaredErrors
-8.9414	-3.1864	-3.0393	weightedSumOfSquaredErrors
 1.3717	 1.4340	 1.1983	numberOfMatchingPeaks
-0.0283	-0.0931	-0.0126	numberOfMatchingPeaksAboveThreshold
-0.7113	-0.4243	-0.3354	averageAbsFragmentDeltaMass
-0.4897	-0.4107	-0.2081	averageFragmentDeltaMasses
 0.1272	 0.3710	 0.1394	isotopeDotProduct
 0.2777	 0.2737	 0.2350	averageAbsParentDeltaMass
-0.2316	 0.0913	-0.0873	averageParentDeltaMass
 0.2036	 0.4018	 0.1876	eValue
 0.2551	 0.4262	 0.1784	numMissedCleavage
 0.1037	-0.0229	-0.9283	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.7343	-0.3956	-0.5401	charge2
 0.7343	 0.3956	 0.5401	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.5300	 1.5244	 1.9653	precursorMz
-2.1332	-0.6506	-0.6728	precursorMass
-0.2915	-0.1947	 0.1989	RTinMin
-18.9826	-23.4381	-17.7381	m0
Found 845 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8788 target PSMs and 7093 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 828 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.2668 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1781.1075:AVLNPTPIKR+2	0.480018	0.00161551	0.00357019	-.AVLNPTPIKR.-	sp|P84096|RHOG_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.479641	0.00161551	0.00358027	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.1094:TLEDPDLNVR+2	0.446469	0.00161551	0.00458746	-.TLEDPDLNVR.-	sp|Q6ZQ38|CAND1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1262.5643:NEGSESAPEGQAQQR+2	0.43873	0.00161551	0.0048606	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.421164	0.00161551	0.00554241	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1835.1921:GKLDGNQDLIR+2	0.411619	0.00161551	0.00595216	-.GKLDGNQDLIR.-	sp|P54071|IDHP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.409832	0.00161551	0.00603218	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1328.6782:AINEAYKEDYHK+3	0.402622	0.00161551	0.00636613	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1305.1396:IHNAENIQPGEQK+3	0.401834	0.00161551	0.00640371	-.IHNAENIQPGEQK.-	sp|Q6NZJ6|IF4G1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4194.251:AITIAGVPQSVTEC[+57.0214635]VK+2	0.399848	0.00161551	0.00649949	-.AITIAGVPQSVTEC[+57.0214635]VK.-	sp|P60335|PCBP1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1265.9358:REPDDEGEEDD+2	0.395015	0.00161551	0.00673849	-.REPDDEGEEDD.-	sp|O35381|AN32A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1363.8251:AVLAQGQSSEQAAK+2	0.388817	0.00161551	0.00705792	-.AVLAQGQSSEQAAK.-	sp|Q9Z2V5|HDAC6_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1323.5388:NKEINSDQSTQGNISSDR+3	0.388683	0.00161551	0.00706502	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1333.6852:NIEEHASSDVER+2	0.385161	0.00161551	0.00725341	-.NIEEHASSDVER.-	sp|P61028|RAB8B_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1387.6248:HAAC[+57.0214635]PVLVGNK+2	0.382496	0.00161551	0.00739933	-.HAAC[+57.0214635]PVLVGNK.-	sp|Q60715|P4HA1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.6917:QKANEEDEQEEGGDGASGDPK+3	0.36621	0.00161551	0.00835695	-.QKANEEDEQEEGGDGASGDPK.-	sp|Q3UHX2|HAP28_MOUSE
