Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 80 --weights /home/ariana/git/context/Context/results/1_percolator/tcell3p_features_nontarget_seed80_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Started Wed Jan 21 09:57:45 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 58 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 74 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 102 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6944 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 172 PSMs with q<0.01
Iteration 2:	Estimated 190 PSMs with q<0.01
Iteration 3:	Estimated 203 PSMs with q<0.01
Iteration 4:	Estimated 211 PSMs with q<0.01
Iteration 5:	Estimated 218 PSMs with q<0.01
Iteration 6:	Estimated 229 PSMs with q<0.01
Iteration 7:	Estimated 240 PSMs with q<0.01
Iteration 8:	Estimated 250 PSMs with q<0.01
Iteration 9:	Estimated 252 PSMs with q<0.01
Iteration 10:	Estimated 261 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 2.0590	 2.4784	 4.6272	primary
 1.0432	 0.8402	 0.1620	xCorrLib
-0.5699	-0.4740	 0.4015	xCorrModel
-3.6704	-4.0515	-4.8545	LogDotProduct
 2.9101	 3.5844	 1.9609	logWeightedDotProduct
-4.7941	-2.4512	-2.2956	sumOfSquaredErrors
-1.8833	-6.9358	-14.4095	weightedSumOfSquaredErrors
-0.5309	-0.7803	-1.5820	numberOfMatchingPeaks
-0.3520	-0.3692	-0.1791	numberOfMatchingPeaksAboveThreshold
-0.0117	-0.3339	 0.0542	averageAbsFragmentDeltaMass
 0.2300	-0.1501	-0.0943	averageFragmentDeltaMasses
 0.0074	 0.1695	 0.4116	isotopeDotProduct
 0.6193	 0.3062	 0.1395	averageAbsParentDeltaMass
-0.3712	-0.1367	 1.0834	averageParentDeltaMass
-0.0504	 0.3544	-0.0981	eValue
 0.1451	-0.0824	-0.0976	numMissedCleavage
 1.9756	 1.4715	 1.6159	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.8965	-1.9544	-1.4400	charge2
 1.8965	 1.9544	 1.4400	charge3
 0.0000	 0.0000	 0.0000	charge4
 4.4143	 4.8929	 3.7537	precursorMz
-6.9231	-6.6048	-4.9569	precursorMass
-0.1308	 0.7425	 0.4402	RTinMin
-12.3091	-12.1736	-15.8488	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7554 target PSMs and 6951 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 146 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.4423 cpu seconds or 6 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2054.8928:AAGAAAIITEPEHTK+3	0	0.00684932	0.0758184	-.AAGAAAIITEPEHTK.-	sp|Q8BK67|RCC2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1778.2848:FDSDAENPRYEPR+3	0	0.00684932	0.0758184	-.FDSDAENPRYEPR.-	sp|P01899|HA11_MOUSE;sp|P01900|HA12_MOUSE;sp|P01901|HA1B_MOUSE;sp|P03991|HA1W_MOUSE;sp|P04223|HA1K_MOUSE;sp|P14428|HA1Q_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.7185:SAAQAAAQTNSNAAGK+2	0	0.00684932	0.0758184	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2744.117:TFIAIKPDGVQR+3	-0.017741	0.00684932	0.081517	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1378.236:FGGSGSQVDSAR+2	-0.0705396	0.00684932	0.101139	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1611.7719:STESLQANVQR+2	-0.0711556	0.00684932	0.101393	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1396.6284:SYC[+57.0214635]NDQSTGDIK+2	-0.0813521	0.00684932	0.105706	-.SYC[+57.0214635]NDQSTGDIK.-	sp|P00493|HPRT_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1829.558:EAPPMEKPEVVK+3	-0.0836033	0.00684932	0.106682	-.EAPPMEKPEVVK.-	sp|P62843|RS15_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1859.3073:YVEC[+57.0214635]SALTQK+2	-0.0991573	0.00684932	0.113681	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2204.0193:ELAAQLNEEAK+2	-0.101179	0.00684932	0.114623	-.ELAAQLNEEAK.-	sp|Q920B9|SP16H_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2266.7632:VYVGNLGTGAGK+2	-0.10505	0.00684932	0.116451	-.VYVGNLGTGAGK.-	sp|Q8BL97|SRSF7_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1396.2281:VDVSPTSQR+2	-0.119129	0.00684932	0.123344	-.VDVSPTSQR.-	sp|Q99KI0|ACON_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2047.8824:AQDASLNVPER+2	-0.128881	0.00684932	0.128357	-.AQDASLNVPER.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3613.8372:ADGYEPPVQESV+2	-0.135628	0.00684932	0.131944	-.ADGYEPPVQESV.-	sp|P97351|RS3A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1629.6027:AEGTTIAEPDTK+2	-0.136284	0.00684932	0.132298	-.AEGTTIAEPDTK.-	sp|Q3UZA1|CPZIP_MOUSE
