Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 93 --weights /home/ariana/git/context/Context/results/1_percolator/tcell10p_features_nontarget_seed93_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Started Wed Jan 21 09:28:07 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 1 as initial direction. Could separate 174 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 225 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 167 training set positives with q<0.01 in that direction.
Found 118 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.8793 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 417 PSMs with q<0.01
Iteration 2:	Estimated 442 PSMs with q<0.01
Iteration 3:	Estimated 454 PSMs with q<0.01
Iteration 4:	Estimated 468 PSMs with q<0.01
Iteration 5:	Estimated 491 PSMs with q<0.01
Iteration 6:	Estimated 515 PSMs with q<0.01
Iteration 7:	Estimated 545 PSMs with q<0.01
Iteration 8:	Estimated 561 PSMs with q<0.01
Iteration 9:	Estimated 579 PSMs with q<0.01
Iteration 10:	Estimated 590 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 6.8608	-0.1073	-0.8096	primary
 2.1854	 0.6371	 0.7462	xCorrLib
-0.9992	 0.2110	 0.0084	xCorrModel
-7.7523	-5.5687	-4.7637	LogDotProduct
 2.8292	 6.2748	 5.5623	logWeightedDotProduct
 1.6915	-5.0177	-4.5457	sumOfSquaredErrors
-7.6192	-17.1010	-11.6157	weightedSumOfSquaredErrors
-0.3313	 0.1123	 0.6672	numberOfMatchingPeaks
-0.6135	-0.4151	-0.3042	numberOfMatchingPeaksAboveThreshold
-0.2619	-0.1026	-0.3532	averageAbsFragmentDeltaMass
-0.0452	-0.1118	-0.4867	averageFragmentDeltaMasses
 0.0444	 0.2163	-0.0323	isotopeDotProduct
-0.2618	 0.5941	 0.1183	averageAbsParentDeltaMass
 0.0295	-0.2819	 0.2309	averageParentDeltaMass
 0.5898	 0.2102	 0.2340	eValue
 0.3138	 0.3908	 0.4479	numMissedCleavage
-0.2010	-1.1193	 0.3244	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.2609	-0.4632	-0.7149	charge2
 1.2609	 0.4632	 0.7149	charge3
 0.0000	 0.0000	 0.0000	charge4
 6.3797	 2.9602	 3.6333	precursorMz
-2.2370	 0.0117	-3.0107	precursorMass
 0.8614	 0.8177	 0.4348	RTinMin
-13.5344	-22.5749	-18.9215	m0
Found 274 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7907 target PSMs and 6622 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 256 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 15.0525 cpu seconds or 7 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2464.2659:DALNQATSQVESK+2	0.621551	0.00393701	0.0260005	-.DALNQATSQVESK.-	sp|Q99PL5|RRBP1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3016.183:AGTGVDNVDLEAATR+2	0.565196	0.00393701	0.0318874	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1242.5068:NEGSESAPEGQAQQR+2	0.557457	0.00393701	0.0327938	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1566.3872:SSSIASFKDPK+2	0.555642	0.00393701	0.03301	-.SSSIASFKDPK.-	sp|Q61233|PLSL_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3586.638:TGTAEMSSILEER+2	0.553484	0.00393701	0.0332691	-.TGTAEMSSILEER.-	sp|Q03265|ATPA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1351.0411:AINEAYKEDYHK+3	0.539197	0.00393701	0.0350357	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1923.1178:SSSNTVESTSLYNK+2	0.516688	0.00393701	0.0380116	-.SSSNTVESTSLYNK.-	sp|Q8CGC7|SYEP_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3548.6882:GLC[+57.0214635]AIAQAESLR+2	0.501208	0.00393701	0.0402034	-.GLC[+57.0214635]AIAQAESLR.-	sp|P62908|RS3_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2069.6028:AQDASLNVPER+2	0.482407	0.00393701	0.0430362	-.AQDASLNVPER.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1356.0527:NIEEHASSDVER+2	0.481934	0.00393701	0.0431099	-.NIEEHASSDVER.-	sp|P61028|RAB8B_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1386.3235:NSC[+57.0214635]NVGGGSGGSFK+2	0.470606	0.00393701	0.0449153	-.NSC[+57.0214635]NVGGGSGGSFK.-	sp|Q8K3A9|MEPCE_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2762.4626:NVQGVNYVSPVR+2	0.469621	0.00393701	0.0450759	-.NVQGVNYVSPVR.-	sp|P97821|CATC_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2621.3428:MQKEITALAPSTMK+3	0.46566	0.00393701	0.0457272	-.MQKEITALAPSTMK.-	sp|P60710|ACTB_MOUSE;sp|P62737|ACTA_MOUSE;sp|P63260|ACTG_MOUSE;sp|P63268|ACTH_MOUSE;sp|P68033|ACTC_MOUSE;sp|P68134|ACTS_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3946.1274:DKLNNLVLFDK+2	0.465174	0.00393701	0.0458077	-.DKLNNLVLFDK.-	sp|P62852|RS25_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1375.5128:SVQAGNPGGPGPGGR+2	0.464464	0.00393701	0.0459257	-.SVQAGNPGGPGPGGR.-	sp|Q91WJ8|FUBP1_MOUSE
