Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 17 --weights /home/ariana/git/context/Context/results/1_percolator/tcell10p_features_nontarget_seed17_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Started Wed Jan 21 09:20:32 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 178 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 168 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 211 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 0.9491 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 409 PSMs with q<0.01
Iteration 2:	Estimated 495 PSMs with q<0.01
Iteration 3:	Estimated 548 PSMs with q<0.01
Iteration 4:	Estimated 567 PSMs with q<0.01
Iteration 5:	Estimated 596 PSMs with q<0.01
Iteration 6:	Estimated 625 PSMs with q<0.01
Iteration 7:	Estimated 648 PSMs with q<0.01
Iteration 8:	Estimated 658 PSMs with q<0.01
Iteration 9:	Estimated 670 PSMs with q<0.01
Iteration 10:	Estimated 681 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 3.5223	 2.0385	 3.0709	primary
 1.5746	 0.5310	 0.4699	xCorrLib
-0.3760	 0.0788	 0.1985	xCorrModel
-6.4886	-5.8175	-5.6833	LogDotProduct
 4.9402	 4.7119	 3.7090	logWeightedDotProduct
-2.9593	-3.3133	-2.5146	sumOfSquaredErrors
-18.0241	-18.4133	-20.5886	weightedSumOfSquaredErrors
-1.8379	-0.6868	-1.4660	numberOfMatchingPeaks
-0.6351	-0.2477	-0.3208	numberOfMatchingPeaksAboveThreshold
-0.0737	-0.2359	-0.5536	averageAbsFragmentDeltaMass
-0.0771	-0.2739	-0.9769	averageFragmentDeltaMasses
-0.2081	 0.1307	 0.1062	isotopeDotProduct
-0.1052	 0.2613	 0.2868	averageAbsParentDeltaMass
 0.3885	 0.3456	 0.0201	averageParentDeltaMass
 0.0591	 0.1735	 0.2314	eValue
 0.0134	 0.2469	-0.0629	numMissedCleavage
-0.5719	-0.1452	-0.3161	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.3836	-0.8164	-1.3581	charge2
 0.3836	 0.8164	 1.3581	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.7798	 3.9045	 3.9299	precursorMz
-0.4999	-2.4247	-2.6379	precursorMass
 0.6850	 0.1614	 0.0427	RTinMin
-19.7989	-20.8102	-20.4119	m0
Found 247 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7971 target PSMs and 6558 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 233 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 9.0660 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1215.2993:SAAQAAAQTNSNAAGK+2	0.881237	0.00429185	0.00179986	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1368.9048:AAESSAMAATEK+2	0.647968	0.00429185	0.00585314	-.AAESSAMAATEK.-	sp|Q9Z1P6|NDUA7_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2427.0247:VTQSNFAVGYK+2	0.617448	0.00429185	0.00682961	-.VTQSNFAVGYK.-	sp|Q60932|VDAC1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1242.5068:NEGSESAPEGQAQQR+2	0.61355	0.00429185	0.00696553	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2816:STESLQANVQR+2	0.556146	0.00429185	0.00931084	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2621.3428:MQKEITALAPSTMK+3	0.544045	0.00429185	0.00989817	-.MQKEITALAPSTMK.-	sp|P60710|ACTB_MOUSE;sp|P62737|ACTA_MOUSE;sp|P63260|ACTG_MOUSE;sp|P63268|ACTH_MOUSE;sp|P68033|ACTC_MOUSE;sp|P68134|ACTS_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1863.1805:YVEC[+57.0214635]SALTQK+2	0.51976	0.00429185	0.0111912	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3261.773:LGDLYEEEMR+2	0.498589	0.00429185	0.0124554	-.LGDLYEEEMR.-	sp|P20152|VIME_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2762.4626:NVQGVNYVSPVR+2	0.493598	0.00429185	0.0127736	-.NVQGVNYVSPVR.-	sp|P97821|CATC_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3120.7612:LNIPVNQVNPR+2	0.492796	0.00429185	0.0128255	-.LNIPVNQVNPR.-	sp|Q8VDN2|AT1A1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3089.792:DLTTAGAVTQC[+57.0214635]YR+2	0.488781	0.00429185	0.0130885	-.DLTTAGAVTQC[+57.0214635]YR.-	sp|P62717|RL18A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1923.1178:SSSNTVESTSLYNK+2	0.477651	0.00429185	0.0138461	-.SSSNTVESTSLYNK.-	sp|Q8CGC7|SYEP_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1296.8088:EEVVQKEQE+2	0.458259	0.00429185	0.0152722	-.EEVVQKEQE.-	sp|Q9WUK2|IF4H_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1523.7382:HELQANC[+57.0214635]YEEVKDR+3	0.45606	0.00429185	0.0154429	-.HELQANC[+57.0214635]YEEVKDR.-	sp|P18760|COF1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3291.2852:MVVDSAYEVIK+2	0.444221	0.00429185	0.0163955	-.MVVDSAYEVIK.-	sp|P16125|LDHB_MOUSE
