Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 38 --weights /home/ariana/git/context/Context/results/1_percolator/drep_tcell100p_features_nontarget_seed38_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Started Wed Jan 21 08:41:25 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 918 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 791 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 568 training set positives with q<0.01 in that direction.
Found 1001 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.0380 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1533 PSMs with q<0.01
Iteration 2:	Estimated 1562 PSMs with q<0.01
Iteration 3:	Estimated 1590 PSMs with q<0.01
Iteration 4:	Estimated 1617 PSMs with q<0.01
Iteration 5:	Estimated 1618 PSMs with q<0.01
Iteration 6:	Estimated 1616 PSMs with q<0.01
Iteration 7:	Estimated 1643 PSMs with q<0.01
Iteration 8:	Estimated 1645 PSMs with q<0.01
Iteration 9:	Estimated 1638 PSMs with q<0.01
Iteration 10:	Estimated 1638 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 0.8100	-1.0216	-0.1089	primary
 0.9876	 0.4250	 0.2769	xCorrLib
-0.4683	 0.0423	 0.0291	xCorrModel
-2.4508	-0.6912	-0.7765	LogDotProduct
 1.8452	 1.1948	 0.6625	logWeightedDotProduct
-8.9765	-5.0498	-2.9750	sumOfSquaredErrors
-9.4450	-3.8957	-1.1728	weightedSumOfSquaredErrors
-0.4231	 0.9818	 0.4891	numberOfMatchingPeaks
-0.0379	 0.0025	-0.0233	numberOfMatchingPeaksAboveThreshold
-0.5455	-0.2075	-0.2201	averageAbsFragmentDeltaMass
-0.2189	-0.0147	-0.0547	averageFragmentDeltaMasses
-0.1927	-0.0294	 0.0357	isotopeDotProduct
-0.5783	 0.0640	 0.0722	averageAbsParentDeltaMass
 0.7443	-0.1221	 0.0153	averageParentDeltaMass
 0.4856	 0.1760	 0.1216	eValue
-0.0113	-0.0915	 0.0212	numMissedCleavage
-0.2592	-0.7379	-0.2415	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.3553	-0.5559	-0.3304	charge2
 0.3553	 0.5559	 0.3304	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.9872	 1.3875	 0.9077	precursorMz
-0.1624	-0.2552	-0.4323	precursorMass
-0.3553	-0.3276	-0.0582	RTinMin
-20.8055	-11.0775	-6.1769	m0
Found 1109 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 9763 target PSMs and 7683 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 1141 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.0326 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5174.9165:YLVVYNPFEQER+2	0.932088	0.00123153	0.000107813	-.YLVVYNPFEQER.-	sp|P27046|MA2A1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5006.675:SIYDDISSPGLGSTPLTSR+2	0.848508	0.00123153	0.000196724	-.SIYDDISSPGLGSTPLTSR.-	sp|Q8R4R6|NUP35_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1331.8119:AINEAYKEDYHK+3	0.751406	0.00123153	0.000395644	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4019.1206:LLDINDEETLPK+2	0.731219	0.00123153	0.000457498	-.LLDINDEETLPK.-	sp|E9Q5G3|KIF23_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5002.1904:ASQEFLEDGDPDGLFSR+2	0.704377	0.00123153	0.00055497	-.ASQEFLEDGDPDGLFSR.-	sp|Q3UPF5|ZCCHV_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4426.765:KDLYANTVLSGGTTMYPGIADR+3	0.681279	0.00123153	0.00065532	-.KDLYANTVLSGGTTMYPGIADR.-	sp|P60710|ACTB_MOUSE;sp|P63260|ACTG_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2485.6235:MVRPNQDGTLIASC[+57.0214635]SNDQTVR+3	0.6752	0.00123153	0.000684618	-.MVRPNQDGTLIASC[+57.0214635]SNDQTVR.-	sp|P63005|LIS1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1329.9424:NKEINSDQSTQGNISSDR+3	0.674185	0.00123153	0.000689638	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3021.7612:APFEEIAAQC[+57.0214635]ESK+2	0.671546	0.00123153	0.000702857	-.APFEEIAAQC[+57.0214635]ESK.-	sp|Q8BG67|EFR3A_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1433.2314:AVEAVVNDTSSENK+2	0.668509	0.00123153	0.000718386	-.AVEAVVNDTSSENK.-	sp|Q8C547|HTR5B_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5329.44:GLSLGSAVNSPVLFSPAGR+2	0.660752	0.00123153	0.000759625	-.GLSLGSAVNSPVLFSPAGR.-	sp|Q8R0G9|NU133_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3583.8625:NILLTNEQLENAR+2	0.647223	0.00123153	0.000837294	-.NILLTNEQLENAR.-	sp|Q99JR1|SFXN1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1521.1041:KLEVSPGDEQSNVETR+3	0.637238	0.00123153	0.000899666	-.KLEVSPGDEQSNVETR.-	sp|Q8CI11|GNL3_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4679.45:QAQVATGGGPGAPPGSQPDYSAAWAEYYR+3	0.635154	0.00123153	0.000913259	-.QAQVATGGGPGAPPGSQPDYSAAWAEYYR.-	sp|Q3U0V1|FUBP2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2800.4119:LDIDSAPITAR+2	0.633387	0.00123153	0.000924946	-.LDIDSAPITAR.-	sp|P52480|KPYM_MOUSE
