Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 16 --weights /home/ariana/git/context/Context/results/1_percolator/tcell0pt3p_features_nontarget_seed16_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Started Wed Jan 21 09:14:02 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 7 as initial direction. Could separate 22 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 25 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 1 as initial direction. Could separate 15 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 0.9468 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 66 PSMs with q<0.01
Iteration 3:	Estimated 81 PSMs with q<0.01
Iteration 4:	Estimated 78 PSMs with q<0.01
Iteration 5:	Estimated 107 PSMs with q<0.01
Iteration 6:	Estimated 109 PSMs with q<0.01
Iteration 7:	Estimated 111 PSMs with q<0.01
Iteration 8:	Estimated 167 PSMs with q<0.01
Iteration 9:	Estimated 164 PSMs with q<0.01
Iteration 10:	Estimated 169 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-1.4907	 3.1360	 1.1238	primary
 0.4126	 0.8132	 1.2684	xCorrLib
-0.2520	-0.7772	-0.8575	xCorrModel
 0.8221	-3.3341	-2.3345	LogDotProduct
 1.5787	 1.6696	 1.0114	logWeightedDotProduct
-1.0209	-1.0567	-1.0388	sumOfSquaredErrors
-11.2096	-15.1059	-2.4989	weightedSumOfSquaredErrors
 0.8740	-1.2094	 1.1343	numberOfMatchingPeaks
-0.1355	-0.3681	-0.3566	numberOfMatchingPeaksAboveThreshold
-0.9952	-0.4900	 0.0399	averageAbsFragmentDeltaMass
-1.1150	-0.4717	 0.2074	averageFragmentDeltaMasses
 0.3248	 0.3852	 0.5833	isotopeDotProduct
 0.0799	-0.0110	-0.2052	averageAbsParentDeltaMass
 0.6537	 0.6417	 0.3935	averageParentDeltaMass
 0.2415	 0.4480	 0.2387	eValue
-0.4306	-0.1574	-0.0162	numMissedCleavage
 2.3588	 0.5621	 0.9215	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.8546	-0.9043	-0.9334	charge2
 0.8546	 0.9043	 0.9334	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.7161	 3.2850	 4.1975	precursorMz
-3.2904	-2.3149	-2.6882	precursorMass
-0.3807	-0.0355	-0.2185	RTinMin
-13.7929	-14.3446	-11.4357	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7946 target PSMs and 6755 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.7032 cpu seconds or 4 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3004.4707:AGTGVDNVDLEAATR+2	0	0.04	0.0315557	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2184.4246:ASIAALEAK+2	0	0.04	0.0315557	-.ASIAALEAK.-	sp|Q8VDD5|MYH9_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1231.0981:SAAQAAAQTNSNAAGK+2	0	0.04	0.0315557	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2640.5806:NQVAMNPQNTVFDAKR+3	-0.0127382	0.04	0.0340972	-.NQVAMNPQNTVFDAKR.-	sp|P16627|HS71L_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2378:STESLQANVQR+2	-0.0332929	0.04	0.0386371	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1268.4589:QVHPDTGISSK+2	-0.0356562	0.04	0.0391963	-.QVHPDTGISSK.-	sp|P10853|H2B1F_MOUSE;sp|P10854|H2B1M_MOUSE;sp|P70696|H2B1A_MOUSE;sp|Q64475|H2B1B_MOUSE;sp|Q64478|H2B1H_MOUSE;sp|Q64524|H2B2E_MOUSE;sp|Q64525|H2B2B_MOUSE;sp|Q6ZWY9|H2B1C_MOUSE;sp|Q8CGP0|H2B3B_MOUSE;sp|Q8CGP1|H2B1K_MOUSE;sp|Q8CGP2|H2B1P_MOUSE;sp|Q9D2U9|H2B3A_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2604.0361:ATPEPSGTPSSDTVSR+2	-0.0468334	0.04	0.0419531	-.ATPEPSGTPSSDTVSR.-	sp|O89053|COR1A_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4419.529:KDLYANTVLSGGTTMYPGIADR+3	-0.0503113	0.04	0.0428498	-.KDLYANTVLSGGTTMYPGIADR.-	sp|P60710|ACTB_MOUSE;sp|P63260|ACTG_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1399.1003:VDVSPTSQR+2	-0.107204	0.04	0.0605624	-.VDVSPTSQR.-	sp|Q99KI0|ACON_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1398.1648:SYC[+57.0214635]NDQSTGDIK+2	-0.120256	0.04	0.0655649	-.SYC[+57.0214635]NDQSTGDIK.-	sp|P00493|HPRT_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1662.2559:SLLAPASETVFGLGAAAAPTSAAR+3	-0.13023	0.04	0.069665	-.SLLAPASETVFGLGAAAAPTSAAR.-	sp|Q9Z2B5|E2AK3_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1423.0363:VYSTSVTGSR+2	-0.134881	0.04	0.0716635	-.VYSTSVTGSR.-	sp|Q91VW3|SH3L3_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2303.7554:DVNQQEFVR+2	-0.149103	0.04	0.0781371	-.DVNQQEFVR.-	sp|Q9CZX8|RS19_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1386.1156:GTGASGSFKLNK+2	-0.156376	0.04	0.0816705	-.GTGASGSFKLNK.-	sp|P15864|H12_MOUSE;sp|P43274|H14_MOUSE;sp|P43276|H15_MOUSE;sp|P43277|H13_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3452.0203:GGGGGGGGGGGGGGGGGGQPLRPPVVGSNK+3	-0.165933	0.04	0.0865576	-.GGGGGGGGGGGGGGGGGGQPLRPPVVGSNK.-	sp|P70315|WASP_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4040.929:FEDENFILK+2	-0.170163	0.04	0.0888126	-.FEDENFILK.-	sp|P17742|PPIA_MOUSE
