Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 73 --weights /home/ariana/git/context/Context/results/1_percolator/tcell1p_features_nontarget_seed73_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Started Wed Jan 21 09:36:04 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 3 as initial direction. Could separate 9 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 11 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 1 as initial direction. Could separate 8 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7345 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 0 PSMs with q<0.01
Iteration 8:	Estimated 0 PSMs with q<0.01
Iteration 9:	Estimated 0 PSMs with q<0.01
Iteration 10:	Estimated 0 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-0.2089	 1.0213	 2.8763	primary
-0.2166	 0.0096	 0.3371	xCorrLib
 2.4581	 0.0449	-0.9859	xCorrModel
-3.6613	-0.6224	-2.3027	LogDotProduct
 3.2225	 0.2868	 3.2118	logWeightedDotProduct
-0.0710	-1.0294	 0.2540	sumOfSquaredErrors
-0.5205	-0.1555	-1.9901	weightedSumOfSquaredErrors
 0.5561	-0.2675	 0.4786	numberOfMatchingPeaks
-0.1610	-0.0094	-0.1363	numberOfMatchingPeaksAboveThreshold
-0.2987	-0.0085	-1.2795	averageAbsFragmentDeltaMass
 0.2118	-0.0534	-1.0262	averageFragmentDeltaMasses
 0.2840	 0.0081	 0.1972	isotopeDotProduct
 0.4100	-0.2560	-0.5613	averageAbsParentDeltaMass
-0.1617	 0.2168	-0.5520	averageParentDeltaMass
-0.0565	 0.0617	 0.3520	eValue
-0.8293	 0.2287	-0.1644	numMissedCleavage
-0.8673	 0.9779	 1.6902	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.2906	 0.2302	-0.8127	charge2
 1.2906	-0.2302	 0.8127	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.9126	 0.1961	 1.0774	precursorMz
-1.6741	-0.6008	-1.5183	precursorMass
 0.5084	-0.2752	 1.2094	RTinMin
-9.7646	-3.8393	-11.4961	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7363 target PSMs and 6979 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 11.8058 cpu seconds or 4 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3099.2896:TVFDEAIR+2	0	0.0833333	0.3641	-.TVFDEAIR.-	sp|P60764|RAC3_MOUSE;sp|P63001|RAC1_MOUSE;sp|Q05144|RAC2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1274.6117:QVHPDTGISSK+2	0	0.0833333	0.3641	-.QVHPDTGISSK.-	sp|P10853|H2B1F_MOUSE;sp|P10854|H2B1M_MOUSE;sp|P70696|H2B1A_MOUSE;sp|Q64475|H2B1B_MOUSE;sp|Q64478|H2B1H_MOUSE;sp|Q64524|H2B2E_MOUSE;sp|Q64525|H2B2B_MOUSE;sp|Q6ZWY9|H2B1C_MOUSE;sp|Q8CGP0|H2B3B_MOUSE;sp|Q8CGP1|H2B1K_MOUSE;sp|Q8CGP2|H2B1P_MOUSE;sp|Q9D2U9|H2B3A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1229.5203:SAAQAAAQTNSNAAGK+2	0	0.0833333	0.3641	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2301.5596:DVNQQEFVR+2	-0.0357054	0.0833333	0.388668	-.DVNQQEFVR.-	sp|Q9CZX8|RS19_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3339.4294:VGDPTTHPGSLFR+3	-0.0630655	0.0833333	0.40861	-.VGDPTTHPGSLFR.-	sp|Q9Z160|COG1_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2323.7456:GESPVDYDGGR+2	-0.086435	0.0833333	0.426452	-.GESPVDYDGGR.-	sp|Q922R8|PDIA6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2995.2556:AGTGVDNVDLEAATR+2	-0.0942603	0.0833333	0.432599	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1300.4612:TELGSQTPESSR+2	-0.123774	0.0833333	0.45659	-.TELGSQTPESSR.-	sp|Q8BQR4|KANL2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2399.5166:GYTSIFNMETQQR+2	-0.126811	0.0833333	0.459133	-.GYTSIFNMETQQR.-	sp|O55106|STRN_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1455.6954:GLC[+57.0214635]DLC[+57.0214635]PSLEK+2	-0.133574	0.0833333	0.464846	-.GLC[+57.0214635]DLC[+57.0214635]PSLEK.-	sp|Q91VM3|WIPI4_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1785.4222:LESELANFGPR+2	-0.167819	0.0833333	0.494889	-.LESELANFGPR.-	sp|Q9CU62|SMC1A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3831.6926:VLQLINDNTATALSYGVFR+3	-0.180495	0.0833333	0.506495	-.VLQLINDNTATALSYGVFR.-	sp|Q9JKR6|HYOU1_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2307.6377:ITDESGHLAER+3	-0.221363	0.2	0.5458	-.ITDESGHLAER.-	sp|Q9R0I7|YLPM1_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2102.0857:SLTNDWEDHLAVK+3	-0.223532	0.2	0.547969	-.SLTNDWEDHLAVK.-	sp|P11499|HS90B_MOUSE
