Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 44 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed44_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:43:33 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 543 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 429 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 485 training set positives with q<0.01 in that direction.
Found 476 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6764 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1011 PSMs with q<0.01
Iteration 2:	Estimated 1044 PSMs with q<0.01
Iteration 3:	Estimated 1054 PSMs with q<0.01
Iteration 4:	Estimated 1073 PSMs with q<0.01
Iteration 5:	Estimated 1096 PSMs with q<0.01
Iteration 6:	Estimated 1130 PSMs with q<0.01
Iteration 7:	Estimated 1166 PSMs with q<0.01
Iteration 8:	Estimated 1183 PSMs with q<0.01
Iteration 9:	Estimated 1192 PSMs with q<0.01
Iteration 10:	Estimated 1205 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-0.4052	-1.2984	-1.8936	primary
 0.3754	 0.5861	 0.5181	xCorrLib
-0.1363	-0.0870	-0.3665	xCorrModel
-3.1938	-2.5266	-0.4119	LogDotProduct
 2.5845	 3.1001	 1.2555	logWeightedDotProduct
-8.7900	-5.8000	-9.9675	sumOfSquaredErrors
-12.3084	-20.9905	-3.0459	weightedSumOfSquaredErrors
 0.6743	 0.6491	 1.5464	numberOfMatchingPeaks
 0.0502	-0.3017	 0.0233	numberOfMatchingPeaksAboveThreshold
-0.4087	-0.6510	-0.7261	averageAbsFragmentDeltaMass
-0.4018	-0.2439	-0.4846	averageFragmentDeltaMasses
 0.1619	 0.4681	 0.2291	isotopeDotProduct
 0.2864	 0.1097	 0.5023	averageAbsParentDeltaMass
 0.0117	 0.2019	-0.4170	averageParentDeltaMass
 0.3203	 0.2840	 0.2030	eValue
 0.1272	-0.0765	 0.1893	numMissedCleavage
 0.3864	-0.2833	-0.4358	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.7283	-1.0924	-0.5050	charge2
 0.7283	 1.0924	 0.5050	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.7033	 3.3278	 1.6861	precursorMz
-2.5607	-1.9424	-0.5496	precursorMass
-0.1966	-0.0250	-0.2834	RTinMin
-24.0723	-24.8697	-19.1034	m0
Found 853 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8864 target PSMs and 7017 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 851 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.5798 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.477739	0.00197239	0.0114876	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.1094:TLEDPDLNVR+2	0.443902	0.00197239	0.0138576	-.TLEDPDLNVR.-	sp|Q6ZQ38|CAND1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1387.6248:HAAC[+57.0214635]PVLVGNK+2	0.441673	0.00197239	0.0140299	-.HAAC[+57.0214635]PVLVGNK.-	sp|Q60715|P4HA1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.433289	0.00197239	0.0146974	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1781.1075:AVLNPTPIKR+2	0.407617	0.00197239	0.0169449	-.AVLNPTPIKR.-	sp|P84096|RHOG_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.391665	0.00197239	0.0185115	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1323.5388:NKEINSDQSTQGNISSDR+3	0.382296	0.00197239	0.0194983	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1835.1921:GKLDGNQDLIR+2	0.378046	0.00197239	0.0199632	-.GKLDGNQDLIR.-	sp|P54071|IDHP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1305.1396:IHNAENIQPGEQK+3	0.369205	0.00197239	0.0209659	-.IHNAENIQPGEQK.-	sp|Q6NZJ6|IF4G1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1263.2314:DAVTYTEHAKR+2	0.357607	0.00197239	0.022358	-.DAVTYTEHAKR.-	sp|P62806|H4_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3301.7695:SQAC[+57.0214635]GGNLGSIEELR+2	0.346184	0.00197239	0.0238195	-.SQAC[+57.0214635]GGNLGSIEELR.-	sp|Q99KH8|STK24_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1299.5942:LGIHEDSQNR+2	0.321253	0.00197239	0.0273495	-.LGIHEDSQNR.-	sp|P07901|HS90A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2462.6501:DALNQATSQVESK+2	0.318852	0.00197239	0.027716	-.DALNQATSQVESK.-	sp|Q99PL5|RRBP1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4379.3926:NALPTPSDDPTALMTDPK+2	0.316648	0.00197239	0.0280567	-.NALPTPSDDPTALMTDPK.-	sp|P11352|GPX1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1265.9358:REPDDEGEEDD+2	0.314579	0.00197239	0.0283803	-.REPDDEGEEDD.-	sp|O35381|AN32A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1328.6782:AINEAYKEDYHK+3	0.312322	0.00197239	0.0287377	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
