Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 15 --weights /home/ariana/git/context/Context/results/1_percolator/tcell3p_features_nontarget_seed15_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Started Wed Jan 21 09:51:04 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 1 as initial direction. Could separate 63 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 75 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 62 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7382 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 123 PSMs with q<0.01
Iteration 2:	Estimated 139 PSMs with q<0.01
Iteration 3:	Estimated 198 PSMs with q<0.01
Iteration 4:	Estimated 203 PSMs with q<0.01
Iteration 5:	Estimated 206 PSMs with q<0.01
Iteration 6:	Estimated 211 PSMs with q<0.01
Iteration 7:	Estimated 220 PSMs with q<0.01
Iteration 8:	Estimated 226 PSMs with q<0.01
Iteration 9:	Estimated 231 PSMs with q<0.01
Iteration 10:	Estimated 239 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 3.7787	 2.7538	 2.4671	primary
 0.7588	 0.6447	 0.9415	xCorrLib
-0.4698	-0.3255	-0.2148	xCorrModel
-0.3811	-6.3582	-2.0793	LogDotProduct
-0.5475	 4.7362	 2.2463	logWeightedDotProduct
 0.0379	-1.7309	-4.2487	sumOfSquaredErrors
-6.1883	-10.9299	-1.7335	weightedSumOfSquaredErrors
-0.2156	-0.8244	-0.5730	numberOfMatchingPeaks
-0.4756	-0.2237	-0.3005	numberOfMatchingPeaksAboveThreshold
 0.1255	-0.4125	 0.2822	averageAbsFragmentDeltaMass
 0.0992	-0.0515	 0.0103	averageFragmentDeltaMasses
 0.0149	-0.2052	 0.1061	isotopeDotProduct
 0.1499	 0.2015	 0.2034	averageAbsParentDeltaMass
-0.3816	-0.2244	-0.0889	averageParentDeltaMass
-0.0804	 0.4215	-0.0105	eValue
 0.3921	-0.0936	 0.1106	numMissedCleavage
 1.4341	 0.6957	 3.0342	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.8669	-1.7612	-2.0049	charge2
 1.8669	 1.7612	 2.0049	charge3
 0.0000	 0.0000	 0.0000	charge4
 5.6649	 4.7210	 4.5672	precursorMz
-6.4936	-5.2063	-7.1878	precursorMass
 0.4624	-0.0312	-0.2195	RTinMin
-10.5588	-13.6211	-13.1456	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7731 target PSMs and 6774 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 130 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.5556 cpu seconds or 6 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2744.117:TFIAIKPDGVQR+3	0	0.00769231	0.094428	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1778.2848:FDSDAENPRYEPR+3	0	0.00769231	0.094428	-.FDSDAENPRYEPR.-	sp|P01899|HA11_MOUSE;sp|P01900|HA12_MOUSE;sp|P01901|HA1B_MOUSE;sp|P03991|HA1W_MOUSE;sp|P04223|HA1K_MOUSE;sp|P14428|HA1Q_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.7185:SAAQAAAQTNSNAAGK+2	0	0.00769231	0.094428	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1611.7719:STESLQANVQR+2	-0.0111268	0.00769231	0.0975513	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1859.3073:YVEC[+57.0214635]SALTQK+2	-0.0768119	0.00769231	0.118212	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1378.236:FGGSGSQVDSAR+2	-0.0824333	0.00769231	0.120171	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1829.558:EAPPMEKPEVVK+3	-0.0907597	0.00769231	0.123133	-.EAPPMEKPEVVK.-	sp|P62843|RS15_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3962.2793:GLGLDDALEPR+2	-0.10165	0.00769231	0.127118	-.GLGLDDALEPR.-	sp|Q9WTM5|RUVB2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1796.1544:QAASSLQQASLK+2	-0.103106	0.00769231	0.127661	-.QAASSLQQASLK.-	sp|P38647|GRP75_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1567.4883:SSSIASFKDPK+2	-0.109649	0.00769231	0.130127	-.SSSIASFKDPK.-	sp|Q61233|PLSL_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2047.8824:AQDASLNVPER+2	-0.110901	0.00769231	0.130604	-.AQDASLNVPER.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2610.7073:MQKEITALAPSTMK+3	-0.129978	0.00769231	0.138098	-.MQKEITALAPSTMK.-	sp|P60710|ACTB_MOUSE;sp|P62737|ACTA_MOUSE;sp|P63260|ACTG_MOUSE;sp|P63268|ACTH_MOUSE;sp|P68033|ACTC_MOUSE;sp|P68134|ACTS_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2178.5635:YLAEVAAGDDK+2	-0.13269	0.00769231	0.139198	-.YLAEVAAGDDK.-	sp|P63101|1433Z_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2875.0867:GTIQVVTQGTSLK+2	-0.141354	0.00769231	0.14277	-.GTIQVVTQGTSLK.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1393.1226:ITDDQQESLNK+2	-0.1527	0.00769231	0.147587	-.ITDDQQESLNK.-	sp|P32067|LA_MOUSE
