Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 24 --weights /home/ariana/git/context/Context/results/1_percolator/drep_tcell100p_features_nontarget_seed24_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Started Wed Jan 21 08:40:31 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 727 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 783 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 822 training set positives with q<0.01 in that direction.
Found 1088 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 0.9735 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1522 PSMs with q<0.01
Iteration 2:	Estimated 1600 PSMs with q<0.01
Iteration 3:	Estimated 1616 PSMs with q<0.01
Iteration 4:	Estimated 1633 PSMs with q<0.01
Iteration 5:	Estimated 1622 PSMs with q<0.01
Iteration 6:	Estimated 1626 PSMs with q<0.01
Iteration 7:	Estimated 1614 PSMs with q<0.01
Iteration 8:	Estimated 1631 PSMs with q<0.01
Iteration 9:	Estimated 1643 PSMs with q<0.01
Iteration 10:	Estimated 1643 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-0.7056	 0.1154	-0.7678	primary
 0.3309	 1.2014	 0.2988	xCorrLib
 0.0545	-0.6575	 0.1416	xCorrModel
-0.8465	-1.4898	-1.4971	LogDotProduct
 0.9681	 1.0293	 1.6385	logWeightedDotProduct
-5.6772	-6.8972	-6.5478	sumOfSquaredErrors
-2.9524	-10.0668	-9.0317	weightedSumOfSquaredErrors
 0.9219	 0.2217	 1.0102	numberOfMatchingPeaks
 0.0625	-0.0607	-0.0031	numberOfMatchingPeaksAboveThreshold
-0.2932	-0.3262	-0.1012	averageAbsFragmentDeltaMass
-0.1698	 0.0839	-0.1494	averageFragmentDeltaMasses
 0.1272	-0.2786	 0.3425	isotopeDotProduct
 0.0797	-0.4873	 0.7168	averageAbsParentDeltaMass
 0.0881	 0.3866	-0.3317	averageParentDeltaMass
 0.0864	 0.1158	 0.4580	eValue
 0.0265	 0.1483	 0.0606	numMissedCleavage
-0.2932	 0.1540	-0.8698	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.6915	-0.4927	 0.2256	charge2
 0.6915	 0.4927	-0.2256	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.7173	 2.4844	-0.3763	precursorMz
-1.2522	-1.6940	 2.7831	precursorMass
-0.2114	-0.3047	-0.6000	RTinMin
-11.3981	-17.9281	-17.9491	m0
Found 1262 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 9771 target PSMs and 7675 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 1267 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.7928 cpu seconds or 4 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5174.9165:YLVVYNPFEQER+2	0.795978	0.0035461	1.4827e-05	-.YLVVYNPFEQER.-	sp|P27046|MA2A1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4798.455:EELASDLEEMATSSAK+2	0.694919	0.0035461	4.3326e-05	-.EELASDLEEMATSSAK.-	sp|Q9D6Z1|NOP56_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3162.2732:SDDDVSGAGELSSEELK+2	0.68926	0.0035461	4.60073e-05	-.SDDDVSGAGELSSEELK.-	sp|Q61881|MCM7_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5329.44:GLSLGSAVNSPVLFSPAGR+2	0.68541	0.0035461	4.79259e-05	-.GLSLGSAVNSPVLFSPAGR.-	sp|Q8R0G9|NU133_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1331.8119:AINEAYKEDYHK+3	0.668496	0.0035461	5.73469e-05	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4801.028:TQADELPAC[+57.0214635]LLSAAR+2	0.618964	0.0035461	9.69978e-05	-.TQADELPAC[+57.0214635]LLSAAR.-	sp|P04627|ARAF_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3583.8625:NILLTNEQLENAR+2	0.613214	0.0035461	0.0001031	-.NILLTNEQLENAR.-	sp|Q99JR1|SFXN1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5049.6074:NFINNPLAQADWAAK+2	0.612859	0.0035461	0.000103489	-.NFINNPLAQADWAAK.-	sp|Q8VDD5|MYH9_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1854.9648:SSSNTVESTSLYNK+2	0.61212	0.0035461	0.000104304	-.SSSNTVESTSLYNK.-	sp|Q8CGC7|SYEP_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4581.313:NPLLDLGAYDQQGR+2	0.595699	0.0035461	0.000124157	-.NPLLDLGAYDQQGR.-	sp|Q9QY81|PO210_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4679.45:QAQVATGGGPGAPPGSQPDYSAAWAEYYR+3	0.593198	0.0035461	0.000127496	-.QAQVATGGGPGAPPGSQPDYSAAWAEYYR.-	sp|Q3U0V1|FUBP2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4986.3535:NYDIGAALDTIQYSK+2	0.591249	0.0035461	0.000130161	-.NYDIGAALDTIQYSK.-	sp|Q64337|SQSTM_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2756.2102:SLSSTKPTVNEQDLLK+3	0.583102	0.0035461	0.000141913	-.SLSSTKPTVNEQDLLK.-	sp|P46467|VPS4B_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3063.037:LHISPSNMTNQNTNEYLEK+3	0.579649	0.0035461	0.000147208	-.LHISPSNMTNQNTNEYLEK.-	sp|O09106|HDAC1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4664.8315:SSPEVGSFGFLC[+57.0214635]TESSSR+2	0.574217	0.0035461	0.000155942	-.SSPEVGSFGFLC[+57.0214635]TESSSR.-	sp|Q6P9L6|KIF15_MOUSE
