Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 23 --weights /home/ariana/git/context/Context/results/1_percolator/tcell10p_features_nontarget_seed23_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Started Wed Jan 21 09:20:55 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 205 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 175 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 167 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 0.8603 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 417 PSMs with q<0.01
Iteration 2:	Estimated 466 PSMs with q<0.01
Iteration 3:	Estimated 505 PSMs with q<0.01
Iteration 4:	Estimated 520 PSMs with q<0.01
Iteration 5:	Estimated 537 PSMs with q<0.01
Iteration 6:	Estimated 548 PSMs with q<0.01
Iteration 7:	Estimated 553 PSMs with q<0.01
Iteration 8:	Estimated 574 PSMs with q<0.01
Iteration 9:	Estimated 577 PSMs with q<0.01
Iteration 10:	Estimated 579 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-0.7424	 0.8183	 2.4658	primary
 0.6260	 0.8353	 0.4550	xCorrLib
-0.0532	-0.3843	 0.0517	xCorrModel
-1.6143	-3.9692	-4.0213	LogDotProduct
 3.2635	 3.6950	 2.8417	logWeightedDotProduct
-4.9188	-4.8205	-0.9122	sumOfSquaredErrors
-12.0254	-9.8312	-18.8729	weightedSumOfSquaredErrors
 0.1732	-0.0196	-0.8242	numberOfMatchingPeaks
-0.3713	-0.2498	-0.1980	numberOfMatchingPeaksAboveThreshold
-0.3850	-0.0500	-1.0139	averageAbsFragmentDeltaMass
 0.0705	-0.3301	-1.0735	averageFragmentDeltaMasses
-0.0734	 0.0298	-0.3193	isotopeDotProduct
 0.3943	 0.1237	-0.3692	averageAbsParentDeltaMass
-0.0447	 0.1981	 0.3686	averageParentDeltaMass
 0.1838	 0.1494	 0.2399	eValue
 0.0115	 0.2070	 0.3373	numMissedCleavage
 0.6861	-0.1988	-0.5347	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.1938	-0.6139	-0.8426	charge2
 1.1938	 0.6139	 0.8426	charge3
 0.0000	 0.0000	 0.0000	charge4
 3.6519	 2.9792	 4.3146	precursorMz
-3.4304	-1.7621	-2.1096	precursorMass
 0.3084	 0.3525	-0.0416	RTinMin
-17.2171	-16.8732	-17.8494	m0
Found 248 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7940 target PSMs and 6589 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 239 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.5917 cpu seconds or 4 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1215.2993:SAAQAAAQTNSNAAGK+2	0.617674	0.0041841	0.0194665	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2427.0247:VTQSNFAVGYK+2	0.509796	0.0041841	0.0292577	-.VTQSNFAVGYK.-	sp|Q60932|VDAC1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2816:STESLQANVQR+2	0.497452	0.0041841	0.030654	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2069.6028:AQDASLNVPER+2	0.486651	0.0041841	0.0319305	-.AQDASLNVPER.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3548.6882:GLC[+57.0214635]AIAQAESLR+2	0.465486	0.0041841	0.0345878	-.GLC[+57.0214635]AIAQAESLR.-	sp|P62908|RS3_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2621.3428:MQKEITALAPSTMK+3	0.463737	0.0041841	0.0348169	-.MQKEITALAPSTMK.-	sp|P60710|ACTB_MOUSE;sp|P62737|ACTA_MOUSE;sp|P63260|ACTG_MOUSE;sp|P63268|ACTH_MOUSE;sp|P68033|ACTC_MOUSE;sp|P68134|ACTS_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3120.7612:LNIPVNQVNPR+2	0.463445	0.0041841	0.0348554	-.LNIPVNQVNPR.-	sp|Q8VDN2|AT1A1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2900.61:GTIQVVTQGTSLK+2	0.461431	0.0041841	0.0351215	-.GTIQVVTQGTSLK.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4212.2207:DAGQISGLNVLR+2	0.454369	0.0041841	0.0360709	-.DAGQISGLNVLR.-	sp|P38647|GRP75_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1863.1805:YVEC[+57.0214635]SALTQK+2	0.454346	0.0041841	0.036074	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1434.1989:EALLEEKR+2	0.449183	0.0041841	0.0367844	-.EALLEEKR.-	sp|Q9DBJ3|BI2L1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1430.5599:MSLESSQAKPVK+2	0.446316	0.0041841	0.037185	-.MSLESSQAKPVK.-	sp|E9PVX6|KI67_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1523.7382:HELQANC[+57.0214635]YEEVKDR+3	0.441476	0.0041841	0.0378709	-.HELQANC[+57.0214635]YEEVKDR.-	sp|P18760|COF1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3579.8862:NILLTNEQLENAR+2	0.432291	0.0041841	0.0392078	-.NILLTNEQLENAR.-	sp|Q99JR1|SFXN1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1296.8088:EEVVQKEQE+2	0.42385	0.0041841	0.0404778	-.EEVVQKEQE.-	sp|Q9WUK2|IF4H_MOUSE
