Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 7 --weights /home/ariana/git/context/Context/results/1_percolator/tcell10p_features_nontarget_seed7_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Started Wed Jan 21 09:19:52 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 162 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 174 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 223 training set positives with q<0.01 in that direction.
Found 117 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.2015 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 428 PSMs with q<0.01
Iteration 2:	Estimated 500 PSMs with q<0.01
Iteration 3:	Estimated 541 PSMs with q<0.01
Iteration 4:	Estimated 560 PSMs with q<0.01
Iteration 5:	Estimated 577 PSMs with q<0.01
Iteration 6:	Estimated 622 PSMs with q<0.01
Iteration 7:	Estimated 629 PSMs with q<0.01
Iteration 8:	Estimated 645 PSMs with q<0.01
Iteration 9:	Estimated 616 PSMs with q<0.01
Iteration 10:	Estimated 611 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 3.2588	 3.5386	 2.1301	primary
 0.7181	 0.4181	 0.5647	xCorrLib
-0.0410	 0.0057	 0.0264	xCorrModel
-6.5780	-5.5265	-3.7487	LogDotProduct
 4.6803	 2.8947	 3.4596	logWeightedDotProduct
-1.9964	-2.7840	-6.1872	sumOfSquaredErrors
-16.8189	-20.6463	-12.4730	weightedSumOfSquaredErrors
-1.3583	-1.3070	-1.1669	numberOfMatchingPeaks
-0.3379	-0.0312	-0.3942	numberOfMatchingPeaksAboveThreshold
-0.5209	-0.4973	-0.1972	averageAbsFragmentDeltaMass
-0.6480	-0.5821	 0.0794	averageFragmentDeltaMasses
-0.1371	 0.2729	 0.0037	isotopeDotProduct
 0.0071	 0.4888	 0.4199	averageAbsParentDeltaMass
 0.2410	-0.0476	-0.0040	averageParentDeltaMass
 0.0818	 0.1267	 0.2072	eValue
-0.0249	-0.0995	 0.3265	numMissedCleavage
-0.5700	-0.1112	 0.8074	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.7343	-0.7577	-1.3238	charge2
 1.7343	 0.7577	 1.3238	charge3
 0.0000	 0.0000	 0.0000	charge4
 4.8117	 3.2539	 4.2435	precursorMz
-4.4619	-1.6342	-4.5049	precursorMass
 0.3795	-0.2207	 0.3568	RTinMin
-17.4172	-21.1779	-19.8440	m0
Found 367 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7984 target PSMs and 6545 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 367 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 9.7453 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1215.2993:SAAQAAAQTNSNAAGK+2	0.713927	0.00292398	0.00754344	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2464.2659:DALNQATSQVESK+2	0.595672	0.00292398	0.0127973	-.DALNQATSQVESK.-	sp|Q99PL5|RRBP1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2816:STESLQANVQR+2	0.583617	0.00292398	0.0135057	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2678.7163:DGVANVSIEDR+2	0.581432	0.00292398	0.0136382	-.DGVANVSIEDR.-	sp|P08228|SODC_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2069.6028:AQDASLNVPER+2	0.571241	0.00292398	0.0142738	-.AQDASLNVPER.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1923.1178:SSSNTVESTSLYNK+2	0.553421	0.00292398	0.0154573	-.SSSNTVESTSLYNK.-	sp|Q8CGC7|SYEP_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3261.773:LGDLYEEEMR+2	0.537603	0.00292398	0.0165896	-.LGDLYEEEMR.-	sp|P20152|VIME_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1863.1805:YVEC[+57.0214635]SALTQK+2	0.536975	0.00292398	0.0166362	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2900.61:GTIQVVTQGTSLK+2	0.52477	0.00292398	0.017569	-.GTIQVVTQGTSLK.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3016.183:AGTGVDNVDLEAATR+2	0.523493	0.00292398	0.0176696	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1205.4434:QKANEEDEQEEGGDGASGDPK+3	0.509179	0.00292398	0.018837	-.QKANEEDEQEEGGDGASGDPK.-	sp|Q3UHX2|HAP28_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3586.638:TGTAEMSSILEER+2	0.495498	0.00292398	0.0200248	-.TGTAEMSSILEER.-	sp|Q03265|ATPA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1351.0411:AINEAYKEDYHK+3	0.489648	0.00292398	0.0205552	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1356.0527:NIEEHASSDVER+2	0.477601	0.00292398	0.0216925	-.NIEEHASSDVER.-	sp|P61028|RAB8B_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1181.6055:ADLSHKEEGDDDQAR+3	0.462878	0.00292398	0.0231679	-.ADLSHKEEGDDDQAR.-	sp|P59328|WDHD1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1368.9048:AAESSAMAATEK+2	0.45575	0.00292398	0.023918	-.AAESSAMAATEK.-	sp|Q9Z1P6|NDUA7_MOUSE
