Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 29 --weights /home/ariana/git/context/Context/results/1_percolator/drep_tcell100p_features_nontarget_seed29_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Started Wed Jan 21 08:40:51 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 8 as initial direction. Could separate 607 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 782 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 817 training set positives with q<0.01 in that direction.
Found 641 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.1339 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1439 PSMs with q<0.01
Iteration 2:	Estimated 1502 PSMs with q<0.01
Iteration 3:	Estimated 1493 PSMs with q<0.01
Iteration 4:	Estimated 1497 PSMs with q<0.01
Iteration 5:	Estimated 1536 PSMs with q<0.01
Iteration 6:	Estimated 1557 PSMs with q<0.01
Iteration 7:	Estimated 1574 PSMs with q<0.01
Iteration 8:	Estimated 1579 PSMs with q<0.01
Iteration 9:	Estimated 1576 PSMs with q<0.01
Iteration 10:	Estimated 1585 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-1.0802	-0.4679	-0.7362	primary
 1.0309	 0.3570	 0.3296	xCorrLib
-0.4692	 0.0317	 0.0106	xCorrModel
-1.7498	-1.0177	-0.7805	LogDotProduct
 1.8021	 1.1521	 0.9344	logWeightedDotProduct
-7.1143	-5.0739	-4.4399	sumOfSquaredErrors
-7.0571	-3.3215	-3.1823	weightedSumOfSquaredErrors
 1.4561	 0.6825	 1.1523	numberOfMatchingPeaks
-0.0525	 0.0669	 0.0320	numberOfMatchingPeaksAboveThreshold
-0.5893	-0.2897	-0.3973	averageAbsFragmentDeltaMass
-0.0547	-0.0638	-0.2730	averageFragmentDeltaMasses
 0.4397	 0.0485	-0.0273	isotopeDotProduct
 0.1627	 0.0986	 0.0777	averageAbsParentDeltaMass
 0.2856	-0.0925	-0.0866	averageParentDeltaMass
 0.0751	 0.3474	 0.1239	eValue
-0.0077	 0.0021	-0.0602	numMissedCleavage
-0.7264	-0.4887	-0.1592	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.6974	-0.2100	-0.3008	charge2
 0.6974	 0.2100	 0.3008	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.3934	 0.6138	 0.7901	precursorMz
-0.5249	 0.6261	 0.0162	precursorMass
-0.3865	-0.3374	-0.2948	RTinMin
-17.5680	-10.9956	-10.2814	m0
Found 1473 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 9744 target PSMs and 7702 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 1508 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.3777 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3089.7876:LNFSGDAEDKADEAQEPLER+3	0.821493	0.00359712	9.04531e-05	-.LNFSGDAEDKADEAQEPLER.-	sp|Q9CQ18|RNH2C_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2756.2102:SLSSTKPTVNEQDLLK+3	0.814365	0.00359712	9.61927e-05	-.SLSSTKPTVNEQDLLK.-	sp|P46467|VPS4B_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5174.9165:YLVVYNPFEQER+2	0.725271	0.00359712	0.000207545	-.YLVVYNPFEQER.-	sp|P27046|MA2A1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5006.675:SIYDDISSPGLGSTPLTSR+2	0.702758	0.00359712	0.000252058	-.SIYDDISSPGLGSTPLTSR.-	sp|Q8R4R6|NUP35_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4019.1206:LLDINDEETLPK+2	0.692767	0.00359712	0.000274761	-.LLDINDEETLPK.-	sp|E9Q5G3|KIF23_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2800.4119:LDIDSAPITAR+2	0.671575	0.00359712	0.000329909	-.LDIDSAPITAR.-	sp|P52480|KPYM_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4679.45:QAQVATGGGPGAPPGSQPDYSAAWAEYYR+3	0.670009	0.00359712	0.000334399	-.QAQVATGGGPGAPPGSQPDYSAAWAEYYR.-	sp|Q3U0V1|FUBP2_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4681.6274:VDQEIMNIIQER+2	0.638944	0.00359712	0.000437231	-.VDQEIMNIIQER.-	sp|Q9DCS9|NDUBA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2485.6235:MVRPNQDGTLIASC[+57.0214635]SNDQTVR+3	0.631392	0.00359712	0.000466679	-.MVRPNQDGTLIASC[+57.0214635]SNDQTVR.-	sp|P63005|LIS1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4816.34:FTPGTFTNQIQAAFREPR+3	0.625207	0.00359712	0.000492271	-.FTPGTFTNQIQAAFREPR.-	sp|P14206|RSSA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5002.1904:ASQEFLEDGDPDGLFSR+2	0.614016	0.00359712	0.00054219	-.ASQEFLEDGDPDGLFSR.-	sp|Q3UPF5|ZCCHV_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4798.455:EELASDLEEMATSSAK+2	0.607653	0.00359712	0.000572802	-.EELASDLEEMATSSAK.-	sp|Q9D6Z1|NOP56_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3162.2732:SDDDVSGAGELSSEELK+2	0.60579	0.00359712	0.000582088	-.SDDDVSGAGELSSEELK.-	sp|Q61881|MCM7_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3021.7612:APFEEIAAQC[+57.0214635]ESK+2	0.604904	0.00359712	0.000586557	-.APFEEIAAQC[+57.0214635]ESK.-	sp|Q8BG67|EFR3A_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1329.9424:NKEINSDQSTQGNISSDR+3	0.600803	0.00359712	0.000607688	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
