Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 81 --weights /home/ariana/git/context/Context/results/1_percolator/tcell1p_features_nontarget_seed81_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Started Wed Jan 21 09:36:51 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 8 as initial direction. Could separate 10 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 2 as initial direction. Could separate 6 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 13 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7746 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 0 PSMs with q<0.01
Iteration 8:	Estimated 0 PSMs with q<0.01
Iteration 9:	Estimated 0 PSMs with q<0.01
Iteration 10:	Estimated 0 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 3.4121	-0.4785	-0.2698	primary
 0.8180	 2.1993	 1.0443	xCorrLib
-1.2921	-0.8625	-0.6317	xCorrModel
-0.8856	 2.2917	 2.0153	LogDotProduct
-0.9216	-1.3010	 1.5666	logWeightedDotProduct
 0.6595	-0.4318	-1.0631	sumOfSquaredErrors
-0.2439	 0.2398	-5.8683	weightedSumOfSquaredErrors
 0.7927	 0.5145	-0.3641	numberOfMatchingPeaks
 0.2246	 0.2647	 0.1455	numberOfMatchingPeaksAboveThreshold
-1.4721	-0.6470	-0.0637	averageAbsFragmentDeltaMass
-1.3306	 0.2710	-0.3575	averageFragmentDeltaMasses
 0.2247	 0.2105	-0.0004	isotopeDotProduct
-0.0201	 1.1550	-0.2196	averageAbsParentDeltaMass
-0.0583	-0.8247	-0.2414	averageParentDeltaMass
 0.1957	 0.0168	 0.2613	eValue
-0.3063	-1.4396	-0.6598	numMissedCleavage
 1.4688	 4.5012	 5.7287	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.4782	-0.7372	 1.0719	charge2
 0.4782	 0.7372	-1.0719	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.2073	 1.1003	 0.7622	precursorMz
-1.2683	-4.7687	-3.1186	precursorMass
 0.0309	-1.0349	-0.2893	RTinMin
-8.6309	-11.3144	-13.4482	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7393 target PSMs and 6949 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.3582 cpu seconds or 6 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.9395:STESLQANVQR+2	0	0.111111	0.0638718	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1479.2408:IEEELGSK+2	0	0.111111	0.0638718	-.IEEELGSK.-	sp|P17182|ENOA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1229.5203:SAAQAAAQTNSNAAGK+2	0	0.111111	0.0638718	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2761.4316:TFIAIKPDGVQR+3	-0.236991	0.111111	0.146305	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3647.4207:AVPQLQGYLR+2	-0.239383	0.111111	0.147534	-.AVPQLQGYLR.-	sp|P47911|RL6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3099.2896:TVFDEAIR+2	-0.308652	0.111111	0.187976	-.TVFDEAIR.-	sp|P60764|RAC3_MOUSE;sp|P63001|RAC1_MOUSE;sp|Q05144|RAC2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2179.22:ASIAALEAK+2	-0.323147	0.111111	0.19775	-.ASIAALEAK.-	sp|Q8VDD5|MYH9_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2301.5596:DVNQQEFVR+2	-0.350723	0.111111	0.217771	-.DVNQQEFVR.-	sp|Q9CZX8|RS19_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2573.0432:AALAEALR+2	-0.412	0.111111	0.269817	-.AALAEALR.-	sp|Q8VC03|EMAL3_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1665.5648:SLLAPASETVFGLGAAAAPTSAAR+3	-0.461147	0.142857	0.320417	-.SLLAPASETVFGLGAAAAPTSAAR.-	sp|Q9Z2B5|E2AK3_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2674.244:ELLEIVK+2	-0.469175	0.142857	0.329541	-.ELLEIVK.-	sp|Q3THS6|METK2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2611.4597:AAFDDAIAELDTLSEESYK+3	-0.469308	0.142857	0.329694	-.AAFDDAIAELDTLSEESYK.-	sp|P62259|1433E_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2603.8816:LTSSVTAYDYSGK+2	-0.484223	0.142857	0.347337	-.LTSSVTAYDYSGK.-	sp|Q61387|COX7R_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3908.2896:LINLVGESLR+2	-0.498959	0.142857	0.36563	-.LINLVGESLR.-	sp|Q9Z1R2|BAG6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1575.5548:ETFNHLTSWLEDAR+3	-0.499203	0.142857	0.36594	-.ETFNHLTSWLEDAR.-	sp|P59279|RAB2B_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1994.6617:ALELEQER+2	-0.499583	0.142857	0.366423	-.ALELEQER.-	sp|P26041|MOES_MOUSE;sp|P26043|RADI_MOUSE
