Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 58 --weights /home/ariana/git/context/Context/results/1_percolator/tcell1p_features_nontarget_seed58_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Started Wed Jan 21 09:34:37 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 1 as initial direction. Could separate 6 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 14 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 3 as initial direction. Could separate 10 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7614 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 0 PSMs with q<0.01
Iteration 8:	Estimated 0 PSMs with q<0.01
Iteration 9:	Estimated 0 PSMs with q<0.01
Iteration 10:	Estimated 0 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 4.6501	 3.1739	 1.1103	primary
 1.6240	 0.2799	 0.0486	xCorrLib
-0.5070	 0.4685	 1.5691	xCorrModel
-1.7391	-5.2305	-1.5051	LogDotProduct
 0.9360	 4.4019	 1.3908	logWeightedDotProduct
-0.3653	-2.5781	-0.6908	sumOfSquaredErrors
-0.7637	-10.1070	-0.4321	weightedSumOfSquaredErrors
-1.5514	-1.5239	-0.2167	numberOfMatchingPeaks
-0.5914	-0.2847	-0.0931	numberOfMatchingPeaksAboveThreshold
-1.4284	-0.3786	-0.3002	averageAbsFragmentDeltaMass
 0.3883	-0.5653	 0.2618	averageFragmentDeltaMasses
-0.5148	-0.2161	-0.2363	isotopeDotProduct
-1.2557	-1.0665	-1.5053	averageAbsParentDeltaMass
-0.1475	 0.7618	 2.3343	averageParentDeltaMass
 0.6642	 0.1722	 0.0242	eValue
-0.2107	-0.3545	-0.2557	numMissedCleavage
 3.1293	 0.2821	 1.5422	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.1051	-0.7790	-0.0137	charge2
 0.1051	 0.7790	 0.0137	charge3
 0.0000	 0.0000	 0.0000	charge4
 0.5059	 3.8725	 0.0041	precursorMz
-1.0205	-1.9661	-0.1835	precursorMass
-0.2087	-0.2448	-0.9026	RTinMin
-11.5804	-14.8716	-9.6276	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7416 target PSMs and 6926 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 12.0956 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.9395:STESLQANVQR+2	0	0.0217391	0.122243	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1479.2408:IEEELGSK+2	0	0.0217391	0.122243	-.IEEELGSK.-	sp|P17182|ENOA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1229.5203:SAAQAAAQTNSNAAGK+2	0	0.0217391	0.122243	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2301.5596:DVNQQEFVR+2	-0.177196	0.0217391	0.198002	-.DVNQQEFVR.-	sp|Q9CZX8|RS19_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1562.2877:TPGPGAQSALR+2	-0.281457	0.0217391	0.262969	-.TPGPGAQSALR.-	sp|P62264|RS14_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1274.6117:QVHPDTGISSK+2	-0.28323	0.0217391	0.264241	-.QVHPDTGISSK.-	sp|P10853|H2B1F_MOUSE;sp|P10854|H2B1M_MOUSE;sp|P70696|H2B1A_MOUSE;sp|Q64475|H2B1B_MOUSE;sp|Q64478|H2B1H_MOUSE;sp|Q64524|H2B2E_MOUSE;sp|Q64525|H2B2B_MOUSE;sp|Q6ZWY9|H2B1C_MOUSE;sp|Q8CGP0|H2B3B_MOUSE;sp|Q8CGP1|H2B1K_MOUSE;sp|Q8CGP2|H2B1P_MOUSE;sp|Q9D2U9|H2B3A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1994.6617:ALELEQER+2	-0.289214	0.0217391	0.26858	-.ALELEQER.-	sp|P26041|MOES_MOUSE;sp|P26043|RADI_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3647.4207:AVPQLQGYLR+2	-0.334356	0.0217391	0.30369	-.AVPQLQGYLR.-	sp|P47911|RL6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2761.4316:TFIAIKPDGVQR+3	-0.355785	0.0217391	0.321929	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3905.3188:GIVILMVDEK+2	-0.476127	0.0217391	0.446687	-.GIVILMVDEK.-	sp|Q9CZU3|MTREX_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4974.7007:GAAAAAAGQAGTVPPGAPGAPPLPGMAIVK+3	-0.479226	0.0217391	0.450471	-.GAAAAAAGQAGTVPPGAPGAPPLPGMAIVK.-	sp|Q62318|TIF1B_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2099.2463:DLPEHAVLK+2	-0.482198	0.0217391	0.45413	-.DLPEHAVLK.-	sp|Q8VEK3|HNRPU_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2621.08:DLFPYDK+2	-0.4843	0.0217391	0.456735	-.DLFPYDK.-	sp|Q3UMU9|HDGR2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2394.5066:SPGSVAVSNGVIK+2	-0.487995	0.0217391	0.461351	-.SPGSVAVSNGVIK.-	sp|Q6NZC7|S23IP_MOUSE
