Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 83 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed83_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:47:42 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 503 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 484 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 516 training set positives with q<0.01 in that direction.
Found 459 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6997 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 998 PSMs with q<0.01
Iteration 2:	Estimated 1046 PSMs with q<0.01
Iteration 3:	Estimated 1060 PSMs with q<0.01
Iteration 4:	Estimated 1066 PSMs with q<0.01
Iteration 5:	Estimated 1065 PSMs with q<0.01
Iteration 6:	Estimated 1064 PSMs with q<0.01
Iteration 7:	Estimated 1073 PSMs with q<0.01
Iteration 8:	Estimated 1070 PSMs with q<0.01
Iteration 9:	Estimated 1072 PSMs with q<0.01
Iteration 10:	Estimated 1074 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-1.8790	-1.9246	-1.8508	primary
 0.5030	 0.1458	 0.3541	xCorrLib
-0.3353	-0.0808	-0.1075	xCorrModel
-0.3830	-0.3957	-0.2775	LogDotProduct
 1.3063	 1.3334	 1.3277	logWeightedDotProduct
-11.1085	-9.5633	-4.4459	sumOfSquaredErrors
-3.9073	-3.4746	-0.8101	weightedSumOfSquaredErrors
 1.3941	 1.6748	 1.4282	numberOfMatchingPeaks
-0.0684	 0.1815	-0.0658	numberOfMatchingPeaksAboveThreshold
-0.5081	-0.2119	-0.4038	averageAbsFragmentDeltaMass
-0.2192	-0.2503	-0.3721	averageFragmentDeltaMasses
 0.2710	 0.1445	 0.0715	isotopeDotProduct
 0.2373	 0.1509	 0.1168	averageAbsParentDeltaMass
 0.0730	-0.0660	-0.1253	averageParentDeltaMass
 0.2892	 0.3313	 0.1536	eValue
 0.3863	-0.1162	 0.0829	numMissedCleavage
 0.0442	-0.3575	-0.2018	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.4352	-0.8701	 0.0009	charge2
 0.4352	 0.8701	-0.0009	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.6671	 3.1034	 0.5356	precursorMz
-1.0846	-2.3039	 0.3863	precursorMass
-0.2114	-0.0626	-0.0678	RTinMin
-21.3018	-19.0939	-9.0948	m0
Found 815 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8736 target PSMs and 7145 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 868 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 12.6124 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.563493	0.00155763	0.00048791	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.1094:TLEDPDLNVR+2	0.557617	0.00155763	0.000515632	-.TLEDPDLNVR.-	sp|Q6ZQ38|CAND1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1328.6782:AINEAYKEDYHK+3	0.498943	0.00155763	0.00089538	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1781.1075:AVLNPTPIKR+2	0.467948	0.00155763	0.00119842	-.AVLNPTPIKR.-	sp|P84096|RHOG_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1305.1396:IHNAENIQPGEQK+3	0.456103	0.00155763	0.00133966	-.IHNAENIQPGEQK.-	sp|Q6NZJ6|IF4G1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.444028	0.00155763	0.00150078	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4194.251:AITIAGVPQSVTEC[+57.0214635]VK+2	0.427589	0.00155763	0.00175171	-.AITIAGVPQSVTEC[+57.0214635]VK.-	sp|P60335|PCBP1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1387.6248:HAAC[+57.0214635]PVLVGNK+2	0.422087	0.00155763	0.00184475	-.HAAC[+57.0214635]PVLVGNK.-	sp|Q60715|P4HA1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.421189	0.00155763	0.00186039	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3752.801:ETIELVHTEPTNVAQLPSR+3	0.404106	0.00155763	0.00218465	-.ETIELVHTEPTNVAQLPSR.-	sp|Q9Z0P5|TWF2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4368.3:VTEEC[+57.0214635]EEAIPQLVPIGETPDKENVK+3	0.400364	0.00155763	0.00226293	-.VTEEC[+57.0214635]EEAIPQLVPIGETPDKENVK.-	sp|Q8BVY0|RL1D1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4623.705:LYTLVLTDPDAPSR+2	0.398966	0.00155763	0.00229287	-.LYTLVLTDPDAPSR.-	sp|P70296|PEBP1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1262.5643:NEGSESAPEGQAQQR+2	0.391251	0.00155763	0.00246542	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3301.7695:SQAC[+57.0214635]GGNLGSIEELR+2	0.390216	0.00155763	0.00248955	-.SQAC[+57.0214635]GGNLGSIEELR.-	sp|Q99KH8|STK24_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4379.3926:NALPTPSDDPTALMTDPK+2	0.381188	0.00155763	0.00271016	-.NALPTPSDDPTALMTDPK.-	sp|P11352|GPX1_MOUSE
