Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 1 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed1_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:38:56 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 512 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 506 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 487 training set positives with q<0.01 in that direction.
Found 494 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.5425 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 995 PSMs with q<0.01
Iteration 2:	Estimated 1049 PSMs with q<0.01
Iteration 3:	Estimated 1092 PSMs with q<0.01
Iteration 4:	Estimated 1097 PSMs with q<0.01
Iteration 5:	Estimated 1141 PSMs with q<0.01
Iteration 6:	Estimated 1146 PSMs with q<0.01
Iteration 7:	Estimated 1138 PSMs with q<0.01
Iteration 8:	Estimated 1143 PSMs with q<0.01
Iteration 9:	Estimated 1146 PSMs with q<0.01
Iteration 10:	Estimated 1149 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-2.9454	-2.1781	-0.8959	primary
 0.3711	 0.4175	 0.4230	xCorrLib
-0.1675	-0.0607	-0.2374	xCorrModel
 0.0145	-1.5917	-2.4623	LogDotProduct
 1.7886	 2.2512	 2.6249	logWeightedDotProduct
-8.5288	-8.8869	-6.4613	sumOfSquaredErrors
-3.8565	-5.8251	-17.4876	weightedSumOfSquaredErrors
 2.1072	 1.8678	 0.8509	numberOfMatchingPeaks
-0.0442	 0.1363	-0.2003	numberOfMatchingPeaksAboveThreshold
-0.6132	-0.4834	-0.4930	averageAbsFragmentDeltaMass
-0.5268	-0.5306	-0.2201	averageFragmentDeltaMasses
 0.2687	-0.1787	 0.3978	isotopeDotProduct
 0.4603	-0.1525	 0.0972	averageAbsParentDeltaMass
-0.2898	-0.0533	 0.1969	averageParentDeltaMass
 0.2120	 0.3597	 0.2329	eValue
 0.1149	 0.2576	 0.0688	numMissedCleavage
-0.4108	-0.8682	 0.3106	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.8233	-0.3246	-0.9464	charge2
 0.8233	 0.3246	 0.9464	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.2181	 2.0569	 3.0546	precursorMz
-1.7114	-0.0319	-2.3744	precursorMass
-0.0090	-0.2906	-0.0116	RTinMin
-17.4185	-20.1710	-23.6487	m0
Found 830 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8849 target PSMs and 7032 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 851 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 14.3347 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1781.1075:AVLNPTPIKR+2	0.502186	0.00179533	0.00682882	-.AVLNPTPIKR.-	sp|P84096|RHOG_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.478545	0.00179533	0.00787214	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1323.5388:NKEINSDQSTQGNISSDR+3	0.461071	0.00179533	0.00874448	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.458141	0.00179533	0.0088999	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3155.9258:SDDDVSGAGELSSEELK+2	0.437237	0.00179533	0.0100922	-.SDDDVSGAGELSSEELK.-	sp|Q61881|MCM7_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3573.7693:NILLTNEQLENAR+2	0.418758	0.00179533	0.0112785	-.NILLTNEQLENAR.-	sp|Q99JR1|SFXN1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1543.8871:GC[+57.0214635]QPSDIENPR+2	0.417809	0.00179533	0.011343	-.GC[+57.0214635]QPSDIENPR.-	sp|P09055|ITB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1263.2314:DAVTYTEHAKR+2	0.409458	0.00179533	0.0119273	-.DAVTYTEHAKR.-	sp|P62806|H4_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1262.5643:NEGSESAPEGQAQQR+2	0.405881	0.00179533	0.0121866	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1387.6248:HAAC[+57.0214635]PVLVGNK+2	0.404584	0.00179533	0.0122821	-.HAAC[+57.0214635]PVLVGNK.-	sp|Q60715|P4HA1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.404384	0.00179533	0.0122968	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1359.7876:NSC[+57.0214635]NVGGGSGGSFK+2	0.401227	0.00179533	0.0125325	-.NSC[+57.0214635]NVGGGSGGSFK.-	sp|Q8K3A9|MEPCE_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1328.6782:AINEAYKEDYHK+3	0.385187	0.00179533	0.0138017	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3609.6006:LGALPDSSSDLPVQK+2	0.377618	0.00179533	0.0144445	-.LGALPDSSSDLPVQK.-	sp|Q91YK2|RRP1B_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4379.3926:NALPTPSDDPTALMTDPK+2	0.371882	0.00179533	0.0149516	-.NALPTPSDDPTALMTDPK.-	sp|P11352|GPX1_MOUSE
