Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 75 --weights /home/ariana/git/context/Context/results/1_percolator/drep_tcell100p_features_nontarget_seed75_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Started Wed Jan 21 08:43:57 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/drep_tcell100p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 775 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 770 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 756 training set positives with q<0.01 in that direction.
Found 1017 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.2362 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1538 PSMs with q<0.01
Iteration 2:	Estimated 1611 PSMs with q<0.01
Iteration 3:	Estimated 1598 PSMs with q<0.01
Iteration 4:	Estimated 1600 PSMs with q<0.01
Iteration 5:	Estimated 1608 PSMs with q<0.01
Iteration 6:	Estimated 1611 PSMs with q<0.01
Iteration 7:	Estimated 1621 PSMs with q<0.01
Iteration 8:	Estimated 1617 PSMs with q<0.01
Iteration 9:	Estimated 1615 PSMs with q<0.01
Iteration 10:	Estimated 1618 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-1.6037	-0.0568	-1.9827	primary
 0.4128	 0.3814	 0.4818	xCorrLib
-0.0314	-0.0454	-0.0947	xCorrModel
-0.0914	-1.1031	-0.2656	LogDotProduct
 0.7813	 0.8733	 1.3874	logWeightedDotProduct
-4.2928	-6.4456	-5.5921	sumOfSquaredErrors
-3.6113	-1.5194	-5.8601	weightedSumOfSquaredErrors
 1.7163	 0.4328	 1.7046	numberOfMatchingPeaks
 0.0389	-0.0477	-0.0034	numberOfMatchingPeaksAboveThreshold
-0.2281	-0.2255	-0.5100	averageAbsFragmentDeltaMass
-0.0694	-0.0719	-0.3223	averageFragmentDeltaMasses
 0.0149	 0.1791	 0.0102	isotopeDotProduct
 0.0615	 0.1589	-0.1151	averageAbsParentDeltaMass
-0.1497	 0.1503	 0.2886	averageParentDeltaMass
 0.1364	 0.3209	 0.1807	eValue
-0.0324	 0.1232	 0.0771	numMissedCleavage
-0.2977	-0.1117	-0.3196	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.5814	-0.0178	-0.9263	charge2
 0.5814	 0.0178	 0.9263	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.6603	 0.1847	 2.1614	precursorMz
-0.9786	 0.4755	-1.6475	precursorMass
-0.3656	-0.1046	-0.0699	RTinMin
-10.3947	-11.6164	-13.2760	m0
Found 1472 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 9741 target PSMs and 7705 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 1468 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 8.8391 cpu seconds or 4 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2756.2102:SLSSTKPTVNEQDLLK+3	0.729672	0.00299401	0.000739996	-.SLSSTKPTVNEQDLLK.-	sp|P46467|VPS4B_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5174.9165:YLVVYNPFEQER+2	0.679782	0.00299401	0.00105672	-.YLVVYNPFEQER.-	sp|P27046|MA2A1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3089.7876:LNFSGDAEDKADEAQEPLER+3	0.634845	0.00299401	0.00145655	-.LNFSGDAEDKADEAQEPLER.-	sp|Q9CQ18|RNH2C_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1329.9424:NKEINSDQSTQGNISSDR+3	0.60212	0.00299401	0.00183999	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4681.6274:VDQEIMNIIQER+2	0.594585	0.00299401	0.00194171	-.VDQEIMNIIQER.-	sp|Q9DCS9|NDUBA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2440.5667:DALNQATSQVESK+2	0.586338	0.00299401	0.0020595	-.DALNQATSQVESK.-	sp|Q99PL5|RRBP1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2800.4119:LDIDSAPITAR+2	0.582771	0.00299401	0.00211263	-.LDIDSAPITAR.-	sp|P52480|KPYM_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4019.1206:LLDINDEETLPK+2	0.580146	0.00299401	0.00215261	-.LLDINDEETLPK.-	sp|E9Q5G3|KIF23_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4801.028:TQADELPAC[+57.0214635]LLSAAR+2	0.579896	0.00299401	0.00215645	-.TQADELPAC[+57.0214635]LLSAAR.-	sp|P04627|ARAF_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1854.9648:SSSNTVESTSLYNK+2	0.579424	0.00299401	0.00216374	-.SSSNTVESTSLYNK.-	sp|Q8CGC7|SYEP_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1961.1093:NTVIATGGYGR+2	0.5759	0.00299401	0.00221888	-.NTVIATGGYGR.-	sp|Q8K2B3|SDHA_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1500.303:DNIQGITKPAIRR+3	0.566157	0.00299401	0.00237876	-.DNIQGITKPAIRR.-	sp|P62806|H4_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3021.7612:APFEEIAAQC[+57.0214635]ESK+2	0.561071	0.00299401	0.00246675	-.APFEEIAAQC[+57.0214635]ESK.-	sp|Q8BG67|EFR3A_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2452.0872:VANTSTQTMGPRPAAAAAAATPAVR+3	0.549036	0.00299401	0.00268813	-.VANTSTQTMGPRPAAAAAAATPAVR.-	sp|P29341|PABP1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3063.037:LHISPSNMTNQNTNEYLEK+3	0.544944	0.00299401	0.00276782	-.LHISPSNMTNQNTNEYLEK.-	sp|O09106|HDAC1_MOUSE
2023_05_31_mouse_tcell_100FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3334.4626:NILSSADYVER+2	0.539246	0.00299401	0.00288278	-.NILSSADYVER.-	sp|P70452|STX4_MOUSE
