Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 29 --weights /home/ariana/git/context/Context/results/1_percolator/tcell1p_features_nontarget_seed29_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Started Wed Jan 21 09:31:41 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 4 as initial direction. Could separate 9 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 3 as initial direction. Could separate 10 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 12 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7834 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 0 PSMs with q<0.01
Iteration 8:	Estimated 0 PSMs with q<0.01
Iteration 9:	Estimated 0 PSMs with q<0.01
Iteration 10:	Estimated 0 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 3.3368	 2.1685	 1.3079	primary
-0.5801	 0.4283	 0.1323	xCorrLib
 0.7437	 2.0234	 0.0341	xCorrModel
 0.1528	-0.3219	-2.1971	LogDotProduct
 2.0244	 0.7081	 1.6124	logWeightedDotProduct
 1.1785	-1.4017	-5.0363	sumOfSquaredErrors
-1.7058	 0.4923	-1.5048	weightedSumOfSquaredErrors
-1.0721	-1.0981	-0.8971	numberOfMatchingPeaks
 0.1784	-0.4674	-0.0422	numberOfMatchingPeaksAboveThreshold
 0.4400	-0.1010	-0.0248	averageAbsFragmentDeltaMass
 0.1857	 0.1099	-0.0740	averageFragmentDeltaMasses
-0.4140	 1.1158	-0.2386	isotopeDotProduct
-0.3380	 0.2678	-0.2523	averageAbsParentDeltaMass
 0.3772	 1.1719	 0.0058	averageParentDeltaMass
 0.4404	 0.2843	 0.0974	eValue
 0.2916	-0.7764	-0.0204	numMissedCleavage
-1.2184	 1.3387	-0.1194	pepLength
 0.0000	 0.0000	 0.0000	charge1
 0.6731	-1.6814	-0.2313	charge2
-0.6731	 1.6814	 0.2313	charge3
 0.0000	 0.0000	 0.0000	charge4
-0.9450	 2.7992	 0.5635	precursorMz
 3.0515	-3.4639	-0.6068	precursorMass
-0.1689	-0.5442	-0.4003	RTinMin
-10.6627	-12.6893	-10.4245	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7307 target PSMs and 7035 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 12.8600 cpu seconds or 6 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2301.5596:DVNQQEFVR+2	0	0.0555556	0.432082	-.DVNQQEFVR.-	sp|Q9CZX8|RS19_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.9395:STESLQANVQR+2	0	0.0555556	0.432082	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1274.6117:QVHPDTGISSK+2	0	0.0555556	0.432082	-.QVHPDTGISSK.-	sp|P10853|H2B1F_MOUSE;sp|P10854|H2B1M_MOUSE;sp|P70696|H2B1A_MOUSE;sp|Q64475|H2B1B_MOUSE;sp|Q64478|H2B1H_MOUSE;sp|Q64524|H2B2E_MOUSE;sp|Q64525|H2B2B_MOUSE;sp|Q6ZWY9|H2B1C_MOUSE;sp|Q8CGP0|H2B3B_MOUSE;sp|Q8CGP1|H2B1K_MOUSE;sp|Q8CGP2|H2B1P_MOUSE;sp|Q9D2U9|H2B3A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1479.2408:IEEELGSK+2	-0.0416684	0.0555556	0.458125	-.IEEELGSK.-	sp|P17182|ENOA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1229.5203:SAAQAAAQTNSNAAGK+2	-0.0844062	0.0555556	0.486467	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1532.1149:SLESINSR+2	-0.0993622	0.0555556	0.496794	-.SLESINSR.-	sp|P62889|RL30_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1347.919:ARFEELNADLFR+3	-0.2012	0.0555556	0.573187	-.ARFEELNADLFR.-	sp|P17156|HSP72_MOUSE;sp|P63017|HSP7C_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2819.1592:LIDPQTQVTR+2	-0.299362	0.0555556	0.657922	-.LIDPQTQVTR.-	sp|Q8K3H0|DP13A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1380.634:AEGDAAALNR+2	-0.322988	0.0555556	0.680121	-.AEGDAAALNR.-	sp|Q6IRU2|TPM4_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2776.4216:VIGSIISR+2	-0.334072	0.0555556	0.690792	-.VIGSIISR.-	sp|B9EJ57|MTF1B_MOUSE;sp|Q8CHZ9|MTF1A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2621.08:DLFPYDK+2	-0.359596	0.0555556	0.716005	-.DLFPYDK.-	sp|Q3UMU9|HDGR2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1457.1967:ELISNSSDALDK+2	-0.363329	0.0555556	0.719769	-.ELISNSSDALDK.-	sp|P07901|HS90A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2759.1216:YRPGTVALR+2	-0.365366	0.0555556	0.721832	-.YRPGTVALR.-	sp|P02301|H3C_MOUSE;sp|P68433|H31_MOUSE;sp|P84228|H32_MOUSE;sp|P84244|H33_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1994.6617:ALELEQER+2	-0.366952	0.0555556	0.723442	-.ALELEQER.-	sp|P26041|MOES_MOUSE;sp|P26043|RADI_MOUSE
