Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 69 --weights /home/ariana/git/context/Context/results/1_percolator/tcell3p_features_nontarget_seed69_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Started Wed Jan 21 09:56:34 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 84 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 55 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 1 as initial direction. Could separate 68 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6158 cpu seconds or 0 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 170 PSMs with q<0.01
Iteration 2:	Estimated 195 PSMs with q<0.01
Iteration 3:	Estimated 211 PSMs with q<0.01
Iteration 4:	Estimated 223 PSMs with q<0.01
Iteration 5:	Estimated 230 PSMs with q<0.01
Iteration 6:	Estimated 228 PSMs with q<0.01
Iteration 7:	Estimated 237 PSMs with q<0.01
Iteration 8:	Estimated 240 PSMs with q<0.01
Iteration 9:	Estimated 247 PSMs with q<0.01
Iteration 10:	Estimated 253 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 2.7033	 0.9480	 2.6740	primary
 0.5258	 0.1283	-0.0416	xCorrLib
 0.1001	 0.0505	 0.4579	xCorrModel
-4.4369	-0.9561	-4.5422	LogDotProduct
 3.3739	 1.8451	 4.0782	logWeightedDotProduct
-4.2168	-4.2101	-2.7095	sumOfSquaredErrors
-12.3709	-2.0190	-1.3324	weightedSumOfSquaredErrors
-1.3941	 0.0582	 0.8008	numberOfMatchingPeaks
-0.3511	-0.0927	-0.6984	numberOfMatchingPeaksAboveThreshold
-0.2267	-0.1041	-0.0324	averageAbsFragmentDeltaMass
 0.0796	-0.1119	-0.0180	averageFragmentDeltaMasses
 0.0145	-0.4062	 0.4839	isotopeDotProduct
-0.2038	-0.0424	-0.0012	averageAbsParentDeltaMass
 0.5847	-0.4583	 0.2904	averageParentDeltaMass
 0.2514	 0.0603	-0.0528	eValue
-0.0670	 0.4214	 0.4228	numMissedCleavage
 1.5378	 3.4440	 2.3983	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.6966	-1.4978	-0.7928	charge2
 1.6966	 1.4978	 0.7928	charge3
 0.0000	 0.0000	 0.0000	charge4
 3.9226	 4.0309	 1.9780	precursorMz
-5.3213	-7.5150	-3.8531	precursorMass
 0.3609	-0.3490	 0.9587	RTinMin
-16.8670	-12.1795	-13.1863	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7826 target PSMs and 6679 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 15.5932 cpu seconds or 7 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1287.2438:LGIHEDSQNR+2	0.737536	0.0105263	0.0270671	-.LGIHEDSQNR.-	sp|P07901|HS90A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1378.236:FGGSGSQVDSAR+2	0.605018	0.0105263	0.0421109	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1271.5457:QVHPDTGISSK+2	0.578496	0.0105263	0.0460057	-.QVHPDTGISSK.-	sp|P10853|H2B1F_MOUSE;sp|P10854|H2B1M_MOUSE;sp|P70696|H2B1A_MOUSE;sp|Q64475|H2B1B_MOUSE;sp|Q64478|H2B1H_MOUSE;sp|Q64524|H2B2E_MOUSE;sp|Q64525|H2B2B_MOUSE;sp|Q6ZWY9|H2B1C_MOUSE;sp|Q8CGP0|H2B3B_MOUSE;sp|Q8CGP1|H2B1K_MOUSE;sp|Q8CGP2|H2B1P_MOUSE;sp|Q9D2U9|H2B3A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1611.7719:STESLQANVQR+2	0.546674	0.0105263	0.051157	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1558.8363:TPGPGAQSALR+2	0.489599	0.0105263	0.0618839	-.TPGPGAQSALR.-	sp|P62264|RS14_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2047.8824:AQDASLNVPER+2	0.487702	0.0105263	0.0622768	-.AQDASLNVPER.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2266.7632:VYVGNLGTGAGK+2	0.4543	0.0105263	0.069616	-.VYVGNLGTGAGK.-	sp|Q8BL97|SRSF7_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1829.558:EAPPMEKPEVVK+3	0.450502	0.0105263	0.0705035	-.EAPPMEKPEVVK.-	sp|P62843|RS15_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1396.2281:VDVSPTSQR+2	0.449997	0.0105263	0.0706224	-.VDVSPTSQR.-	sp|Q99KI0|ACON_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2739.8086:NVQGVNYVSPVR+2	0.437033	0.0105263	0.0737428	-.NVQGVNYVSPVR.-	sp|P97821|CATC_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1350.5302:AAQTSDSEKIHLDEK+3	0.422562	0.0105263	0.0773893	-.AAQTSDSEKIHLDEK.-	sp|Q93092|TALDO_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2270.5383:DGALIC[+57.0214635]TSC[+57.0214635]R+2	0.41452	0.0105263	0.0794932	-.DGALIC[+57.0214635]TSC[+57.0214635]R.-	sp|O89053|COR1A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1768.9648:EEILAQAK+2	0.405666	0.0105263	0.0818757	-.EEILAQAK.-	sp|Q8VDD5|MYH9_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3241.2744:LGDLYEEEMR+2	0.396906	0.0105263	0.0843031	-.LGDLYEEEMR.-	sp|P20152|VIME_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1912.2203:SSSNTVESTSLYNK+2	0.389513	0.0105263	0.0864078	-.SSSNTVESTSLYNK.-	sp|Q8CGC7|SYEP_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2232.663:ALSTDPASPNLK+2	0.384631	0.0105263	0.0878262	-.ALSTDPASPNLK.-	sp|P26039|TLN1_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1570.7654:GGTPSAFDR+2	0.374261	0.0105263	0.0909168	-.GGTPSAFDR.-	sp|P12382|PFKAL_MOUSE;sp|P47857|PFKAM_MOUSE;sp|Q9WUA3|PFKAP_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2875.0867:GTIQVVTQGTSLK+2	0.368436	0.0105263	0.0926999	-.GTIQVVTQGTSLK.-	sp|Q61753|SERA_MOUSE
