Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 97 --weights /home/ariana/git/context/Context/results/1_percolator/tcell10p_features_nontarget_seed97_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Started Wed Jan 21 09:28:34 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 188 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 201 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 164 training set positives with q<0.01 in that direction.
Found 103 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7569 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 402 PSMs with q<0.01
Iteration 2:	Estimated 474 PSMs with q<0.01
Iteration 3:	Estimated 496 PSMs with q<0.01
Iteration 4:	Estimated 509 PSMs with q<0.01
Iteration 5:	Estimated 526 PSMs with q<0.01
Iteration 6:	Estimated 560 PSMs with q<0.01
Iteration 7:	Estimated 564 PSMs with q<0.01
Iteration 8:	Estimated 570 PSMs with q<0.01
Iteration 9:	Estimated 586 PSMs with q<0.01
Iteration 10:	Estimated 608 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 2.0470	-0.6036	 1.6261	primary
 0.5374	 0.6462	 1.0140	xCorrLib
 0.2094	-0.1473	-0.3178	xCorrModel
-5.8776	-3.6688	-5.7556	LogDotProduct
 4.9148	 4.4250	 5.3077	logWeightedDotProduct
-4.3441	-5.2468	-3.2482	sumOfSquaredErrors
-10.4291	-15.6722	-17.3823	weightedSumOfSquaredErrors
-0.8234	 0.3836	-0.7336	numberOfMatchingPeaks
-0.2586	-0.4037	-0.3501	numberOfMatchingPeaksAboveThreshold
-0.3324	-0.0235	-0.4073	averageAbsFragmentDeltaMass
-0.4347	 0.0686	-0.3761	averageFragmentDeltaMasses
 0.0649	 0.1730	 0.0059	isotopeDotProduct
 0.1460	 0.5216	 0.2277	averageAbsParentDeltaMass
 0.2017	-0.3361	 0.3702	averageParentDeltaMass
 0.1844	 0.0545	 0.2809	eValue
-0.0879	 0.4338	 0.2946	numMissedCleavage
-0.6371	 0.4010	-0.5699	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.0410	-1.0714	-0.9166	charge2
 1.0410	 1.0714	 0.9166	charge3
 0.0000	 0.0000	 0.0000	charge4
 3.2744	 4.0950	 4.0024	precursorMz
-1.9912	-3.8854	-2.1017	precursorMass
 0.4737	 0.1801	 0.3435	RTinMin
-16.6588	-21.3609	-20.1125	m0
Found 296 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7950 target PSMs and 6579 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 285 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 14.5573 cpu seconds or 6 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1368.9048:AAESSAMAATEK+2	0.660841	0.00352113	0.0174167	-.AAESSAMAATEK.-	sp|Q9Z1P6|NDUA7_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1399.7078:FGGSGSQVDSAR+2	0.627294	0.00352113	0.0197719	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3261.773:LGDLYEEEMR+2	0.623156	0.00352113	0.0200836	-.LGDLYEEEMR.-	sp|P20152|VIME_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1434.1989:EALLEEKR+2	0.618651	0.00352113	0.0204286	-.EALLEEKR.-	sp|Q9DBJ3|BI2L1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1351.0411:AINEAYKEDYHK+3	0.61313	0.00352113	0.0208594	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1473.7057:ENVEAAQSYR+2	0.612374	0.00352113	0.0209192	-.ENVEAAQSYR.-	sp|Q9Z2L7|CRLF3_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1923.1178:SSSNTVESTSLYNK+2	0.608025	0.00352113	0.021266	-.SSSNTVESTSLYNK.-	sp|Q8CGC7|SYEP_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4212.2207:DAGQISGLNVLR+2	0.583422	0.00352113	0.023339	-.DAGQISGLNVLR.-	sp|P38647|GRP75_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2900.61:GTIQVVTQGTSLK+2	0.582338	0.00352113	0.0234348	-.GTIQVVTQGTSLK.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3089.792:DLTTAGAVTQC[+57.0214635]YR+2	0.577179	0.00352113	0.0238964	-.DLTTAGAVTQC[+57.0214635]YR.-	sp|P62717|RL18A_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1863.1805:YVEC[+57.0214635]SALTQK+2	0.555237	0.00352113	0.0259632	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2678.7163:DGVANVSIEDR+2	0.553917	0.00352113	0.0260932	-.DGVANVSIEDR.-	sp|P08228|SODC_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2816:STESLQANVQR+2	0.545465	0.00352113	0.0269404	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3946.1274:DKLNNLVLFDK+2	0.541152	0.00352113	0.0273833	-.DKLNNLVLFDK.-	sp|P62852|RS25_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1566.3872:SSSIASFKDPK+2	0.539505	0.00352113	0.0275544	-.SSSIASFKDPK.-	sp|Q61233|PLSL_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1402.5442:GTGASGSFKLNK+2	0.52753	0.00352113	0.0288306	-.GTGASGSFKLNK.-	sp|P15864|H12_MOUSE;sp|P43274|H14_MOUSE;sp|P43276|H15_MOUSE;sp|P43277|H13_MOUSE
