Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 94 --weights /home/ariana/git/context/Context/results/1_percolator/tcell1p_features_nontarget_seed94_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Started Wed Jan 21 09:38:12 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 1 as initial direction. Could separate 7 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 1 as initial direction. Could separate 9 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 13 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7709 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 0 PSMs with q<0.01
Iteration 8:	Estimated 0 PSMs with q<0.01
Iteration 9:	Estimated 0 PSMs with q<0.01
Iteration 10:	Estimated 0 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-1.3366	 2.6997	 3.7153	primary
 0.1870	 1.7450	 0.2319	xCorrLib
 0.3485	-1.8291	-0.5129	xCorrModel
-1.9282	-0.6031	-0.5252	LogDotProduct
 3.0568	 1.6866	-0.8651	logWeightedDotProduct
 2.3241	 1.3238	-4.3131	sumOfSquaredErrors
-0.6966	-1.6340	-1.6653	weightedSumOfSquaredErrors
 1.7627	 1.2795	-1.5138	numberOfMatchingPeaks
 0.4216	-0.0852	-0.0071	numberOfMatchingPeaksAboveThreshold
-2.4848	-1.2937	-0.1759	averageAbsFragmentDeltaMass
 1.4684	-0.6474	-0.7248	averageFragmentDeltaMasses
 0.2474	 0.5303	 0.5680	isotopeDotProduct
 0.4187	-0.0895	-0.1810	averageAbsParentDeltaMass
-0.5082	-0.1644	 0.7779	averageParentDeltaMass
 0.4997	 0.3216	-0.0663	eValue
-0.3062	-0.7905	-0.0365	numMissedCleavage
 0.5433	 3.4685	 1.9352	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.5646	-0.8522	 0.1512	charge2
 0.5646	 0.8522	-0.1512	charge3
 0.0000	 0.0000	 0.0000	charge4
 0.8593	 2.7060	 0.6677	precursorMz
-0.9769	-3.3692	-2.0516	precursorMass
 0.5953	-0.0944	-0.0236	RTinMin
-8.7183	-13.2371	-10.5650	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7376 target PSMs and 6966 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.9507 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.9395:STESLQANVQR+2	0	0.142857	0.287517	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1479.2408:IEEELGSK+2	0	0.142857	0.287517	-.IEEELGSK.-	sp|P17182|ENOA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1229.5203:SAAQAAAQTNSNAAGK+2	0	0.142857	0.287517	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1532.1149:SLESINSR+2	-0.119014	0.142857	0.367907	-.SLESINSR.-	sp|P62889|RL30_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2573.0432:AALAEALR+2	-0.169451	0.142857	0.408428	-.AALAEALR.-	sp|Q8VC03|EMAL3_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3647.4207:AVPQLQGYLR+2	-0.176179	0.142857	0.41416	-.AVPQLQGYLR.-	sp|P47911|RL6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3099.2896:TVFDEAIR+2	-0.240221	0.142857	0.472918	-.TVFDEAIR.-	sp|P60764|RAC3_MOUSE;sp|P63001|RAC1_MOUSE;sp|Q05144|RAC2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3905.3188:GIVILMVDEK+2	-0.29122	0.25	0.525616	-.GIVILMVDEK.-	sp|Q9CZU3|MTREX_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4601.232:LAQIAGDHEC[+57.0214635]GSSSQR+3	-0.305878	0.272727	0.541821	-.LAQIAGDHEC[+57.0214635]GSSSQR.-	sp|Q9WU40|MAN1_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5909.355:SYAVVGVPPDVMGIGPAYAIPAALQK+3	-0.321794	0.272727	0.559984	-.SYAVVGVPPDVMGIGPAYAIPAALQK.-	sp|Q8VCH0|THIKB_MOUSE;sp|Q921H8|THIKA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4974.7007:GAAAAAAGQAGTVPPGAPGAPPLPGMAIVK+3	-0.323265	0.272727	0.561693	-.GAAAAAAGQAGTVPPGAPGAPPLPGMAIVK.-	sp|Q62318|TIF1B_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5741.9272:VLDDLPENSPINIVQTPIPITTSVPK+3	-0.341897	0.304348	0.583771	-.VLDDLPENSPINIVQTPIPITTSVPK.-	sp|Q6A098|SBP2L_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4335.731:C[+57.0214635]GNIASIMVFK+2	-0.351157	0.304348	0.595009	-.C[+57.0214635]GNIASIMVFK.-	sp|Q9CQR6|PPP6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2674.244:ELLEIVK+2	-0.354359	0.304348	0.59893	-.ELLEIVK.-	sp|Q3THS6|METK2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2301.5596:DVNQQEFVR+2	-0.360739	0.304348	0.606789	-.DVNQQEFVR.-	sp|Q9CZX8|RS19_MOUSE
