Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 45 --weights /home/ariana/git/context/Context/results/1_percolator/tcell10p_features_nontarget_seed45_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Started Wed Jan 21 09:22:22 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell10p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 212 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 163 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 205 training set positives with q<0.01 in that direction.
Found 122 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.0861 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 413 PSMs with q<0.01
Iteration 2:	Estimated 448 PSMs with q<0.01
Iteration 3:	Estimated 488 PSMs with q<0.01
Iteration 4:	Estimated 501 PSMs with q<0.01
Iteration 5:	Estimated 522 PSMs with q<0.01
Iteration 6:	Estimated 546 PSMs with q<0.01
Iteration 7:	Estimated 551 PSMs with q<0.01
Iteration 8:	Estimated 553 PSMs with q<0.01
Iteration 9:	Estimated 570 PSMs with q<0.01
Iteration 10:	Estimated 581 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-0.2794	 1.2267	 0.4679	primary
 0.7872	 0.5796	 0.4615	xCorrLib
-0.1319	 0.1005	-0.3411	xCorrModel
-4.5172	-4.8762	-1.0901	LogDotProduct
 5.2363	 4.2646	 1.5201	logWeightedDotProduct
-5.1197	-1.3600	-6.6067	sumOfSquaredErrors
-11.3064	-20.4961	-9.7309	weightedSumOfSquaredErrors
 0.4005	-0.5857	 0.0856	numberOfMatchingPeaks
-0.3487	-0.3183	-0.1157	numberOfMatchingPeaksAboveThreshold
-0.1308	-0.5884	-0.2907	averageAbsFragmentDeltaMass
-0.3993	-0.3898	 0.0768	averageFragmentDeltaMasses
 0.0579	-0.0422	-0.0919	isotopeDotProduct
 0.2129	 0.1762	 0.2344	averageAbsParentDeltaMass
 0.2211	-0.0417	 0.0301	averageParentDeltaMass
 0.2181	 0.0700	 0.0781	eValue
 0.3495	 0.2618	 0.0623	numMissedCleavage
 0.1632	 0.1356	-0.1692	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.5308	-2.0684	-1.0632	charge2
 0.5308	 2.0684	 1.0632	charge3
 0.0000	 0.0000	 0.0000	charge4
 3.2649	 5.8227	 3.3570	precursorMz
-2.2309	-6.3549	-2.1840	precursorMass
 0.6506	-0.0955	 0.1558	RTinMin
-19.3431	-18.7238	-18.0968	m0
Found 282 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7951 target PSMs and 6578 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 265 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 9.3090 cpu seconds or 3 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1215.2993:SAAQAAAQTNSNAAGK+2	0.745336	0.00380228	0.00892552	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3586.638:TGTAEMSSILEER+2	0.520574	0.00380228	0.022853	-.TGTAEMSSILEER.-	sp|Q03265|ATPA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1399.7078:FGGSGSQVDSAR+2	0.51171	0.00380228	0.0237162	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1430.5599:MSLESSQAKPVK+2	0.499845	0.00380228	0.024923	-.MSLESSQAKPVK.-	sp|E9PVX6|KI67_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1402.5442:GTGASGSFKLNK+2	0.488364	0.00380228	0.0261491	-.GTGASGSFKLNK.-	sp|P15864|H12_MOUSE;sp|P43274|H14_MOUSE;sp|P43276|H15_MOUSE;sp|P43277|H13_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2816:STESLQANVQR+2	0.484495	0.00380228	0.0265757	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2900.61:GTIQVVTQGTSLK+2	0.476697	0.00380228	0.0274569	-.GTIQVVTQGTSLK.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3548.6882:GLC[+57.0214635]AIAQAESLR+2	0.475103	0.00380228	0.0276406	-.GLC[+57.0214635]AIAQAESLR.-	sp|P62908|RS3_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1802.5621:QAASSLQQASLK+2	0.457005	0.00380228	0.0298143	-.QAASSLQQASLK.-	sp|P38647|GRP75_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2762.4626:NVQGVNYVSPVR+2	0.446019	0.00380228	0.0312163	-.NVQGVNYVSPVR.-	sp|P97821|CATC_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2621.3428:MQKEITALAPSTMK+3	0.444762	0.00380228	0.0313809	-.MQKEITALAPSTMK.-	sp|P60710|ACTB_MOUSE;sp|P62737|ACTA_MOUSE;sp|P63260|ACTG_MOUSE;sp|P63268|ACTH_MOUSE;sp|P68033|ACTC_MOUSE;sp|P68134|ACTS_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1923.1178:SSSNTVESTSLYNK+2	0.440442	0.00380228	0.0319531	-.SSSNTVESTSLYNK.-	sp|Q8CGC7|SYEP_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1445.0187:QC[+57.0214635]EGITSPEGSK+2	0.432555	0.00380228	0.0330249	-.QC[+57.0214635]EGITSPEGSK.-	sp|Q8BVQ5|PPME1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2427.0247:VTQSNFAVGYK+2	0.431835	0.00380228	0.0331244	-.VTQSNFAVGYK.-	sp|Q60932|VDAC1_MOUSE
2023_05_31_mouse_tcell_10FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2464.2659:DALNQATSQVESK+2	0.428723	0.00380228	0.0335585	-.DALNQATSQVESK.-	sp|Q99PL5|RRBP1_MOUSE
