Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 43 --weights /home/ariana/git/context/Context/results/1_percolator/tcell3p_features_nontarget_seed43_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Started Wed Jan 21 09:53:54 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 63 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 8 as initial direction. Could separate 71 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 72 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7070 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 172 PSMs with q<0.01
Iteration 2:	Estimated 186 PSMs with q<0.01
Iteration 3:	Estimated 188 PSMs with q<0.01
Iteration 4:	Estimated 194 PSMs with q<0.01
Iteration 5:	Estimated 195 PSMs with q<0.01
Iteration 6:	Estimated 201 PSMs with q<0.01
Iteration 7:	Estimated 210 PSMs with q<0.01
Iteration 8:	Estimated 213 PSMs with q<0.01
Iteration 9:	Estimated 219 PSMs with q<0.01
Iteration 10:	Estimated 220 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 4.0818	 0.8348	 4.9461	primary
 0.9076	-0.3172	 0.5797	xCorrLib
-0.4383	 0.6769	 0.1805	xCorrModel
-2.9203	-1.2593	-1.5443	LogDotProduct
 1.6433	-0.6257	 1.2182	logWeightedDotProduct
-0.8722	-2.5688	-5.0927	sumOfSquaredErrors
-4.4327	-1.6181	-5.4709	weightedSumOfSquaredErrors
-0.7020	 2.2055	-2.5099	numberOfMatchingPeaks
-0.4736	 0.0709	-0.3244	numberOfMatchingPeaksAboveThreshold
-0.0113	-0.2717	-0.1569	averageAbsFragmentDeltaMass
 0.5789	-0.2243	-0.4070	averageFragmentDeltaMasses
-0.0027	-0.0284	 0.4086	isotopeDotProduct
 0.3378	 0.4265	 0.7814	averageAbsParentDeltaMass
-0.5205	-0.5483	-0.1763	averageParentDeltaMass
-0.0473	 0.1481	 0.3954	eValue
 0.1691	 0.5469	-0.0626	numMissedCleavage
 2.3700	 0.4380	 2.2298	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.7362	-0.4361	-1.1801	charge2
 1.7362	 0.4361	 1.1801	charge3
 0.0000	 0.0000	 0.0000	charge4
 4.4162	 3.4888	 2.8793	precursorMz
-6.4226	-2.9748	-3.4720	precursorMass
-1.3359	 1.3900	 0.7171	RTinMin
-11.7215	-13.2563	-14.8608	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7696 target PSMs and 6809 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 152 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.2247 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1796.1544:QAASSLQQASLK+2	0	0.00657895	0.13652	-.QAASSLQQASLK.-	sp|P38647|GRP75_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1611.7719:STESLQANVQR+2	0	0.00657895	0.13652	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.7185:SAAQAAAQTNSNAAGK+2	0	0.00657895	0.13652	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1778.2848:FDSDAENPRYEPR+3	-0.0137748	0.00657895	0.141815	-.FDSDAENPRYEPR.-	sp|P01899|HA11_MOUSE;sp|P01900|HA12_MOUSE;sp|P01901|HA1B_MOUSE;sp|P03991|HA1W_MOUSE;sp|P04223|HA1K_MOUSE;sp|P14428|HA1Q_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2054.8928:AAGAAAIITEPEHTK+3	-0.0199213	0.00657895	0.144243	-.AAGAAAIITEPEHTK.-	sp|Q8BK67|RCC2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1378.236:FGGSGSQVDSAR+2	-0.0201904	0.00657895	0.14435	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2610.7073:MQKEITALAPSTMK+3	-0.0552784	0.00657895	0.159041	-.MQKEITALAPSTMK.-	sp|P60710|ACTB_MOUSE;sp|P62737|ACTA_MOUSE;sp|P63260|ACTG_MOUSE;sp|P63268|ACTH_MOUSE;sp|P68033|ACTC_MOUSE;sp|P68134|ACTS_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1268.7075:DYSHSSSRDDYPSR+3	-0.0607499	0.00657895	0.161463	-.DYSHSSSRDDYPSR.-	sp|Q91VM5|RMXL1_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1393.1226:ITDDQQESLNK+2	-0.066223	0.00657895	0.163923	-.ITDDQQESLNK.-	sp|P32067|LA_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1281.3025:EEVVQKEQE+2	-0.0702684	0.00657895	0.165765	-.EEVVQKEQE.-	sp|Q9WUK2|IF4H_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1424.6364:VYSTSVTGSR+2	-0.0708202	0.00657895	0.166018	-.VYSTSVTGSR.-	sp|Q91VW3|SH3L3_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1859.3073:YVEC[+57.0214635]SALTQK+2	-0.0733245	0.00657895	0.16717	-.YVEC[+57.0214635]SALTQK.-	sp|P60766|CDC42_MOUSE;sp|Q8R527|RHOQ_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2204.0193:ELAAQLNEEAK+2	-0.088019	0.00657895	0.174095	-.ELAAQLNEEAK.-	sp|Q920B9|SP16H_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1350.5302:AAQTSDSEKIHLDEK+3	-0.0893836	0.00657895	0.174752	-.AAQTSDSEKIHLDEK.-	sp|Q93092|TALDO_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3613.8372:ADGYEPPVQESV+2	-0.105546	0.00657895	0.182731	-.ADGYEPPVQESV.-	sp|P97351|RS3A_MOUSE
