Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 89 --weights /home/ariana/git/context/Context/results/1_percolator/tcell0pt3p_features_nontarget_seed89_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Started Wed Jan 21 09:18:41 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell0pt3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 22 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 1 as initial direction. Could separate 20 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 2 as initial direction. Could separate 20 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.0640 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 62 PSMs with q<0.01
Iteration 8:	Estimated 67 PSMs with q<0.01
Iteration 9:	Estimated 78 PSMs with q<0.01
Iteration 10:	Estimated 82 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-0.3242	 4.5029	 6.7917	primary
 0.4495	 1.4418	 2.5436	xCorrLib
-0.2610	-0.5730	-1.9315	xCorrModel
 1.4410	-3.3032	-9.2432	LogDotProduct
 0.2230	 1.9343	 2.9232	logWeightedDotProduct
-3.7738	 2.4353	 1.8521	sumOfSquaredErrors
-6.1043	-1.2668	-6.5323	weightedSumOfSquaredErrors
 0.1159	 0.4279	-0.0723	numberOfMatchingPeaks
-0.3214	-0.3614	 0.1672	numberOfMatchingPeaksAboveThreshold
-0.6866	 0.1594	 0.4441	averageAbsFragmentDeltaMass
-0.7020	 0.0789	 0.3863	averageFragmentDeltaMasses
-0.4711	 0.1878	 0.3125	isotopeDotProduct
-1.5634	 0.3935	-1.5786	averageAbsParentDeltaMass
 1.6203	-0.2266	 2.4534	averageParentDeltaMass
 0.4286	 0.4329	 0.8333	eValue
-0.1310	-0.2171	-1.5601	numMissedCleavage
 1.5900	 0.7837	-0.7051	pepLength
 0.0000	 0.0000	 0.0000	charge1
-1.6065	-0.9721	-1.8838	charge2
 1.6065	 0.9721	 1.8838	charge3
 0.0000	 0.0000	 0.0000	charge4
 4.3104	 2.4822	 7.6461	precursorMz
-5.0210	-0.8891	-2.7617	precursorMass
 0.1615	 0.1224	 0.3080	RTinMin
-13.5257	-11.9048	-16.5160	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7898 target PSMs and 6803 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 9.5138 cpu seconds or 4 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2640.5806:NQVAMNPQNTVFDAKR+3	0	0.030303	0.00308027	-.NQVAMNPQNTVFDAKR.-	sp|P16627|HS71L_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1569.0413:TPGPGAQSALR+2	0	0.030303	0.00308027	-.TPGPGAQSALR.-	sp|P62264|RS14_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1231.0981:SAAQAAAQTNSNAAGK+2	0	0.030303	0.00308027	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1394.626:ITDDQQESLNK+2	-0.0232732	0.030303	0.00404848	-.ITDDQQESLNK.-	sp|P32067|LA_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.2378:STESLQANVQR+2	-0.0280893	0.030303	0.00428406	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3004.4707:AGTGVDNVDLEAATR+2	-0.0545281	0.030303	0.00584393	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1981.6328:SAITPGGLR+2	-0.0548969	0.030303	0.0058693	-.SAITPGGLR.-	sp|Q9CZN7|GLYM_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1279.6846:EEVVQKEQE+2	-0.0563968	0.030303	0.0059736	-.EEVVQKEQE.-	sp|Q9WUK2|IF4H_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1526.126:SLESINSR+2	-0.0768136	0.030303	0.00759225	-.SLESINSR.-	sp|P62889|RL30_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2761.269:TFIAIKPDGVQR+3	-0.092021	0.030303	0.00907685	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1382.3441:AEGDAAALNR+2	-0.0973242	0.030303	0.00966014	-.AEGDAAALNR.-	sp|Q6IRU2|TPM4_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4195.947:DAGQISGLNVLR+2	-0.100515	0.030303	0.010029	-.DAGQISGLNVLR.-	sp|P38647|GRP75_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1767.6337:EEILAQAK+2	-0.12617	0.030303	0.0135553	-.EEILAQAK.-	sp|Q8VDD5|MYH9_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2395.622:SPGSVAVSNGVIK+2	-0.131684	0.030303	0.0144622	-.SPGSVAVSNGVIK.-	sp|Q6NZC7|S23IP_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.7705:GTIQVVTQGTSLK+2	-0.150611	0.030303	0.018062	-.GTIQVVTQGTSLK.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_0pt3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4419.529:KDLYANTVLSGGTTMYPGIADR+3	-0.164333	0.030303	0.0212258	-.KDLYANTVLSGGTTMYPGIADR.-	sp|P60710|ACTB_MOUSE;sp|P63260|ACTG_MOUSE
