Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 36 --weights /home/ariana/git/context/Context/results/1_percolator/tcell1p_features_nontarget_seed36_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Started Wed Jan 21 09:32:22 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 14 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 1 as initial direction. Could separate 6 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 1 as initial direction. Could separate 6 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6983 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 0 PSMs with q<0.01
Iteration 8:	Estimated 0 PSMs with q<0.01
Iteration 9:	Estimated 0 PSMs with q<0.01
Iteration 10:	Estimated 0 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 2.6545	 2.3138	 1.8840	primary
 0.7808	 1.1858	 0.6232	xCorrLib
-0.4460	-2.1028	-0.4836	xCorrModel
-0.5870	-1.5409	 0.7714	LogDotProduct
-0.3634	 3.3328	 2.2613	logWeightedDotProduct
-1.8618	 0.1701	-1.2297	sumOfSquaredErrors
-4.1392	-2.3187	-1.8435	weightedSumOfSquaredErrors
-0.7337	 1.1511	 0.1750	numberOfMatchingPeaks
-0.0826	 0.0039	-0.5947	numberOfMatchingPeaksAboveThreshold
-0.1963	-1.6732	-2.6585	averageAbsFragmentDeltaMass
-0.4603	-0.7018	-1.5319	averageFragmentDeltaMasses
 0.0070	 0.2225	 0.4697	isotopeDotProduct
-0.6898	-0.2451	-1.9575	averageAbsParentDeltaMass
 0.8185	-0.1035	 2.9252	averageParentDeltaMass
 0.0137	-0.0613	 0.2278	eValue
 0.0766	 0.0491	-0.3494	numMissedCleavage
 3.6973	 4.3060	 0.8058	pepLength
 0.0000	 0.0000	 0.0000	charge1
 0.4468	-0.5023	-1.1527	charge2
-0.4468	 0.5023	 1.1527	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.4863	 1.3392	 2.2625	precursorMz
-3.1279	-3.5967	-1.2850	precursorMass
-1.2012	-0.2102	 1.3332	RTinMin
-11.1245	-12.5318	-12.5001	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7563 target PSMs and 6779 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 12.9319 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2995.2556:AGTGVDNVDLEAATR+2	0	0.153846	0.416869	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.9395:STESLQANVQR+2	0	0.153846	0.416869	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1229.5203:SAAQAAAQTNSNAAGK+2	0	0.153846	0.416869	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2179.22:ASIAALEAK+2	-0.0228242	0.153846	0.427109	-.ASIAALEAK.-	sp|Q8VDD5|MYH9_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3647.4207:AVPQLQGYLR+2	-0.0378512	0.153846	0.433987	-.AVPQLQGYLR.-	sp|P47911|RL6_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2099.2463:DLPEHAVLK+2	-0.0587722	0.153846	0.443748	-.DLPEHAVLK.-	sp|Q8VEK3|HNRPU_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2600.6416:ATPEPSGTPSSDTVSR+2	-0.0626058	0.153846	0.445561	-.ATPEPSGTPSSDTVSR.-	sp|O89053|COR1A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1567.1692:SSSIASFKDPK+2	-0.0823871	0.153846	0.45503	-.SSSIASFKDPK.-	sp|Q61233|PLSL_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2394.5066:SPGSVAVSNGVIK+2	-0.103454	0.153846	0.465337	-.SPGSVAVSNGVIK.-	sp|Q6NZC7|S23IP_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2410.741:ELQDGAESNGGGGGGGAGSGGGPGAEPDLK+3	-0.136043	0.153846	0.481742	-.ELQDGAESNGGGGGGGAGSGGGPGAEPDLK.-	sp|A2BH40|ARI1A_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1665.5648:SLLAPASETVFGLGAAAAPTSAAR+3	-0.148476	0.153846	0.488152	-.SLLAPASETVFGLGAAAAPTSAAR.-	sp|Q9Z2B5|E2AK3_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2385.453:ALEEAANSGGLNLSAR+2	-0.162391	0.153846	0.495428	-.ALEEAANSGGLNLSAR.-	sp|P62046|LRCH1_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2823.4963:GGAAASSVGAPSGGK+2	-0.200416	0.153846	0.515867	-.GGAAASSVGAPSGGK.-	sp|O35126|ATN1_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2714.5854:GLLLYGPPGTGK+2	-0.209018	0.1875	0.520606	-.GLLLYGPPGTGK.-	sp|Q3UMC0|AFG2H_MOUSE;sp|Q9D3R6|KATL2_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:5490.693:QIPGGGSGGGGSGSGGGGGGSGGGR+2	-0.209607	0.1875	0.520932	-.QIPGGGSGGGGSGSGGGGGGSGGGR.-	sp|Q8BMA6|SRP68_MOUSE
