Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 72 --weights /home/ariana/git/context/Context/results/1_percolator/tcell3p_features_nontarget_seed72_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Started Wed Jan 21 09:56:53 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell3p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 69 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 1 as initial direction. Could separate 65 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 76 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.6896 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 176 PSMs with q<0.01
Iteration 2:	Estimated 198 PSMs with q<0.01
Iteration 3:	Estimated 216 PSMs with q<0.01
Iteration 4:	Estimated 238 PSMs with q<0.01
Iteration 5:	Estimated 255 PSMs with q<0.01
Iteration 6:	Estimated 251 PSMs with q<0.01
Iteration 7:	Estimated 260 PSMs with q<0.01
Iteration 8:	Estimated 265 PSMs with q<0.01
Iteration 9:	Estimated 266 PSMs with q<0.01
Iteration 10:	Estimated 266 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 1.2483	 3.1575	 5.5762	primary
 0.1262	 0.1271	 0.8082	xCorrLib
 0.5229	 0.1871	-0.2107	xCorrModel
-1.9552	-4.3996	-4.6798	LogDotProduct
 2.5096	 3.1496	 1.1280	logWeightedDotProduct
-3.2495	-2.9998	-1.0018	sumOfSquaredErrors
-3.4084	-1.2841	-17.3342	weightedSumOfSquaredErrors
 0.0832	 0.2518	-2.1771	numberOfMatchingPeaks
-0.3246	-0.5068	-0.2605	numberOfMatchingPeaksAboveThreshold
-0.1757	-0.0725	 0.1779	averageAbsFragmentDeltaMass
-0.2131	 0.0050	-0.0247	averageFragmentDeltaMasses
-0.4268	 0.4186	 0.2192	isotopeDotProduct
-0.3678	-0.2354	 0.5780	averageAbsParentDeltaMass
-0.2610	 0.6003	-0.0233	averageParentDeltaMass
 0.4451	-0.0332	-0.1384	eValue
 0.2317	-0.2755	-0.0933	numMissedCleavage
 4.1428	 1.6503	 0.4279	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.6595	-2.0183	-1.0864	charge2
 0.6595	 2.0183	 1.0864	charge3
 0.0000	 0.0000	 0.0000	charge4
 2.5423	 4.0577	 3.9246	precursorMz
-5.4476	-6.7946	-2.9256	precursorMass
 0.4428	 1.1951	-0.1934	RTinMin
-13.0650	-12.0396	-15.8996	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7603 target PSMs and 6902 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 14.7785 cpu seconds or 6 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1324.0116:AINEAYKEDYHK+3	0	0.0140845	0.0750968	-.AINEAYKEDYHK.-	sp|P14824|ANXA6_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1255.4419:NEGSESAPEGQAQQR+2	0	0.0140845	0.0750968	-.NEGSESAPEGQAQQR.-	sp|P62960|YBOX1_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1226.7185:SAAQAAAQTNSNAAGK+2	0	0.0140845	0.0750968	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1271.5457:QVHPDTGISSK+2	-0.0705097	0.0140845	0.0968014	-.QVHPDTGISSK.-	sp|P10853|H2B1F_MOUSE;sp|P10854|H2B1M_MOUSE;sp|P70696|H2B1A_MOUSE;sp|Q64475|H2B1B_MOUSE;sp|Q64478|H2B1H_MOUSE;sp|Q64524|H2B2E_MOUSE;sp|Q64525|H2B2B_MOUSE;sp|Q6ZWY9|H2B1C_MOUSE;sp|Q8CGP0|H2B3B_MOUSE;sp|Q8CGP1|H2B1K_MOUSE;sp|Q8CGP2|H2B1P_MOUSE;sp|Q9D2U9|H2B3A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1378.236:FGGSGSQVDSAR+2	-0.0788736	0.0140845	0.099761	-.FGGSGSQVDSAR.-	sp|Q8VDM4|PSMD2_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2047.8824:AQDASLNVPER+2	-0.124713	0.0140845	0.117664	-.AQDASLNVPER.-	sp|Q7TPV4|MBB1A_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1404.7407:EALLEEKR+2	-0.126571	0.0140845	0.118454	-.EALLEEKR.-	sp|Q9DBJ3|BI2L1_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1629.6027:AEGTTIAEPDTK+2	-0.133969	0.0140845	0.121651	-.AEGTTIAEPDTK.-	sp|Q3UZA1|CPZIP_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1393.1226:ITDDQQESLNK+2	-0.167812	0.0140845	0.137417	-.ITDDQQESLNK.-	sp|P32067|LA_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2851.3953:LGTAAIQGAIEK+2	-0.173526	0.0140845	0.140273	-.LGTAAIQGAIEK.-	sp|Q8QZT1|THIL_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2101.4446:IGGHGAEYGAEALER+3	-0.17539	0.0140845	0.141218	-.IGGHGAEYGAEALER.-	sp|P01942|HBA_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1611.7719:STESLQANVQR+2	-0.179653	0.0140845	0.143402	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1350.5302:AAQTSDSEKIHLDEK+3	-0.197648	0.0140845	0.153001	-.AAQTSDSEKIHLDEK.-	sp|Q93092|TALDO_MOUSE
2023_05_31_mouse_tcell_3FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1350.7977:SVQAGNPGGPGPGGR+2	-0.20079	0.0140845	0.154742	-.SVQAGNPGGPGPGGR.-	sp|Q91WJ8|FUBP1_MOUSE
