Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 47 --weights /home/ariana/git/context/Context/results/1_percolator/tcell30p_features_nontarget_seed47_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Started Wed Jan 21 09:43:51 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell30p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 532 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 480 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 6 as initial direction. Could separate 492 training set positives with q<0.01 in that direction.
Found 483 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7081 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 1005 PSMs with q<0.01
Iteration 2:	Estimated 1047 PSMs with q<0.01
Iteration 3:	Estimated 1070 PSMs with q<0.01
Iteration 4:	Estimated 1081 PSMs with q<0.01
Iteration 5:	Estimated 1092 PSMs with q<0.01
Iteration 6:	Estimated 1123 PSMs with q<0.01
Iteration 7:	Estimated 1116 PSMs with q<0.01
Iteration 8:	Estimated 1146 PSMs with q<0.01
Iteration 9:	Estimated 1154 PSMs with q<0.01
Iteration 10:	Estimated 1155 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
-2.2313	-0.2581	-3.3924	primary
 0.5363	 0.5183	 0.5475	xCorrLib
-0.2436	-0.2017	-0.3952	xCorrModel
-0.5764	-2.0936	 1.0964	LogDotProduct
 1.7736	 2.0708	 1.2881	logWeightedDotProduct
-6.7757	-6.6363	-7.0251	sumOfSquaredErrors
-1.3160	-13.9317	-5.0291	weightedSumOfSquaredErrors
 1.8314	 0.0898	 2.6462	numberOfMatchingPeaks
-0.1062	-0.1405	-0.0444	numberOfMatchingPeaksAboveThreshold
-0.4851	-0.4994	-0.5944	averageAbsFragmentDeltaMass
-0.3127	-0.2010	-0.5621	averageFragmentDeltaMasses
-0.0590	 0.2134	 0.1073	isotopeDotProduct
-0.1431	 0.1981	 0.4750	averageAbsParentDeltaMass
 0.0570	 0.0177	-0.3393	averageParentDeltaMass
 0.2486	 0.2858	 0.1998	eValue
 0.2731	 0.0388	-0.0070	numMissedCleavage
 0.1055	-0.3764	 0.6118	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.3804	-0.5675	-0.0855	charge2
 0.3804	 0.5675	 0.0855	charge3
 0.0000	 0.0000	 0.0000	charge4
 1.6960	 2.2737	 0.6910	precursorMz
-1.4068	-0.8378	 0.1586	precursorMass
 0.0228	-0.0985	-0.0258	RTinMin
-13.2124	-20.6420	-16.1607	m0
Found 697 test set PSMs with q<0.01.
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 8807 target PSMs and 7074 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 721 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 13.7493 cpu seconds or 6 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1371.1343:VANNAQQQYVR+2	0.532375	0.00162338	0.00700006	-.VANNAQQQYVR.-	sp|Q8K4L0|DDX54_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2890.1094:TLEDPDLNVR+2	0.509161	0.00162338	0.00795723	-.TLEDPDLNVR.-	sp|Q6ZQ38|CAND1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1319.366:RPEKPVPPPPPAAK+3	0.499416	0.00162338	0.00839701	-.RPEKPVPPPPPAAK.-	sp|Q9JLQ0|CD2AP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1692.1196:FGTQPNSVSRDPEVK+3	0.429546	0.00162338	0.0123494	-.FGTQPNSVSRDPEVK.-	sp|O35601|FYB1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1323.5388:NKEINSDQSTQGNISSDR+3	0.421927	0.00162338	0.0128799	-.NKEINSDQSTQGNISSDR.-	sp|Q6A026|PDS5A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1263.2314:DAVTYTEHAKR+2	0.407095	0.00162338	0.013979	-.DAVTYTEHAKR.-	sp|P62806|H4_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1276.2261:LTC[+57.0214635]EEEEEK+2	0.383458	0.00162338	0.0159275	-.LTC[+57.0214635]EEEEEK.-	sp|Q3TKT4|SMCA4_MOUSE;sp|Q6DIC0|SMCA2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1299.5942:LGIHEDSQNR+2	0.369837	0.00162338	0.0171714	-.LGIHEDSQNR.-	sp|P07901|HS90A_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1835.1921:GKLDGNQDLIR+2	0.35077	0.00162338	0.0190775	-.GKLDGNQDLIR.-	sp|P54071|IDHP_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:4194.251:AITIAGVPQSVTEC[+57.0214635]VK+2	0.350738	0.00162338	0.0190808	-.AITIAGVPQSVTEC[+57.0214635]VK.-	sp|P60335|PCBP1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:3752.801:ETIELVHTEPTNVAQLPSR+3	0.327224	0.00162338	0.0217258	-.ETIELVHTEPTNVAQLPSR.-	sp|Q9Z0P5|TWF2_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1276.4934:DYSHSSSRDDYPSR+3	0.319296	0.00162338	0.0226977	-.DYSHSSSRDDYPSR.-	sp|Q91VM5|RMXL1_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1314.3572:SGFAQQQQQER+2	0.313905	0.00162338	0.0233835	-.SGFAQQQQQER.-	sp|P48725|PCNT_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1359.7876:NSC[+57.0214635]NVGGGSGGSFK+2	0.311528	0.00162338	0.0236924	-.NSC[+57.0214635]NVGGGSGGSFK.-	sp|Q8K3A9|MEPCE_MOUSE
2023_05_31_mouse_tcell_30FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2806.2446:QTEVLLQPNPNAR+2	0.310838	0.00162338	0.0237827	-.QTEVLLQPNPNAR.-	sp|Q9JK48|SHLB1_MOUSE
