Percolator version 3.07.1, Build Date Jan 20 2026 21:52:13
Copyright (c) 2006-9 University of Washington. All rights reserved.
Written by Lukas Käll (lukall@u.washington.edu) in the
Department of Genome Sciences at the University of Washington.
Issued command:
/home/ariana/tools/percolator/build-3.07.01/src/percolator --seed 52 --weights /home/ariana/git/context/Context/results/1_percolator/tcell1p_features_nontarget_seed52_weights.txt --protein-report-duplicates --post-processing-tdc --override /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Started Wed Jan 21 09:34:01 2026
Hyperparameters: selectionFdr=0.01, Cpos=0, Cneg=0, maxNiter=10
Finding protein decoy prefix for /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Using protein decoy prefix "DECOY_"
Reading tab-delimited input from datafile /home/ariana/git/context/Context/features/tcell1p_features_nontarget.tsv
Features:
primary xCorrLib xCorrModel LogDotProduct logWeightedDotProduct sumOfSquaredErrors weightedSumOfSquaredErrors numberOfMatchingPeaks numberOfMatchingPeaksAboveThreshold averageAbsFragmentDeltaMass averageFragmentDeltaMasses isotopeDotProduct averageAbsParentDeltaMass averageParentDeltaMass eValue numMissedCleavage pepLength charge1 charge2 charge3 charge4 precursorMz precursorMass RTinMin 
Found 53998 PSMs
Separate target and decoy search inputs detected, using target-decoy competition on Percolator scores.
Train/test set contains 27002 positives and 26996 negatives, size ratio=1.00022 and pi0=1
Selecting Cpos by cross-validation.
Selecting Cneg by cross-validation.
Split 1:	Selected feature 6 as initial direction. Could separate 12 training set positives with q<0.01 in that direction.
Split 2:	Selected feature 6 as initial direction. Could separate 8 training set positives with q<0.01 in that direction.
Split 3:	Selected feature 2 as initial direction. Could separate 6 training set positives with q<0.01 in that direction.
Found 0 test set positives with q<0.01 in initial direction
Reading in data and feature calculation took 1.7502 cpu seconds or 1 seconds wall clock time.
---Training with Cpos selected by cross validation, Cneg selected by cross validation, initial_fdr=0.01, fdr=0.01
Iteration 1:	Estimated 0 PSMs with q<0.01
Iteration 2:	Estimated 0 PSMs with q<0.01
Iteration 3:	Estimated 0 PSMs with q<0.01
Iteration 4:	Estimated 0 PSMs with q<0.01
Iteration 5:	Estimated 0 PSMs with q<0.01
Iteration 6:	Estimated 0 PSMs with q<0.01
Iteration 7:	Estimated 0 PSMs with q<0.01
Iteration 8:	Estimated 0 PSMs with q<0.01
Iteration 9:	Estimated 0 PSMs with q<0.01
Iteration 10:	Estimated 0 PSMs with q<0.01
Learned normalized SVM weights for the 3 cross-validation splits:
 Split1	 Split2	 Split3	FeatureName
 3.9151	 3.1430	 3.9991	primary
 0.9829	 0.9525	 2.5459	xCorrLib
-0.7973	-0.6862	-2.4576	xCorrModel
-0.7281	 0.1123	 0.3086	LogDotProduct
-1.7037	 2.1181	 0.0961	logWeightedDotProduct
-1.9604	-3.6848	 1.9708	sumOfSquaredErrors
-6.3273	-4.3614	-1.9647	weightedSumOfSquaredErrors
-0.8120	-1.9383	-0.7078	numberOfMatchingPeaks
-0.1795	-0.1827	 0.8014	numberOfMatchingPeaksAboveThreshold
-0.5668	-2.3650	 0.0199	averageAbsFragmentDeltaMass
-1.1413	-1.7997	-0.0725	averageFragmentDeltaMasses
 0.1860	 0.1665	 0.0417	isotopeDotProduct
-0.5601	 0.2446	 1.1008	averageAbsParentDeltaMass
 0.7328	-0.4120	-0.4761	averageParentDeltaMass
-0.2749	 0.3659	 0.8446	eValue
-1.6281	-0.9489	-2.3952	numMissedCleavage
 2.0485	 1.5296	 1.4749	pepLength
 0.0000	 0.0000	 0.0000	charge1
-0.7930	-0.8635	 0.5885	charge2
 0.7930	 0.8635	-0.5885	charge3
 0.0000	 0.0000	 0.0000	charge4
 3.2728	 2.1108	 0.6472	precursorMz
-3.5907	-1.5799	 0.1652	precursorMass
-1.7540	-0.3368	 1.1197	RTinMin
-13.6869	-14.1559	-14.3183	m0
Found 0 test set PSMs with q<0.01.
No targets found with q<0.01
Selected best-scoring PSM per file+scan+expMass (target-decoy competition): 7696 target PSMs and 6646 decoy PSMs.
Tossing out "redundant" PSMs keeping only the best scoring PSM for each unique peptide.
Calculating q values.
Final list yields 0 target peptides with q<0.01.
Calculating posterior error probabilities (PEPs).
Processing took 12.6079 cpu seconds or 5 seconds wall clock time.
PSMId	score	q-value	posterior_error_prob	peptide	proteinIds
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1609.9395:STESLQANVQR+2	0	0.0263158	0.331794	-.STESLQANVQR.-	sp|P47963|RL13_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1479.2408:IEEELGSK+2	0	0.0263158	0.331794	-.IEEELGSK.-	sp|P17182|ENOA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1229.5203:SAAQAAAQTNSNAAGK+2	0	0.0263158	0.331794	-.SAAQAAAQTNSNAAGK.-	sp|Q9CY58|PAIRB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1562.2877:TPGPGAQSALR+2	-0.106879	0.0263158	0.387481	-.TPGPGAQSALR.-	sp|P62264|RS14_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1665.5648:SLLAPASETVFGLGAAAAPTSAAR+3	-0.134885	0.0263158	0.403558	-.SLLAPASETVFGLGAAAAPTSAAR.-	sp|Q9Z2B5|E2AK3_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2761.4316:TFIAIKPDGVQR+3	-0.137447	0.0263158	0.405061	-.TFIAIKPDGVQR.-	sp|P15532|NDKA_MOUSE;sp|Q01768|NDKB_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1401.8687:VDVSPTSQR+2	-0.145063	0.0263158	0.409564	-.VDVSPTSQR.-	sp|Q99KI0|ACON_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1228.1842:QDLADVVQVC[+57.0214635]EGK+2	-0.16189	0.0263158	0.419692	-.QDLADVVQVC[+57.0214635]EGK.-	sp|Q9JHU4|DYHC1_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1973.6858:QEYDESGPSIVHR+3	-0.171535	0.0263158	0.42561	-.QEYDESGPSIVHR.-	sp|P60710|ACTB_MOUSE;sp|P63260|ACTG_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2394.5066:SPGSVAVSNGVIK+2	-0.177264	0.0263158	0.429164	-.SPGSVAVSNGVIK.-	sp|Q6NZC7|S23IP_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2995.2556:AGTGVDNVDLEAATR+2	-0.184517	0.0263158	0.433706	-.AGTGVDNVDLEAATR.-	sp|Q61753|SERA_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1994.6617:ALELEQER+2	-0.18578	0.0263158	0.434502	-.ALELEQER.-	sp|P26041|MOES_MOUSE;sp|P26043|RADI_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1757.1228:SILLATDVASR+2	-0.189853	0.0263158	0.437079	-.SILLATDVASR.-	sp|Q9CWX9|DDX47_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2688.6194:EIDQEAAVEVSQLR+2	-0.195538	0.0263158	0.440701	-.EIDQEAAVEVSQLR.-	sp|Q9CR68|UCRI_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:1295.3191:ELQEAQNER+2	-0.199027	0.0263158	0.442938	-.ELQEAQNER.-	sp|O88665|BRD7_MOUSE
2023_05_31_mouse_tcell_1FC+PRTC_100fmol_100ng_60k_PRM_50cm_wtrap_01.mzml:2215.9092:GGGGGNNSEDAEDEGGGPK+2	-0.211482	0.0263158	0.451016	-.GGGGGNNSEDAEDEGGGPK.-	sp|Q8K2W3|TXD11_MOUSE
